generation,leftchild,rightchild,abstime,betainit,betashift
4260,t44,t57,2.76788,22.0334,0.248902
4260,t45,t100,2.24751,11.9031,-0.455609
4270,t40,t69,0,2.98701,-0.281723
4270,t44,t57,2.76788,22.0334,0.248902
4270,t45,t100,2.24751,11.9031,-0.455609
4280,t40,t69,0,2.98701,-0.281723
4280,t44,t57,2.76788,22.0334,0.0558533
4280,t45,t100,2.24751,11.9031,-0.455609
4290,t40,t69,0,2.98701,-0.281723
4290,t44,t57,2.76788,22.0334,0.0558533
4290,t45,t100,2.24751,11.9031,-0.455609
4300,t40,t69,0,2.98701,-0.281723
4300,t44,t57,2.76788,22.0334,0.0558533
4300,t45,t100,2.24751,11.9031,-0.455609
4310,t40,t69,0,2.98701,-0.281723
4310,t44,t57,2.76788,22.0334,0.0558533
4310,t45,t100,2.24751,11.9031,-0.455609
4320,t40,t69,0,2.98701,-0.281723
4320,t44,t57,2.76788,22.0334,0.0558533
4320,t45,t100,2.24751,11.9031,-0.455609
4330,t40,t69,0,2.98701,-0.281723
4330,t44,t57,2.76788,22.0334,0.0558533
4330,t45,t100,2.27465,11.9031,-0.455609
4340,t40,t69,0,2.98701,-0.281723
4340,t44,t57,2.76788,22.0334,0.0558533
4340,t45,t100,2.27465,18.2741,-0.455609
4350,t40,t69,0,2.98701,-0.281723
4350,t44,t57,2.76788,22.0334,0.0558533
4350,t45,t100,2.20755,18.2741,-0.455609
4360,t40,t69,0,2.98701,-0.281723
4360,t44,t57,2.76788,22.0334,0.0558533
4360,t45,t100,2.20755,18.2741,-0.455609
4370,t40,t69,0,2.98701,-0.281723
4370,t44,t57,2.76788,22.0334,0.0558533
4370,t45,t100,2.20755,18.2741,-0.455609
4380,t40,t69,0,2.98701,-0.281723
4380,t44,t57,2.76788,22.0334,0.0558533
4380,t45,t100,2.17415,18.2741,-0.455609
4390,t40,t69,0,2.98701,-0.281723
4390,t44,t57,2.76788,22.0334,0.0558533
4390,t45,t100,2.17415,18.2741,-0.455609
4400,t40,t69,0,2.98701,-0.281723
4400,t44,t57,2.76788,22.0334,0.0558533
4400,t45,t100,2.17415,15.1325,-0.455609
4410,t40,t69,0,2.98701,-0.281723
4410,t44,t57,2.76788,22.0334,0.0558533
4410,t45,t100,2.17415,15.1325,-0.455609
4420,t40,t69,0,2.98701,-0.281723
4420,t44,t57,2.76788,22.0334,0.0558533
4420,t45,t100,2.17415,15.1325,-0.455609
4430,t40,t69,0,2.98701,-0.281723
4430,t44,t57,2.76788,22.0334,0.0558533
4430,t45,t100,2.17415,15.1325,-0.455609
4440,t40,t69,0,2.98701,-0.217207
4440,t44,t57,2.76788,22.0334,0.0558533
4440,t45,t100,2.17415,15.1325,-0.455609
4450,t40,t69,0,2.98701,-0.217207
4450,t44,t57,2.76788,22.0334,0.0558533
4450,t45,t100,2.17415,15.1325,-0.455609
4460,t40,t69,0,2.98701,-0.217207
4460,t44,t57,2.76788,22.0334,0.0558533
4460,t45,t100,2.17415,15.1325,-0.455609
4470,t40,t69,0,2.98701,-0.217207
4470,t44,t57,2.79573,22.0334,0.0558533
4470,t45,t100,2.17415,15.1325,-0.455609
4480,t40,t69,0,2.98701,-0.217207
4480,t44,t57,2.79573,22.0334,0.0558533
4480,t45,t100,2.17415,15.1325,-0.455609
4490,t40,t69,0,2.98701,-0.217207
4490,t44,t57,2.79573,22.0334,0.0558533
4490,t45,t100,2.17415,15.1325,-0.455609
4500,t40,t69,0,2.98701,-0.217207
4500,t44,t57,2.79573,22.0334,0.0558533
4500,t45,t100,2.17415,15.1325,-0.455609
4510,t40,t69,0,2.98701,-0.217207
4510,t44,t57,2.79573,22.0334,0.0558533
4510,t45,t100,2.17415,15.1325,-0.455609
4520,t40,t69,0,2.98701,-0.217207
4520,t44,t57,2.79153,22.0334,0.0558533
4520,t45,t100,2.17415,15.1325,-0.455609
4530,t40,t69,0,2.98701,-0.217207
4530,t44,t57,2.79153,22.0334,0.0558533
4530,t45,t100,2.17415,15.1325,-0.455609
4540,t40,t69,0,2.98701,-0.217207
4540,t44,t57,2.79153,22.0334,0.0558533
4540,t45,t100,2.17415,15.1325,-0.455609
4550,t40,t69,0,2.98701,-0.217207
4550,t98,NA,2.18087,12.9698,-0.062518
4550,t44,t57,2.79153,17.2197,0.0558533
4550,t45,t100,2.17415,15.1325,-0.455609
4560,t40,t69,0,2.98701,-0.217207
4560,t44,t57,2.79153,17.2197,0.0558533
4560,t45,t100,2.17415,15.1325,-0.455609
4570,t40,t69,0,2.98701,-0.217207
4570,t44,t57,2.79153,17.2197,0.0558533
4570,t45,t100,2.17415,24.3601,-0.0408559
4580,t40,t69,0,2.98701,-0.217207
4580,t44,t57,2.79153,17.2197,0.199438
4580,t86,t26,2.89256,6.66645,0.0415109
4580,t45,t100,2.17415,24.3601,-0.0408559
4590,t40,t69,0,2.98701,-0.217207
4590,t44,t57,2.79153,17.2197,0.199438
4590,t86,t26,2.89256,6.66645,0.0415109
4590,t45,t100,2.17415,24.3601,-0.0408559
4600,t40,t69,0,2.98701,-0.217207
4600,t44,t57,2.79153,24.0902,0.199438
4600,t86,t26,2.89256,6.66645,0.0415109
4600,t45,t100,2.17415,24.3601,-0.0408559
4610,t40,t69,0,2.98701,-0.217207
4610,t44,t57,2.79153,24.0902,0.199438
4610,t86,t26,2.89256,10.4809,0.0415109
4610,t45,t100,2.17415,24.3601,-0.536071
4620,t40,t69,0,2.98701,-0.217207
4620,t44,t57,2.79153,24.0902,0.199438
4620,t86,t26,2.89256,10.4809,0.0415109
4620,t45,t100,2.17415,24.3601,-0.536071
4630,t40,t69,0,2.98701,-0.217207
4630,t44,t57,2.79153,24.0902,0.199438
4630,t86,t26,2.89256,10.4809,0.0415109
4630,t45,t100,2.17415,24.3601,-0.536071
4640,t40,t69,0,2.98701,-0.217207
4640,t44,t57,2.79153,24.0902,0.199438
4640,t86,t26,2.89256,10.4809,0.0415109
4640,t45,t100,2.17415,24.3601,-0.536071
4650,t40,t69,0,2.98701,-0.217207
4650,t44,t57,2.79153,24.0902,0.199438
4650,t86,t26,2.89256,10.4809,0.0415109
4650,t45,t100,2.17415,24.3601,-0.536071
4660,t40,t69,0,2.98701,-0.217207
4660,t44,t57,2.79153,24.0902,0.199438
4660,t86,t26,2.83989,10.4809,0.0415109
4660,t45,t100,2.16642,24.3601,-0.536071
4670,t40,t69,0,2.98701,-0.217207
4670,t44,t57,2.79153,24.0902,0.199438
4670,t86,t26,2.83989,10.4809,0.0415109
4670,t45,t100,2.16642,24.3601,-0.536071
4680,t40,t69,0,2.98701,-0.217207
4680,t44,t57,2.80497,24.0902,0.199438
4680,t86,t26,2.83989,10.4809,0.0415109
4680,t45,t100,2.16642,24.3601,-0.536071
4690,t40,t69,0,3.39455,-0.217207
4690,t44,t57,2.75138,24.0902,0.199438
4690,t86,t26,2.80028,10.4809,0.0415109
4690,t45,t100,2.16642,24.3601,-0.536071
4700,t40,t69,0,3.39455,-0.217207
4700,t44,t57,2.75138,24.0902,0.199438
4700,t86,t26,2.80028,10.4809,0.0415109
4700,t45,t100,2.16642,24.3601,-0.536071
4710,t40,t69,0,3.39455,-0.217207
4710,t44,t57,2.75138,24.0902,0.199438
4710,t86,t26,2.80028,10.4809,0.0415109
4710,t45,t100,2.16642,24.3601,-0.536071
4720,t40,t69,0,3.39455,-0.217207
4720,t44,t57,2.75138,24.0902,0.199438
4720,t86,t26,2.80028,10.4809,0.0415109
4720,t45,t100,2.16642,24.3601,-0.536071
4730,t40,t69,0,2.85856,-0.217207
4730,t44,t57,2.75138,24.0902,0.199438
4730,t86,t26,2.80028,11.2561,0.0415109
4730,t45,t100,2.16642,24.3601,-0.536071
4740,t40,t69,0,2.85856,-0.217207
4740,t44,t57,2.75138,24.0902,0.199438
4740,t86,t26,2.80028,14.7293,0.0415109
4740,t45,t100,2.16642,32.9406,-0.536071
4750,t40,t69,0,2.85856,-0.217207
4750,t44,t57,2.75138,24.0902,0.199438
4750,t86,t26,2.80028,11.1805,0.0415109
4750,t45,t100,2.18385,32.9406,-0.536071
4760,t40,t69,0,2.77596,-0.217207
4760,t44,t57,2.75138,24.0902,0.199438
4760,t86,t26,2.72908,11.1805,0.0415109
4760,t45,t100,2.18385,32.9406,-0.536071
4770,t40,t69,0,2.77596,-0.217207
4770,t44,t57,2.75138,24.0902,0.199438
4770,t86,t26,2.72908,11.1805,0.0415109
4770,t45,t100,2.18385,32.9406,-0.536071
4780,t40,t69,0,2.77596,-0.217207
4780,t44,t57,2.75138,24.0902,0.199438
4780,t86,t26,2.65925,11.1805,0.0415109
4780,t45,t100,2.18385,32.9406,-0.536071
4790,t40,t69,0,2.77596,-0.217207
4790,t44,t57,2.75138,24.0902,0.199438
4790,t86,t26,2.65925,11.1805,0.0415109
4790,t45,t100,2.18385,32.9406,-0.536071
4800,t40,t69,0,2.77596,-0.217207
4800,t44,t57,2.75138,24.0902,0.199438
4800,t86,t26,2.65925,11.1805,0.0415109
4800,t45,t100,2.18385,32.9406,-0.536071
4810,t40,t69,0,2.77596,-0.217207
4810,t44,t57,2.75138,24.0902,0.199438
4810,t86,t26,2.65925,11.1805,0.0415109
4810,t45,t100,2.18385,32.9406,-0.536071
4820,t40,t69,0,2.77596,-0.217207
4820,t44,t57,2.76488,24.0902,0.199438
4820,t86,t26,2.65925,8.30511,0.0415109
4820,t45,t100,2.18385,32.9406,-0.536071
4830,t40,t69,0,2.77596,-0.217207
4830,t44,t57,2.76488,24.0902,0.199438
4830,t86,t26,2.65925,8.30511,0.0415109
4830,t45,t100,2.18385,24.2628,-0.536071
4840,t40,t69,0,2.77596,-0.217207
4840,t44,t57,2.76488,24.0902,0.199438
4840,t86,t26,2.65925,8.30511,0.391664
4840,t45,t100,2.18385,24.2628,-0.105305
4850,t40,t69,0,2.77596,-0.217207
4850,t44,t57,2.76488,24.0902,0.199438
4850,t86,t26,2.65925,8.30511,0.391664
4850,t45,t100,2.18422,24.2628,-0.105305
4860,t40,t69,0,2.77596,-0.217207
4860,t44,t57,2.69042,24.0902,0.199438
4860,t86,t26,2.65925,8.30511,0.391664
4860,t45,t100,2.18422,24.2628,-0.105305
4870,t40,t69,0,2.77596,-0.217207
4870,t44,t57,2.69042,24.0902,0.199438
4870,t86,t26,2.65925,8.30511,0.391664
4870,t45,t100,2.18422,24.2628,-0.105305
4880,t40,t69,0,2.77596,-0.217207
4880,t44,t57,2.69042,24.0902,0.199438
4880,t86,t26,2.65925,8.30511,0.391664
4880,t45,t100,2.18422,24.2628,-0.105305
4890,t40,t69,0,2.77596,-0.217207
4890,t44,t57,2.69042,24.0902,0.199438
4890,t86,t26,2.65925,8.30511,0.391664
4890,t45,t100,2.18422,24.2628,-0.105305
4900,t40,t69,0,2.77596,-0.217207
4900,t44,t57,2.69042,24.0902,0.199438
4900,t86,t26,2.65925,8.30511,0.391664
4900,t45,t100,2.23812,24.2628,-0.105305
4910,t40,t69,0,2.77596,-0.217207
4910,t44,t57,2.74775,24.0902,0.199438
4910,t86,t26,2.65925,8.30511,0.391664
4910,t45,t100,2.23812,24.2628,-0.105305
4920,t40,t69,0,2.77596,-0.217207
4920,t44,t57,2.74775,24.0902,0.199438
4920,t86,t26,2.65925,8.30511,0.391664
4920,t45,t100,2.23812,24.2628,-0.105305
4930,t40,t69,0,2.77596,-0.217207
4930,t44,t57,2.74775,24.0902,0.199438
4930,t86,t26,2.65925,8.30511,0.391664
4930,t45,t100,2.23812,24.2628,-0.105305
4940,t40,t69,0,2.77596,-0.217207
4940,t44,t57,2.74775,24.0902,0.199438
4940,t86,t26,2.65925,8.30511,0.391664
4940,t45,t100,2.23812,24.2628,-0.105305
4950,t40,t69,0,2.77596,-0.217207
4950,t44,t57,2.74775,24.0902,0.199438
4950,t86,t26,2.65925,8.30511,0.391664
4950,t45,t100,2.23812,24.2628,-0.105305
4960,t40,t69,0,2.77596,-0.217207
4960,t44,t57,2.74775,24.0902,0.199438
4960,t86,t26,2.65925,8.30511,0.391664
4960,t45,t100,2.23812,24.2628,-0.217737
4970,t40,t69,0,2.77596,-0.217207
4970,t44,t57,2.74775,24.0902,0.199438
4970,t86,t26,2.65925,8.30511,0.391664
4970,t45,t100,2.23812,24.2628,-0.217737
4980,t40,t69,0,2.77596,-0.217207
4980,t44,t57,2.74775,24.0902,0.199438
4980,t86,t26,2.65925,8.30511,0.391664
4980,t45,t100,2.23812,24.2628,-0.217737
4990,t40,t69,0,2.77596,-0.217207
4990,t44,t57,2.74775,24.0902,0.199438
4990,t86,t26,2.65925,8.30511,0.391664
4990,t45,t100,2.23812,24.2628,0.00115459
5000,t40,t69,0,1.66701,0.00641015
5000,t44,NA,2.89851,31.0479,0.00695903
5000,t45,t100,2.32948,14.8096,0.0568111
5010,t40,t69,0,1.66701,0.00641015
5010,t44,NA,2.89851,31.0479,0.00695903
5010,t45,t100,2.32948,9.20904,0.0568111
5020,t40,t69,0,1.66701,0.00641015
5020,t44,NA,2.89851,31.0479,-0.380887
5020,t45,t100,2.32948,9.20904,0.0568111
5030,t40,t69,0,1.66701,0.00641015
5030,t44,NA,2.95063,31.0479,-0.380887
5030,t45,t100,2.32948,9.20904,0.0568111
5040,t40,t69,0,1.66701,0.00641015
5040,t44,NA,2.95063,39.5523,-0.380887
5040,t45,t100,2.32948,9.20904,0.0568111
5050,t40,t69,0,1.66701,0.00641015
5050,t44,NA,2.95063,39.5523,-0.380887
5050,t45,t100,2.26756,9.20904,0.0568111
5060,t40,t69,0,1.63461,0.00641015
5060,t44,NA,2.95063,39.5523,-0.380887
5060,t45,t100,2.26756,9.20904,0.0568111
5070,t40,t69,0,1.63461,0.00641015
5070,t44,NA,2.95063,39.5523,-0.380887
5070,t45,t100,2.26756,9.20904,0.0568111
5080,t40,t69,0,1.63461,0.00641015
5080,t44,NA,2.95063,39.5523,-0.380887
5080,t45,t100,2.26756,9.20904,0.0568111
5090,t40,t69,0,1.63461,0.00641015
5090,t44,NA,2.88175,39.5523,-0.380887
5090,t45,t100,2.26756,8.09313,0.0568111
5100,t40,t69,0,1.63461,0.00641015
5100,t44,NA,2.88175,39.5523,0.650743
5100,t30,t96,2.5803,16.9068,0.162806
5100,t45,t100,2.26756,8.09313,0.0568111
5110,t40,t69,0,1.63461,0.00641015
5110,t44,NA,2.88175,39.5523,0.650743
5110,t30,t96,2.5803,16.9068,0.162806
5110,t45,t100,2.26756,8.09313,0.0568111
5120,t40,t69,0,1.63461,0.00641015
5120,t44,NA,2.88175,40.256,0.615055
5120,t30,t96,2.5803,16.9068,0.162806
5120,t45,t100,2.32079,8.09313,0.0568111
5130,t40,t69,0,1.63461,0.00641015
5130,t44,NA,2.88175,40.256,0.615055
5130,t30,t96,2.5803,16.9068,0.162806
5130,t45,t100,2.32079,8.09313,0.0568111
5140,t40,t69,0,1.63461,0.00641015
5140,t44,NA,2.88175,30.8477,0.615055
5140,t30,t96,2.5803,16.9068,0.162806
5140,t45,t100,2.32079,8.09313,0.0568111
5150,t40,t69,0,1.63461,0.00641015
5150,t44,NA,2.88175,22.2479,0.615055
5150,t30,t96,2.5803,16.9068,0.162806
5150,t45,t100,2.32079,8.09313,0.0568111
5160,t40,t69,0,1.63461,0.00641015
5160,t44,NA,2.88175,22.2479,0.615055
5160,t30,t96,2.5803,16.9068,0.162806
5160,t45,t100,2.24804,8.09313,0.0568111
5170,t40,t69,0,1.63461,0.00641015
5170,t44,NA,2.88175,17.9661,0.615055
5170,t30,t96,2.5803,16.9068,0.162806
5170,t45,t100,2.24804,8.09313,0.0568111
5180,t40,t69,0,1.63461,0.00641015
5180,t44,NA,2.88175,17.9661,0.615055
5180,t30,t96,2.5803,16.9068,0.42704
5180,t45,t100,2.24804,8.09313,0.0568111
5190,t40,t69,0,1.63461,0.00641015
5190,t44,NA,2.88175,17.9661,0.615055
5190,t30,t96,2.5803,16.9068,0.42704
5190,t45,t100,2.24804,8.09313,0.0568111
5200,t40,t69,0,1.63461,0.00641015
5200,t44,NA,2.88175,17.9661,0.615055
5200,t30,t96,2.5803,16.9068,0.42704
5200,t45,t100,2.24804,8.09313,0.0568111
5210,t40,t69,0,1.63461,0.00641015
5210,t44,NA,2.88175,17.9661,0.615055
5210,t30,t96,2.5803,16.9068,0.42704
5210,t45,t100,2.24804,8.09313,0.0568111
5220,t40,t69,0,1.63461,0.00641015
5220,t44,NA,2.88175,17.9661,0.615055
5220,t30,t96,2.5803,26.5932,0.42704
5220,t45,t100,2.24804,8.09313,0.0568111
5230,t40,t69,0,1.63461,0.00641015
5230,t44,NA,2.88175,17.9661,0.615055
5230,t30,t96,2.5803,26.5932,0.42704
5230,t45,t100,2.24804,8.09313,0.0568111
5240,t40,t69,0,1.63461,0.00641015
5240,t44,NA,2.88175,17.9661,0.615055
5240,t30,t96,2.5803,26.5932,0.42704
5240,t45,t100,2.24804,8.09313,0.0568111
5250,t40,t69,0,1.63461,0.00641015
5250,t44,NA,2.88175,17.9661,0.615055
5250,t30,t96,2.5803,26.5932,0.42704
5250,t45,t100,2.24804,8.09313,0.0568111
5260,t40,t69,0,1.63461,0.00641015
5260,t44,NA,2.88175,17.9661,0.615055
5260,t30,t96,2.5803,26.5932,0.42704
5260,t45,t100,2.26697,8.09313,0.0568111
5270,t40,t69,0,1.63461,0.00641015
5270,t44,NA,2.81692,17.9661,0.615055
5270,t30,t96,2.5803,26.5932,0.42704
5270,t45,t100,2.26697,8.09313,0.0568111
5280,t40,t69,0,1.63461,0.00641015
5280,t39,t38,1.82012,0.655452,0.602842
5280,t44,NA,2.81692,17.9661,0.615055
5280,t30,t96,2.64483,26.5932,0.42704
5280,t45,t100,2.26697,8.09313,0.0568111
5290,t40,t69,0,1.63461,0.00641015
5290,t44,NA,2.81692,17.9661,0.615055
5290,t30,t96,2.64483,26.5932,0.42704
5290,t45,t100,2.26697,8.09313,0.0568111
5300,t40,t69,0,1.63461,0.00641015
5300,t44,NA,2.81692,17.9661,0.615055
5300,t30,t96,2.64483,26.5932,0.42704
5300,t45,t100,2.26697,8.09313,0.0568111
5310,t40,t69,0,1.63461,0.00641015
5310,t44,NA,2.81692,17.9661,0.615055
5310,t30,t96,2.64483,26.5932,0.42704
5310,t45,t100,2.26697,8.09313,0.0568111
5320,t40,t69,0,1.63461,0.00641015
5320,t44,NA,2.81692,17.9661,0.615055
5320,t30,t96,2.64483,26.5932,0.42704
5320,t45,t100,2.26697,8.09313,0.0568111
5330,t40,t69,0,1.63461,0.00641015
5330,t44,NA,2.81692,17.9661,0.615055
5330,t30,t96,2.64483,26.5932,0.42704
5330,t45,t100,2.26697,8.09313,0.0568111
5340,t40,t69,0,1.63461,0.00641015
5340,t44,NA,2.81692,16.8455,0.615055
5340,t30,t96,2.66488,26.5932,0.42704
5340,t45,t100,2.26697,8.09313,0.0568111
5350,t40,t69,0,1.63461,0.00641015
5350,t44,NA,2.81692,16.8455,0.678599
5350,t30,t96,2.66488,26.5932,0.42704
5350,t45,t100,2.26697,8.09313,0.0568111
5360,t40,t69,0,1.63461,0.00641015
5360,t44,NA,2.81692,16.8455,0.678599
5360,t30,t96,2.66488,26.5932,0.42704
5360,t45,t100,2.26697,8.09313,0.0568111
5370,t40,t69,0,1.63461,0.00641015
5370,t44,NA,2.81692,16.8455,0.678599
5370,t30,t96,2.69542,26.5932,0.42704
5370,t45,t100,2.26697,8.09313,0.0568111
5380,t40,t69,0,1.63461,0.00641015
5380,t44,NA,2.81692,16.8455,0.678599
5380,t30,t96,2.69542,26.5932,0.42704
5380,t45,t100,2.26697,8.09313,0.0568111
5390,t40,t69,0,1.63461,0.00641015
5390,t44,t57,2.76891,16.8455,0.678599
5390,t30,t96,2.69542,26.5932,0.42704
5390,t45,t100,2.26697,8.09313,0.0568111
5400,t40,t69,0,1.63461,0.00641015
5400,t44,t57,2.76891,16.8455,0.678599
5400,t30,t96,2.69542,26.5932,0.42704
5400,t45,t100,2.25857,8.09313,0.0568111
5410,t40,t69,0,1.63461,0.0145551
5410,t44,t57,2.76891,16.8455,0.678599
5410,t30,t96,2.69542,26.5932,0.42704
5410,t45,t100,2.25857,8.09313,0.0568111
5420,t40,t69,0,1.63461,0.0145551
5420,t44,t57,2.72193,16.8455,0.678599
5420,t30,t96,2.69542,26.5932,0.42704
5420,t45,t100,2.25857,6.58018,0.0568111
5430,t40,t69,0,1.63461,0.0145551
5430,t44,t57,2.72193,16.8455,0.678599
5430,t30,t96,2.69542,20.1444,0.42704
5430,t45,t100,2.25857,6.58018,0.0568111
5440,t40,t69,0,1.63461,0.0145551
5440,t44,t57,2.72193,16.8455,0.678599
5440,t30,t96,2.69542,20.1444,0.42704
5440,t45,t100,2.25857,6.58018,0.0568111
5450,t40,t69,0,1.63461,0.0145551
5450,t44,t57,2.72193,16.8455,0.678599
5450,t30,t96,2.69542,20.1444,0.42704
5450,t45,t100,2.25857,6.58018,0.0568111
5460,t40,t69,0,1.63461,0.0145551
5460,t44,t57,2.72193,16.8455,0.678599
5460,t30,t96,2.69542,20.1444,0.42704
5460,t45,t100,2.25857,6.58018,0.0568111
5470,t40,t69,0,1.63461,0.0145551
5470,t44,t57,2.72193,16.8455,0.678599
5470,t30,t96,2.69542,20.1444,0.42704
5470,t45,t100,2.25857,6.58018,0.0568111
5480,t40,t69,0,1.63461,0.0145551
5480,t44,t57,2.72193,16.8455,0.0970212
5480,t30,t96,2.72285,20.1444,0.42704
5480,t45,t100,2.25857,6.58018,0.0568111
5490,t40,t69,0,1.63461,0.0145551
5490,t44,t57,2.67768,16.8455,0.0970212
5490,t30,t96,2.72285,20.1444,0.42704
5490,t45,t100,2.25857,6.58018,0.0568111
5500,t40,t69,0,1.63461,0.0145551
5500,t44,t57,2.67768,16.8455,0.0970212
5500,t30,t96,2.72285,20.1444,0.42704
5500,t45,t100,2.25857,6.58018,0.0568111
5510,t40,t69,0,1.63461,0.0145551
5510,t44,t57,2.67768,16.8455,0.0970212
5510,t30,t96,2.72285,20.1444,0.42704
5510,t45,t100,2.2981,6.58018,0.0568111
5520,t40,t69,0,1.63461,0.0145551
5520,t44,t57,2.67768,16.8455,0.0970212
5520,t30,t96,2.72285,20.1444,-0.103004
5520,t45,t100,2.2981,6.58018,0.0568111
5530,t40,t69,0,1.92491,0.0145551
5530,t44,t57,2.67768,16.8455,0.0970212
5530,t30,t96,2.72285,24.1338,-0.103004
5530,t45,t100,2.2981,6.58018,0.0568111
5540,t40,t69,0,1.92491,0.0145551
5540,t44,t57,2.67768,16.8455,0.0970212
5540,t30,t96,2.72285,24.1338,-0.103004
5540,t45,t100,2.2981,6.58018,0.0568111
5550,t40,t69,0,1.43549,0.0145551
5550,t44,t57,2.67768,16.8455,0.0970212
5550,t30,t96,2.72285,24.1338,-0.103004
5550,t45,t100,2.2981,6.58018,0.0568111
5560,t40,t69,0,1.68133,0.0145551
5560,t44,t57,2.67768,16.8455,0.0970212
5560,t30,t96,2.72285,30.4661,-0.103004
5560,t45,t100,2.2981,6.58018,0.0568111
5570,t40,t69,0,1.68133,0.0145551
5570,t44,t57,2.67768,16.8455,0.0970212
5570,t30,t96,2.72285,30.4661,-0.103004
5570,t45,t100,2.2981,6.58018,0.0568111
5580,t40,t69,0,1.68133,0.0145551
5580,t44,t57,2.67768,16.8455,0.0970212
5580,t30,t96,2.72285,30.4661,-0.103004
5580,t45,t100,2.2981,6.58018,0.0568111
5590,t40,t69,0,1.68133,0.0145551
5590,t44,t57,2.67768,18.2854,0.0970212
5590,t30,t96,2.72285,30.4661,-0.103004
5590,t45,t100,2.2981,6.58018,0.0568111
5600,t40,t69,0,1.68133,0.0145551
5600,t44,t57,2.67768,18.2854,0.0970212
5600,t30,t96,2.72285,30.4661,-0.103004
5600,t45,t100,2.2981,6.58018,0.0568111
5610,t40,t69,0,1.68133,0.0145551
5610,t44,t57,2.73076,18.2854,0.0970212
5610,t30,t96,2.72285,30.4661,-0.103004
5610,t45,t100,2.2981,6.58018,0.0568111
5620,t40,t69,0,1.68133,0.0145551
5620,t44,t57,2.73076,18.2854,0.0970212
5620,t30,t96,2.72285,30.4661,-0.103004
5620,t45,t100,2.2981,6.58018,0.0568111
5630,t40,t69,0,1.68133,0.0145551
5630,t44,t57,2.73076,18.2854,0.0970212
5630,t30,t96,2.72285,30.4661,-0.103004
5630,t45,t100,2.2981,6.58018,0.0568111
5640,t40,t69,0,1.68133,0.0145551
5640,t44,t57,2.73076,18.2854,0.0970212
5640,t30,t96,2.72285,30.4661,-0.103004
5640,t45,t100,2.2981,6.58018,0.0568111
5650,t40,t69,0,1.68133,0.0145551
5650,t44,t57,2.73076,17.2552,0.0970212
5650,t30,t96,2.72285,30.4661,-0.103004
5650,t45,t100,2.2981,6.58018,0.0568111
5660,t40,t69,0,1.5116,0.0145551
5660,t44,t57,2.73076,17.2552,0.0970212
5660,t30,t96,2.72285,30.4661,-0.103004
5660,t45,t100,2.2981,6.58018,0.0568111
5670,t40,t69,0,1.5116,0.0145551
5670,t44,t57,2.73076,17.2552,0.0970212
5670,t30,t96,2.72285,30.4661,-0.103004
5670,t45,t100,2.2981,6.58018,0.0568111
5680,t40,t69,0,1.5116,0.0145551
5680,t44,t57,2.73076,17.2552,0.0970212
5680,t30,t96,2.72285,30.4661,-0.103004
5680,t45,t100,2.2981,6.58018,0.0568111
5690,t40,t69,0,1.5116,0.0145551
5690,t44,t57,2.73076,17.2552,0.0970212
5690,t30,t96,2.72285,30.4661,-0.103004
5690,t45,t100,2.2981,6.58018,0.0568111
5700,t40,t69,0,1.5116,0.0145551
5700,t44,t57,2.73076,17.2552,0.0970212
5700,t30,t96,2.72285,30.4661,-0.103004
5700,t45,t100,2.2981,6.58018,0.0568111
5710,t40,t69,0,1.5116,0.0145551
5710,t44,t57,2.70801,17.2552,0.0970212
5710,t30,t96,2.72285,30.4661,-0.103004
5710,t45,t100,2.2981,6.58018,0.0568111
5720,t40,t69,0,1.5116,0.0145551
5720,t44,t57,2.70801,17.2552,0.0970212
5720,t30,t96,2.72285,30.4661,-0.103004
5720,t45,t100,2.2981,6.58018,0.0568111
5730,t40,t69,0,1.54083,0.0145551
5730,t44,t57,2.64766,17.2552,0.0970212
5730,t30,t96,2.72285,30.4661,-0.103004
5730,t45,t100,2.24753,6.58018,0.0568111
5740,t40,t69,0,1.54083,0.0145551
5740,t44,t57,2.64766,17.2552,0.0970212
5740,t30,t96,2.72285,30.4661,-0.103004
5740,t45,t100,2.24753,6.58018,0.0568111
5750,t40,t69,0,1.54083,0.0145551
5750,t44,t57,2.64766,17.2552,-0.0720608
5750,t30,t96,2.72285,30.4661,-0.103004
5750,t45,t100,2.24753,10.4855,0.0568111
5760,t40,t69,0,1.54083,0.0145551
5760,t44,t57,2.6702,17.2552,-0.0720608
5760,t30,t96,2.72285,30.4661,-0.103004
5760,t45,t100,2.20461,10.4855,0.0568111
5770,t40,t69,0,1.54083,0.0145551
5770,t44,t57,2.6702,17.2552,-0.0720608
5770,t30,t96,2.72285,30.4661,-0.103004
5770,t45,t100,2.20461,10.4855,0.0568111
5780,t40,t69,0,1.54083,0.0145551
5780,t44,t57,2.6702,17.2552,-0.0720608
5780,t30,t96,2.72285,30.4661,-0.103004
5780,t45,t100,2.20461,10.4855,0.0568111
5790,t40,t69,0,1.54083,0.0145551
5790,t44,t57,2.6702,17.2552,-0.0720608
5790,t30,t96,2.72285,30.4661,-0.103004
5790,t45,t100,2.15767,10.4855,0.0568111
5800,t40,t69,0,1.54083,0.0145551
5800,t44,t57,2.6702,17.2552,-0.0720608
5800,t30,t96,2.72285,30.4661,-0.103004
5800,t45,t100,2.15767,10.4855,0.0568111
5810,t40,t69,0,1.54083,0.0145551
5810,t44,t57,2.6702,17.2552,-0.0720608
5810,t30,t96,2.72285,30.4661,0.063478
