generation,leftchild,rightchild,abstime,betainit,betashift
7760,t74,t10,1.76275,22.2208,0.17983
7760,t18,t90,1.1801,21.8117,0.0976427
7770,t99,t74,0,0.823676,0.0965833
7770,t74,t10,1.76275,22.2208,0.17983
7770,t18,t90,1.1801,21.8117,0.0976427
7780,t99,t74,0,0.823676,0.0965833
7780,t74,t10,1.76275,22.2208,0.17983
7780,t18,t90,1.1801,21.8117,0.0976427
7790,t99,t74,0,0.823676,0.0965833
7790,t53,t80,2.81777,61.0772,-0.0121389
7790,t74,t10,1.76275,22.2208,0.17983
7790,t18,t90,1.1801,23.1228,0.0976427
7800,t99,t74,0,0.823676,0.0965833
7800,t53,t80,2.81777,61.0772,-0.0121389
7800,t74,t10,1.76275,22.2208,0.17983
7800,t18,t90,1.1801,23.1228,0.0976427
7810,t99,t74,0,0.823676,0.0965833
7810,t53,t80,2.88133,61.0772,-0.0121389
7810,t74,t10,1.76275,22.2208,0.17983
7810,t18,t90,1.1801,23.1228,0.0976427
7820,t99,t74,0,0.623392,0.0965833
7820,t53,t80,2.88133,61.0772,-0.0121389
7820,t74,t10,1.76275,22.2208,0.17983
7820,t18,t90,1.1801,23.1228,0.0976427
7830,t99,t74,0,0.623392,0.0965833
7830,t53,t80,2.88133,61.0772,-0.0121389
7830,t74,t10,1.76275,22.2208,0.17983
7830,t18,t90,1.1801,23.1228,0.0976427
7840,t99,t74,0,0.623392,0.0965833
7840,t53,t80,2.88133,59.3321,-0.0121389
7840,t74,t10,1.76275,22.2208,0.17983
7840,t18,t90,1.16236,23.1228,0.0976427
7850,t99,t74,0,0.961484,0.0965833
7850,t53,t80,2.88133,59.3321,-0.0121389
7850,t74,t10,1.76275,22.2208,0.17983
7850,t18,t90,1.16236,23.1228,0.0976427
7860,t99,t74,0,0.961484,0.0965833
7860,t53,t80,2.88133,59.3321,-0.0121389
7860,t74,t10,1.76275,22.2208,0.17983
7860,t18,t90,1.16236,23.1228,0.0976427
7870,t99,t74,0,0.961484,0.0965833
7870,t53,t80,2.88133,59.3321,-0.0121389
7870,t74,t10,1.76275,30.4943,0.17983
7870,t18,t90,1.16236,23.1228,0.0976427
7880,t99,t74,0,0.961484,0.0965833
7880,t53,t80,2.88133,59.3321,-0.0121389
7880,t74,t10,1.76275,30.4943,0.17983
7880,t18,t90,1.16236,23.1228,0.0976427
7890,t99,t74,0,0.961484,0.0965833
7890,t53,t80,2.88133,59.3321,-0.0121389
7890,t74,t10,1.76275,30.4943,0.17983
7890,t18,t90,1.16236,23.1228,0.0976427
7900,t99,t74,0,0.961484,0.0965833
7900,t53,t80,2.88133,59.3321,-0.0121389
7900,t74,t10,1.76275,30.4943,0.17983
7900,t18,t90,1.16236,23.1228,0.0976427
7910,t99,t74,0,0.961484,0.0965833
7910,t53,t80,2.88133,59.3321,-0.0121389
7910,t74,t10,1.76275,30.4943,0.17983
7910,t18,t90,1.16236,23.1228,0.0976427
7920,t99,t74,0,0.961484,0.0965833
7920,t53,t80,2.88133,59.3321,-0.0121389
7920,t74,t10,1.78183,30.4943,0.17983
7920,t18,t90,1.16236,26.9687,0.0976427
7930,t99,t74,0,0.961484,0.0965833
7930,t53,t80,2.88133,59.3321,-0.0121389
7930,t74,t10,1.78183,30.4943,0.17983
7930,t18,t90,1.16236,26.9687,0.0976427
7940,t99,t74,0,0.961484,0.0965833
7940,t53,t80,2.88133,59.3321,-0.0121389
7940,t74,t10,1.78183,30.4943,-0.339626
7940,t18,t90,1.16236,26.9687,0.0976427
7950,t99,t74,0,0.961484,0.0965833
7950,t74,t10,1.78183,30.4943,-0.339626
7950,t18,t90,1.16236,26.9687,0.0976427
7960,t99,t74,0,0.961484,0.0965833
7960,t74,t10,1.7581,30.4943,-0.339626
7960,t18,t90,1.10182,17.4231,0.0976427
7970,t99,t74,0,0.961484,0.0965833
7970,t74,t10,1.7581,30.4943,-0.339626
7970,t18,t90,1.10182,17.4231,0.0976427
7980,t99,t74,0,0.961484,0.0965833
7980,t74,t10,1.7581,37.3329,-0.339626
7980,t18,t90,1.10182,17.4231,0.0976427
7990,t99,t74,0,0.961484,0.0965833
7990,t74,t10,1.7581,37.3329,-0.339626
7990,t18,t90,1.10182,17.4231,0.0976427
8000,t99,t74,0,0.774348,0.0946167
8000,t6,NA,2.69623,32.5948,-0.252826
8000,t74,t10,1.22134,23.4559,-0.0607549
8000,t18,t90,1.10537,19.8193,0.0976427
8010,t99,t74,0,0.774348,0.0946167
8010,t6,NA,2.69623,32.5948,-0.252826
8010,t74,t10,1.22134,23.4559,-0.0607549
8010,t18,t90,1.10537,19.8193,0.0976427
8020,t99,t74,0,0.774348,0.0946167
8020,t6,NA,2.69623,32.5948,-0.252826
8020,t89,NA,2.59772,7.36762,0.226217
8020,t74,t10,1.22134,23.4559,-0.0607549
8020,t18,t90,1.10537,19.8193,0.0976427
8030,t99,t74,0,0.774348,0.0946167
8030,t6,NA,2.69623,32.5948,-0.252826
8030,t89,NA,2.59772,7.36762,0.226217
8030,t74,t10,1.22134,23.4559,-0.0607549
8030,t18,t90,1.10537,19.8193,0.0976427
8040,t99,t74,0,0.774348,0.0946167
8040,t6,NA,2.66807,32.5948,-0.252826
8040,t89,NA,2.59772,7.36762,0.226217
8040,t74,t10,1.22134,23.4559,-0.0607549
8040,t18,t90,1.10537,19.8193,0.0976427
8050,t99,t74,0,0.774348,0.0946167
8050,t6,NA,2.66807,32.5948,-0.252826
8050,t89,NA,2.59772,7.36762,0.226217
8050,t74,t10,1.17394,23.4559,-0.0607549
8050,t18,t90,1.10537,19.8193,0.0976427
8060,t99,t74,0,0.774348,0.0946167
8060,t6,NA,2.66807,32.5948,-0.252826
8060,t89,NA,2.59772,7.36762,0.226217
8060,t74,t10,1.16875,23.4559,-0.0607549
8060,t18,t90,1.10537,19.8193,0.0976427
8070,t99,t74,0,0.774348,0.0946167
8070,t6,NA,2.66807,32.5948,-0.252826
8070,t89,NA,2.59772,7.36762,0.226217
8070,t74,t10,1.16875,27.4977,-0.0607549
8070,t18,t90,1.10537,19.8193,0.0976427
8080,t99,t74,0,0.774348,0.0946167
8080,t6,NA,2.66807,50.3837,-0.252826
8080,t89,NA,2.59772,7.36762,0.226217
8080,t74,t10,1.16875,27.4977,-0.0607549
8080,t18,t90,1.09487,19.8193,0.0976427
8090,t99,t74,0,0.774348,0.0946167
8090,t6,NA,2.66807,50.3837,-0.252826
8090,t74,t10,1.16875,27.4977,-0.0607549
8090,t18,t90,1.09487,19.8193,0.0976427
8100,t99,t74,0,0.774348,0.0946167
8100,t6,NA,2.66807,50.3837,-0.252826
8100,t74,t10,1.16875,27.4977,-0.0607549
8100,t18,t90,1.09487,19.8193,0.0976427
8110,t99,t74,0,0.774348,0.0946167
8110,t6,NA,2.66807,50.3837,-0.252826
8110,t74,t10,1.16875,27.4977,-0.0607549
8110,t18,t90,1.05914,19.8193,0.0976427
8120,t99,t74,0,0.774348,0.0946167
8120,t6,NA,2.66807,50.3837,-0.252826
8120,t74,t10,1.16875,27.4977,-0.0607549
8120,t18,t90,1.05914,19.8193,0.0976427
8130,t99,t74,0,0.774348,0.0946167
8130,t6,NA,2.66807,50.3837,-0.252826
8130,t74,t10,1.16875,27.4977,-0.0607549
8130,t18,t90,1.05914,19.8193,0.0976427
8140,t99,t74,0,0.774348,0.0946167
8140,t6,NA,2.66807,50.3837,-0.252826
8140,t74,t10,1.23237,27.4977,-0.0607549
8140,t18,t90,1.05914,19.8193,0.0976427
8150,t99,t74,0,0.774348,0.0946167
8150,t6,NA,2.66807,50.3837,-0.252826
8150,t74,t10,1.23237,27.4977,-0.0607549
8150,t18,t90,1.05914,23.1431,0.0976427
8160,t99,t74,0,0.774348,0.0946167
8160,t6,NA,2.66807,50.3837,-0.252826
8160,t74,t10,1.23237,27.4977,-0.0607549
8160,t18,t90,1.05914,23.1431,0.0976427
8170,t99,t74,0,0.774348,0.0946167
8170,t6,NA,2.66807,50.3837,-0.252826
8170,t74,t10,1.23237,27.4977,-0.0607549
8170,t18,t90,1.05914,23.1431,0.0976427
8180,t99,t74,0,0.774348,0.0946167
8180,t6,NA,2.66807,50.3837,-0.252826
8180,t74,t10,1.23237,27.4977,-0.0607549
8180,t18,t90,1.05914,23.1431,0.0976427
8190,t99,t74,0,0.774348,0.0946167
8190,t6,NA,2.66807,50.3837,-0.252826
8190,t74,t10,1.23237,27.4977,-0.0607549
8190,t18,t90,1.05914,23.1431,0.0976427
8200,t99,t74,0,0.774348,0.0946167
8200,t6,NA,2.66807,50.3837,-0.252826
8200,t74,t10,1.23237,27.4977,-0.0607549
8200,t88,NA,2.91262,23.4278,0.137398
8200,t18,t90,1.05914,23.1431,0.0976427
8210,t99,t74,0,0.774348,0.0946167
8210,t6,NA,2.66643,50.3837,-0.252826
8210,t74,t10,1.23237,27.4977,-0.0607549
8210,t88,NA,2.91262,23.4278,0.137398
8210,t18,t90,1.05914,23.1431,0.0976427
8220,t99,t74,0,0.774348,0.0946167
8220,t6,NA,2.66643,50.3837,-0.252826
8220,t74,t10,1.23237,27.4977,-0.0607549
8220,t88,NA,2.91262,23.4278,0.137398
8220,t18,t90,1.05914,23.1431,0.0976427
8230,t99,t74,0,0.774348,0.0946167
8230,t6,NA,2.66643,50.3837,-0.252826
8230,t74,t10,1.23237,30.0921,-0.0607549
8230,t88,NA,2.91262,23.4278,0.137398
8230,t18,t90,1.05914,23.1431,0.0976427
8240,t99,t74,0,0.774348,0.0946167
8240,t6,NA,2.66643,50.3837,-0.252826
8240,t74,t10,1.23237,30.0921,-0.0607549
8240,t88,NA,2.91262,23.4278,0.137398
8240,t18,t90,1.05914,23.6127,0.0976427
8250,t99,t74,0,0.774348,0.0946167
8250,t6,NA,2.66643,50.3837,-0.252826
8250,t74,t10,1.23237,30.0921,-0.0607549
8250,t88,NA,2.91262,23.4278,0.137398
8250,t18,t90,1.05914,23.6127,0.0976427
8260,t99,t74,0,0.774348,0.0946167
8260,t6,NA,2.66643,50.3837,-0.252826
8260,t74,t10,1.23237,30.0921,-0.0607549
8260,t88,NA,2.91262,23.4278,0.137398
8260,t18,t90,1.05914,23.6127,0.0976427
8270,t99,t74,0,0.774348,0.0946167
8270,t6,NA,2.66643,50.3837,-0.252826
8270,t74,t10,1.23237,30.0921,-0.0607549
8270,t18,t78,2.10305,7.46818,0.262624
8270,t88,NA,2.91262,23.4278,0.137398
8270,t18,t90,1.05914,23.6127,0.0976427
8280,t99,t74,0,0.774348,0.0946167
8280,t6,NA,2.66643,50.3837,-0.252826
8280,t74,t10,1.23237,30.0921,-0.0607549
8280,t18,t78,2.10305,7.46818,0.262624
8280,t88,NA,2.91262,23.4278,0.137398
8280,t18,t90,1.05914,23.6127,0.0976427
8290,t99,t74,0,0.774348,0.0946167
8290,t6,NA,2.66643,50.3837,-0.252826
8290,t74,t10,1.23237,30.0921,-0.0607549
8290,t18,t78,2.10305,7.46818,0.262624
8290,t88,NA,2.91262,23.4278,0.137398
8290,t18,t90,1.05914,23.6127,0.0976427
8300,t99,t74,0,0.774348,0.0580694
8300,t6,NA,2.66643,50.3837,-0.252826
8300,t74,t10,1.23237,30.0921,-0.0607549
8300,t18,t78,2.10305,7.46818,0.262624
8300,t88,NA,2.91262,23.2121,0.137398
8300,t18,t90,1.02051,23.6127,0.0976427
8310,t99,t74,0,0.774348,0.0580694
8310,t6,NA,2.66643,50.3837,-0.252826
8310,t74,t10,1.23237,30.0921,-0.0607549
8310,t18,t78,2.10305,7.46818,0.262624
8310,t18,t90,1.02051,23.6127,0.0976427
8320,t99,t74,0,0.774348,0.0580694
8320,t6,NA,2.66643,50.3837,-0.252826
8320,t74,t10,1.23237,30.0921,-0.021785
8320,t18,t78,2.08666,7.46818,0.262624
8320,t18,t90,1.02051,23.6127,0.0976427
8330,t99,t74,0,0.774348,0.0580694
8330,t6,NA,2.66643,58.148,-0.252826
8330,t74,t10,1.23237,30.0921,-0.021785
8330,t18,t78,2.08666,7.46818,0.262624
8330,t18,t90,1.02051,23.6127,0.0976427
8340,t99,t74,0,0.774348,0.0580694
8340,t6,NA,2.66643,58.148,-0.252826
8340,t74,t10,1.23237,30.0921,-0.021785
8340,t18,t78,2.08666,7.46818,0.262624
8340,t18,t90,1.02051,23.6127,0.0976427
8350,t99,t74,0,0.774348,0.0580694
8350,t6,NA,2.66643,58.148,-0.252826
8350,t74,t10,1.23237,30.0921,-0.021785
8350,t18,t78,2.08666,10.923,0.262624
8350,t18,t90,1.02051,23.6127,0.0976427
8360,t99,t74,0,0.774348,0.0580694
8360,t6,NA,2.71863,58.148,-0.252826
8360,t74,t10,1.23237,30.0921,-0.021785
8360,t18,t78,2.08666,10.923,0.262624
8360,t18,t90,1.02051,23.6127,0.0976427
8370,t99,t74,0,0.774348,0.0580694
8370,t6,NA,2.78138,58.148,-0.252826
8370,t74,t10,1.23237,30.0921,-0.021785
8370,t18,t78,2.08666,10.923,0.262624
8370,t18,t90,1.02051,23.6127,0.0976427
8380,t99,t74,0,0.774348,0.0580694
8380,t6,NA,2.78138,58.148,-0.252826
8380,t74,t10,1.23237,30.0921,-0.021785
8380,t18,t78,2.08666,10.923,0.262624
8380,t18,t90,1.02051,23.6127,0.0976427
8390,t99,t74,0,0.774348,0.0580694
8390,t6,NA,2.78138,58.148,0.661613
8390,t74,t10,1.23237,30.0921,-0.021785
8390,t18,t78,2.08666,10.923,0.262624
8390,t18,t90,1.02051,23.6127,0.0976427
8400,t99,t74,0,0.671807,0.0580694
8400,t6,NA,2.78138,58.148,0.661613
8400,t74,t10,1.23698,30.0921,-0.021785
8400,t18,t78,2.08666,10.923,0.262624
8400,t18,t90,1.02051,23.6127,0.0976427
8410,t99,t74,0,0.751277,0.0580694
8410,t6,NA,2.78138,58.148,0.661613
8410,t74,t10,1.28018,30.0921,-0.021785
8410,t18,t78,2.08666,10.923,0.262624
8410,t18,t90,1.02051,23.6127,0.0976427
8420,t99,t74,0,0.751277,0.0580694
8420,t6,NA,2.78138,58.148,0.661613
8420,t74,t10,1.28018,30.0921,-0.021785
8420,t18,t90,1.02051,23.6127,0.0976427
8430,t99,t74,0,0.751277,0.0580694
8430,t6,NA,2.78138,58.148,0.661613
8430,t74,t10,1.28018,30.0921,-0.021785
8430,t18,t90,1.06252,23.6127,0.0976427
8440,t99,t74,0,0.751277,0.0580694
8440,t6,NA,2.78138,58.148,0.661613
8440,t74,t10,1.28018,30.0921,-0.021785
8440,t18,t90,1.06252,17.6788,0.0976427
8450,t99,t74,0,0.751277,0.0580694
8450,t6,NA,2.78138,58.148,0.661613
8450,t74,t10,1.28018,30.0921,-0.021785
8450,t18,t90,1.06252,17.6788,0.0976427
8460,t99,t74,0,0.751277,0.0580694
8460,t6,NA,2.78138,58.148,0.661613
8460,t74,t10,1.28018,30.0921,-0.021785
8460,t18,t90,1.06252,17.6788,0.0976427
8470,t99,t74,0,0.751277,0.0580694
8470,t6,NA,2.78138,58.148,0.661613
8470,t37,t47,2.45805,4.12382,0.215261
8470,t74,t10,1.28018,30.0921,-0.021785
8470,t18,t90,1.06252,17.6788,0.0976427
8480,t99,t74,0,0.751277,0.0580694
8480,t6,NA,2.78138,58.148,0.661613
8480,t37,t47,2.45805,4.12382,0.215261
8480,t74,t10,1.28018,30.0921,-0.021785
8480,t18,t90,1.06252,17.6788,0.0976427
8490,t99,t74,0,0.751277,0.0580694
8490,t6,NA,2.78138,58.148,0.661613
8490,t37,t47,2.45805,4.12382,0.215261
8490,t74,t10,1.32864,30.0921,-0.021785
8490,t18,t90,1.11911,17.6788,0.0976427
8500,t99,t74,0,0.751277,0.0580694
8500,t6,NA,2.78138,58.148,0.661613
8500,t37,t47,2.45805,4.12382,0.215261
8500,t74,t10,1.32864,30.0921,-0.021785
8500,t18,t90,1.11911,17.6788,0.0976427
8510,t99,t74,0,0.751277,0.0580694
8510,t6,NA,2.78138,88.361,0.661613
8510,t37,t47,2.45805,4.12382,0.215261
8510,t74,t10,1.32864,30.0921,-0.021785
8510,t18,t90,1.04598,17.6788,0.0976427
8520,t99,t74,0,0.751277,0.0580694
8520,t6,NA,2.78138,88.361,0.661613
8520,t37,t47,2.45805,4.12382,0.536496
8520,t74,t10,1.32864,30.0921,-0.021785
8520,t18,t90,1.04598,17.6788,0.0976427
8530,t99,t74,0,0.751277,0.0580694
8530,t6,NA,2.78138,88.361,0.661613
8530,t37,t47,2.45861,4.12382,0.536496
8530,t74,t10,1.32864,30.0921,-0.021785
8530,t18,t90,1.04598,17.6788,0.0976427
8540,t99,t74,0,0.751277,0.0580694
8540,t6,NA,2.78138,88.361,0.661613
8540,t37,t47,2.45861,4.12382,0.536496
8540,t74,t10,1.32864,30.0921,-0.021785
8540,t18,t90,1.04598,17.6788,0.0976427
8550,t99,t74,0,0.751277,0.0580694
8550,t6,NA,2.78138,88.361,0.661613
8550,t74,t10,1.32864,30.0921,-0.021785
8550,t18,t90,1.04598,16.5176,0.0976427
8560,t99,t74,0,0.751277,0.0580694
8560,t6,NA,2.79222,88.361,0.661613
8560,t74,t10,1.32864,30.0921,-0.021785
8560,t18,t90,1.04598,16.5176,0.0976427
8570,t99,t74,0,0.751277,0.0580694
8570,t6,NA,2.79222,88.361,0.661613
8570,t74,t10,1.39421,30.0921,-0.021785
8570,t18,t90,1.04598,16.5176,0.0976427
8580,t99,t74,0,0.751277,0.0580694
8580,t6,NA,2.79222,88.361,0.661613
8580,t74,t10,1.39421,30.0921,-0.021785
8580,t18,t90,1.08832,16.5176,0.0976427
8590,t99,t74,0,0.751277,0.0580694
8590,t6,NA,2.79222,88.361,0.661613
8590,t74,t10,1.39421,30.0921,-0.021785
8590,t18,t90,1.08832,16.5176,0.0976427
8600,t99,t74,0,0.751277,0.0580694
8600,t6,NA,2.79222,88.361,0.661613
8600,t74,t10,1.39421,30.0921,-0.021785
8600,t18,t90,1.08832,16.5176,0.0976427
8610,t99,t74,0,0.751277,0.0580694
8610,t6,NA,2.79222,88.361,0.661613
8610,t74,t10,1.39421,30.0921,-0.021785
8610,t18,t90,1.08832,16.5176,0.0976427
8620,t99,t74,0,0.591517,0.0580694
8620,t6,NA,2.79222,88.361,0.661613
8620,t74,t10,1.39421,30.0921,-0.021785
8620,t18,t90,1.08832,16.5176,0.0976427
8630,t99,t74,0,0.591517,0.0580694
8630,t6,NA,2.79222,88.361,0.661613
8630,t74,t10,1.39421,30.0921,-0.021785
8630,t18,t90,1.08832,16.5176,0.0976427
8640,t99,t74,0,0.591517,0.0580694
8640,t6,NA,2.79222,88.361,0.661613
8640,t74,t10,1.39421,30.0921,-0.021785
8640,t18,t90,1.08832,16.5176,0.0976427
8650,t99,t74,0,0.591517,0.0580694
8650,t6,NA,2.79222,88.361,0.661613
8650,t74,t10,1.39421,30.0921,-0.10993
8650,t18,t90,1.05281,16.5176,0.0976427
8660,t99,t74,0,0.591517,0.0580694
8660,t6,NA,2.79222,88.361,0.661613
8660,t74,t10,1.39421,30.0921,-0.10993
8660,t18,t90,1.05281,16.5176,0.0976427
8670,t99,t74,0,0.591517,0.0580694
8670,t6,NA,2.79222,88.361,0.661613
8670,t74,t10,1.39421,24.3906,-0.10993
8670,t18,t90,1.10926,16.5176,0.0976427
8680,t99,t74,0,0.591517,0.0580694
8680,t6,NA,2.79222,88.361,0.661613
8680,t74,t10,1.41481,24.3906,-0.10993
8680,t18,t90,1.10926,16.5176,0.0976427
8690,t99,t74,0,0.591517,0.0580694
8690,t6,NA,2.79222,88.361,0.661613
8690,t74,t10,1.48803,24.3906,-0.10993
8690,t18,t90,1.10926,16.5176,0.0976427
8700,t99,t74,0,0.591517,0.0580694
8700,t6,NA,2.79222,88.361,0.661613
8700,t74,t10,1.48803,24.3906,-0.10993
8700,t18,t90,1.10926,16.5176,0.0976427
8710,t99,t74,0,0.591517,0.0580694
8710,t6,NA,2.79222,88.361,0.661613
8710,t74,t10,1.48803,24.3906,-0.10993
8710,t18,t90,1.10926,16.5176,0.0976427
8720,t99,t74,0,0.591517,0.0580694
8720,t6,NA,2.79222,88.361,0.661613
8720,t74,t10,1.48803,24.3906,-0.10993
8720,t18,t90,1.10926,16.5176,0.0976427
8730,t99,t74,0,0.960743,0.0580694
8730,t6,NA,2.79222,88.361,0.661613
8730,t74,t10,1.48803,24.3906,-0.10993
8730,t18,t90,1.10926,16.5176,0.0976427
8740,t99,t74,0,0.960743,0.0580694
8740,t6,NA,2.79222,88.361,0.661613
8740,t74,t10,1.48803,24.3906,-0.10993
8740,t18,t90,1.10926,16.5176,0.0976427
8750,t99,t74,0,0.960743,0.0580694
8750,t6,NA,2.79222,88.361,0.661613
8750,t74,t10,1.48803,24.3906,-0.10993
8750,t18,t90,1.04093,16.6598,0.0976427
8760,t99,t74,0,0.960743,0.0580694
8760,t6,NA,2.79222,88.361,0.661613
8760,t74,t10,1.48803,24.3906,-0.10993
8760,t18,t90,1.04093,16.6598,0.0976427
8770,t99,t74,0,0.960743,0.0580694
8770,t6,NA,2.79222,88.361,0.661613
8770,t74,t10,1.48803,24.3906,-0.10993
8770,t18,t90,1.04093,16.6598,0.0976427
8780,t99,t74,0,0.960743,0.0580694
8780,t6,NA,2.79222,88.361,0.661613
8780,t74,t10,1.48803,24.3906,-0.10993
8780,t18,t90,1.04093,16.6598,0.0976427
8790,t99,t74,0,0.960743,0.0580694
8790,t6,NA,2.79222,88.361,0.661613
8790,t74,t10,1.48803,24.3906,-0.10993
8790,t18,t90,1.04093,16.6598,0.0976427
8800,t99,t74,0,0.960743,0.0580694
8800,t6,NA,2.79222,88.361,0.661613
8800,t74,t10,1.48803,24.3906,-0.10993
8800,t18,t90,1.04093,16.6598,0.0976427
8810,t99,t74,0,0.960743,0.0580694
8810,t6,NA,2.79222,88.361,0.661613
8810,t74,t10,1.48803,24.3906,-0.10993
8810,t18,t90,1.04093,16.6598,0.0976427
8820,t99,t74,0,0.960743,0.0580694
8820,t6,NA,2.79222,88.361,0.661613
8820,t74,t10,1.48803,24.3906,-0.10993
8820,t18,t90,1.04093,16.6598,0.0976427
8830,t99,t74,0,0.960743,0.0580694
8830,t6,NA,2.79222,88.361,-0.100236
8830,t74,t10,1.48803,24.3906,-0.10993
8830,t18,t90,1.04093,16.6598,0.0976427
8840,t99,t74,0,0.960743,0.0580694
8840,t6,NA,2.82292,88.361,-0.100236
8840,t74,t10,1.48803,24.3906,-0.10993
8840,t18,t90,1.11231,16.6598,0.0976427
8850,t99,t74,0,0.960743,0.0580694
8850,t6,NA,2.81656,88.361,-0.100236
8850,t74,t10,1.48803,18.8032,-0.10993
8850,t18,t90,1.11231,16.6598,0.0976427
8860,t99,t74,0,0.960743,0.0580694
8860,t6,NA,2.88101,88.361,-0.100236
8860,t74,t10,1.48803,18.8032,-0.10993
8860,t18,t90,1.11231,16.6598,0.0976427
8870,t99,t74,0,0.960743,0.0580694
8870,t6,NA,2.88101,88.361,-0.100236
8870,t74,t10,1.48803,18.8032,-0.10993
8870,t18,t90,1.11231,16.6598,0.0976427
8880,t99,t74,0,0.960743,0.0580694
8880,t6,NA,2.88101,88.361,-0.100236
8880,t74,t10,1.48803,18.8032,-0.10993
8880,t18,t90,1.03986,16.6598,0.0976427
8890,t99,t74,0,0.960743,0.0580694
8890,t6,NA,2.88101,88.361,-0.100236
8890,t74,t10,1.42972,18.8032,-0.10993
8890,t18,t90,1.07535,16.6598,0.0976427
8900,t99,t74,0,0.960743,0.0580694
8900,t6,NA,2.88101,88.361,-0.100236
8900,t74,t10,1.42972,18.8032,-0.10993
8900,t18,t90,1.07535,16.6598,0.0976427
8910,t99,t74,0,0.960743,0.0580694
8910,t6,NA,2.88101,88.361,-0.100236
8910,t74,t10,1.42972,18.8032,-0.10993
8910,t18,t90,1.07535,16.6598,0.0976427
8920,t99,t74,0,0.960743,0.0580694
8920,t6,NA,2.88101,88.361,-0.100236
8920,t74,t10,1.42972,18.8032,-0.10993
8920,t18,t90,1.10331,16.6598,0.0976427
8930,t99,t74,0,0.960743,0.0580694
8930,t6,NA,2.85633,88.361,-0.100236
8930,t74,t10,1.42972,18.8032,-0.10993
8930,t18,t90,1.10331,16.6598,0.0976427
8940,t99,t74,0,0.960743,0.14199
8940,t6,NA,2.85633,88.361,-0.100236
8940,t74,t10,1.42972,18.8032,-0.10993
8940,t18,t90,1.10331,16.6598,0.0976427
8950,t99,t74,0,0.960743,0.14199
8950,t6,NA,2.88456,88.361,-0.100236
8950,t74,t10,1.38987,18.8032,-0.10993
8950,t18,t90,1.10331,16.6598,0.0976427
8960,t99,t74,0,0.960743,0.14199
8960,t6,NA,2.88456,88.361,-0.100236
8960,t74,t10,1.38987,18.8032,-0.10993
8960,t18,t90,1.10331,16.6598,0.0976427
8970,t99,t74,0,0.960743,0.14199
8970,t6,NA,2.85134,88.361,-0.100236
8970,t74,t10,1.38987,18.8032,-0.10993
8970,t18,t90,1.10331,16.6598,0.0976427
8980,t99,t74,0,0.960743,0.14199
8980,t6,NA,2.85134,88.361,-0.100236
8980,t74,t10,1.38987,18.8032,-0.10993
8980,t18,t90,1.10331,14.0909,0.0976427
8990,t99,t74,0,0.960743,0.14199
8990,t6,NA,2.85134,68.7712,-0.100236
8990,t74,t10,1.38987,18.8032,-0.10993
8990,t18,t90,1.10331,14.0909,0.0976427
9000,t99,t74,0,0.682106,0.143957
9000,t6,t50,1.94967,17.5524,-0.206295
9000,t89,NA,2.64063,32.6342,-0.0664414
9000,t74,t10,1.97231,37.0575,-0.248721
9000,t18,t90,1.09273,15.4099,-0.171976
9010,t99,t74,0,0.682106,0.143957
9010,t6,t50,1.94967,17.5524,-0.206295
9010,t89,NA,2.64063,31.303,-0.0664414
9010,t74,t10,1.97231,37.0575,-0.248721
9010,t18,t90,1.09273,15.4099,-0.171976
9020,t99,t74,0,0.682106,0.143957
9020,t6,t50,1.94967,17.5524,-0.206295
9020,t89,NA,2.64063,31.303,-0.0664414
9020,t74,t10,1.97231,37.0575,-0.248721
9020,t18,t90,1.09273,15.4099,-0.171976
9030,t99,t74,0,0.682106,0.143957
9030,t6,t50,1.94967,17.5524,-0.206295
9030,t89,NA,2.64063,48.0037,-0.0664414
9030,t74,t10,1.97231,37.0575,-0.248721
9030,t18,t90,1.09273,15.4099,-0.171976
9040,t99,t74,0,0.682106,0.143957
9040,t6,t50,1.94967,17.5524,-0.206295
9040,t89,NA,2.64063,48.0037,-0.0664414
9040,t74,t10,1.97231,37.0575,-0.248721
9040,t18,t90,1.09273,15.4099,-0.171976
9050,t99,t74,0,0.682106,0.143957
9050,t49,NA,2.95974,1.44714,0.71474
9050,t6,t50,1.94967,17.5524,-0.206295
9050,t89,NA,2.64063,48.0037,-0.0664414
9050,t74,t10,1.97231,37.0575,-0.248721
9050,t18,t90,1.09273,15.4099,-0.171976
9060,t99,t74,0,0.682106,0.143957
9060,t49,NA,2.95974,1.44714,0.71474
9060,t6,t50,1.94967,17.5524,-0.206295
9060,t89,NA,2.64063,48.0037,-0.0664414
9060,t74,t10,1.97231,37.0575,-0.248721
9060,t18,t90,1.09273,15.4099,-0.171976
9070,t99,t74,0,0.682106,0.143957
9070,t49,NA,2.95974,1.44714,0.71474
9070,t6,t50,1.94967,17.5524,-0.206295
9070,t89,NA,2.64063,48.0037,-0.0664414
9070,t74,t10,1.97231,37.0575,-0.248721
9070,t18,t90,1.09273,15.4099,-0.171976
9080,t99,t74,0,0.682106,0.143957
9080,t49,NA,2.95974,1.44714,0.71474
9080,t6,t50,1.98357,17.5524,-0.206295
9080,t89,NA,2.64063,48.0037,-0.0664414
9080,t74,t10,1.97231,37.0575,-0.248721
9080,t18,t90,1.09273,15.4099,-0.171976
9090,t99,t74,0,0.682106,0.143957
9090,t49,NA,2.95974,1.44714,0.71474
9090,t6,t50,1.98357,13.9134,-0.206295
