generation,leftchild,rightchild,abstime,betainit,betashift
1760,t247,t222,4.6467,69.2027,0.270156
1760,t332,t257,3.76469,11.8428,-0.0650684
1760,t94,t92,0.449744,1.51565,-0.0261768
1770,t4,t94,0,2.74006,0.986896
1770,t247,t222,4.6467,69.2027,0.270156
1770,t332,t257,3.76469,11.8428,-0.0650684
1770,t94,t92,0.449744,1.51565,-0.0261768
1780,t4,t94,0,2.74006,0.986896
1780,t247,t222,4.6467,69.2027,0.270156
1780,t332,t257,3.68828,11.8428,-0.0650684
1780,t94,t92,0.449744,1.51565,-0.0261768
1790,t4,t94,0,2.74006,0.986896
1790,t247,t222,4.6467,69.2027,0.270156
1790,t332,t257,3.61504,11.8428,-0.0650684
1790,t94,t92,0.449744,1.51565,-0.0261768
1800,t4,t94,0,2.74006,0.986896
1800,t247,t222,4.6467,69.2027,0.270156
1800,t332,t257,3.61504,11.8428,-0.0650684
1800,t94,t92,0.449744,1.51565,-0.0261768
1810,t4,t94,0,2.74006,0.986896
1810,t247,t222,4.6467,69.2027,0.270156
1810,t332,t257,3.61504,15.9866,-0.0650684
1810,t94,t92,0.449744,1.51565,-0.0261768
1820,t4,t94,0,2.74006,0.986896
1820,t247,t222,4.6467,69.2027,0.270156
1820,t332,t257,3.61504,15.9866,-0.0650684
1820,t94,t92,0.449744,1.51565,-0.0261768
1830,t4,t94,0,2.74006,0.986896
1830,t247,t222,4.6467,69.2027,0.270156
1830,t332,t257,3.61504,15.9866,-0.0650684
1830,t94,t92,0.449744,1.51565,-0.0261768
1840,t4,t94,0,2.74006,0.986896
1840,t247,t222,4.6467,69.2027,0.270156
1840,t332,t257,3.61504,15.9866,-0.0650684
1840,t94,t92,0.449744,1.51565,-0.0261768
1850,t4,t94,0,2.74006,0.986896
1850,t247,t222,4.6467,69.2027,0.270156
1850,t332,t257,3.74059,15.9866,-0.0650684
1850,t94,t92,0.449744,1.51565,-0.0261768
1860,t4,t94,0,2.74006,0.986896
1860,t247,t222,4.6467,69.2027,0.270156
1860,t332,t257,3.74059,15.9866,-0.0650684
1860,t94,t92,0.449744,1.51565,-0.0261768
1870,t4,t94,0,2.74006,0.986896
1870,t247,t222,4.6467,69.2027,0.270156
1870,t332,t257,3.74059,15.9866,-0.0650684
1870,t94,t92,0.449744,1.51565,-0.0261768
1880,t4,t94,0,2.74006,0.986896
1880,t247,t222,4.6467,69.9286,0.270156
1880,t332,t257,3.74059,15.9866,-0.0650684
1880,t94,t92,0.449744,1.51565,-0.0261768
1890,t4,t94,0,2.74006,0.986896
1890,t247,t222,4.6467,69.9286,0.270156
1890,t332,t257,3.74059,15.9866,-0.0650684
1890,t94,t92,0.449744,1.51565,-0.0261768
1900,t4,t94,0,2.74006,0.986896
1900,t247,t222,4.6467,69.9286,0.270156
1900,t332,t257,3.74059,15.9866,-0.0650684
1900,t94,t92,0.449744,1.51565,-0.0261768
1910,t4,t94,0,2.74006,0.986896
1910,t247,t222,4.55755,57.8619,0.270156
1910,t332,t257,3.74059,15.9866,-0.0650684
1910,t94,t92,0.449744,1.51565,-0.0261768
1920,t4,t94,0,2.74006,0.986896
1920,t247,t222,4.53493,57.8619,0.270156
1920,t332,t257,3.74059,15.9866,-0.0650684
1920,t94,t92,0.449744,1.51565,-0.0261768
1930,t4,t94,0,2.74006,0.986896
1930,t247,t222,4.53493,57.8619,0.270156
1930,t332,t257,3.74059,15.9866,-0.0650684
1930,t94,t92,0.449744,1.51565,-0.0261768
1940,t4,t94,0,2.74006,0.986896
1940,t247,t222,4.53493,57.8619,0.270156
1940,t332,t257,3.74059,15.9866,-0.0650684
1940,t94,t92,0.449744,1.51565,-0.0261768
1950,t4,t94,0,2.74006,0.986896
1950,t247,t222,4.53493,57.8619,0.270156
1950,t332,t257,3.74059,15.9866,-0.0650684
1950,t94,t92,0.449744,1.51565,-0.0261768
1960,t4,t94,0,2.74006,0.986896
1960,t247,t222,4.53493,57.8619,0.270156
1960,t332,t257,3.74059,15.9866,-0.0650684
1960,t94,t92,0.449744,1.51565,-0.0261768
1970,t4,t94,0,2.74006,0.986896
1970,t247,t222,4.47075,57.8619,0.270156
1970,t332,t257,3.74059,15.9866,-0.0650684
1970,t94,t92,0.449744,1.51565,-0.0261768
1980,t4,t94,0,2.74006,0.986896
1980,t247,t222,4.47075,57.8619,0.270156
1980,t332,t257,3.7139,15.9866,-0.0650684
1980,t94,t92,0.449744,1.51565,-0.0261768
1990,t4,t94,0,2.74006,0.986896
1990,t247,t222,4.47075,73.0901,0.270156
1990,t332,t257,3.7139,15.9866,-0.0650684
1990,t94,t92,0.449744,1.51565,-0.0261768
2000,t4,t94,0,2.74006,0.986896
2000,t247,t222,4.65766,73.0901,0.270156
2000,t332,t257,3.7139,15.9866,-0.0650684
2000,t94,t92,0.449744,1.51565,-0.0261768
2010,t4,t94,0,2.74006,0.986896
2010,t247,t222,4.65766,73.0901,0.270156
2010,t332,t257,3.7139,25.9242,-0.0650684
2010,t94,t92,0.449744,1.51565,-0.0261768
2020,t4,t94,0,2.74006,0.986896
2020,t247,t222,4.65766,73.0901,0.270156
2020,t332,t257,3.77664,25.9242,-0.0650684
2020,t94,t92,0.449744,1.51565,-0.0261768
2030,t4,t94,0,2.74006,0.986896
2030,t247,t222,4.65766,73.0901,0.270156
2030,t332,t257,3.77664,25.9242,-0.0650684
2030,t56,NA,5.16313,19.1148,0.28947
2030,t94,t92,0.449744,1.51565,-0.0261768
2040,t4,t94,0,2.74006,0.986896
2040,t247,t222,4.65766,73.0901,0.270156
2040,t332,t257,3.77664,25.9242,-0.0650684
2040,t56,NA,5.16313,19.1148,0.28947
2040,t94,t92,0.449744,1.51565,-0.0261768
2050,t4,t94,0,2.74006,0.986896
2050,t247,t222,4.65766,73.0901,0.270156
2050,t332,t257,3.77664,25.9242,-0.0650684
2050,t56,NA,5.16313,19.1148,0.28947
2050,t94,t92,0.449744,1.51565,-0.0261768
2060,t4,t94,0,2.74006,0.986896
2060,t247,t222,4.65766,73.0901,0.270156
2060,t332,t257,3.77664,25.9242,-0.0650684
2060,t94,t92,0.449744,1.51565,-0.0261768
2070,t4,t94,0,2.74006,0.986896
2070,t247,t222,4.65766,73.0901,0.270156
2070,t332,t257,3.77664,25.9242,-0.0650684
2070,t94,t92,0.471527,1.51565,-0.0261768
2080,t4,t94,0,2.74006,0.986896
2080,t247,t222,4.65766,73.0901,0.270156
2080,t332,t257,3.77664,25.9242,-0.0650684
2080,t94,t92,0.471527,1.51565,-0.0261768
2090,t4,t94,0,2.74006,0.986896
2090,t247,t222,4.6948,106.087,0.270156
2090,t332,t257,3.77664,25.9242,-0.0650684
2090,t94,t92,0.471527,1.51565,-0.0261768
2100,t4,t94,0,2.74006,0.986896
2100,t247,t222,4.6948,106.087,0.270156
2100,t332,t257,3.77664,25.9242,-0.0650684
2100,t94,t92,0.471527,1.51565,-0.0261768
2110,t4,t94,0,2.74006,0.986896
2110,t247,t222,4.6948,106.087,0.270156
2110,t332,t257,3.77664,25.9242,-0.0650684
2110,t94,t92,0.471527,1.51565,-0.0261768
2120,t4,t94,0,2.74006,0.986896
2120,t247,t222,4.6948,106.087,0.270156
2120,t332,t257,3.77664,27.2628,-0.0650684
2120,t94,t92,0.471527,1.51565,-0.0261768
2130,t4,t94,0,2.74006,0.986896
2130,t247,t222,4.6948,106.087,0.270156
2130,t332,t257,3.77664,27.2628,-0.0650684
2130,t94,t92,0.471527,1.51565,-0.0261768
2140,t4,t94,0,2.74006,0.986896
2140,t247,t222,4.6948,106.087,0.270156
2140,t332,t257,3.77664,27.2628,-0.0650684
2140,t94,t92,0.471527,1.51565,-0.0261768
2150,t4,t94,0,2.74006,0.986896
2150,t247,t222,4.6948,106.087,0.270156
2150,t332,t257,3.77664,27.2628,-0.0650684
2150,t94,t92,0.471527,1.51565,-0.0261768
2160,t4,t94,0,2.74006,0.986896
2160,t247,t222,4.6948,84.1636,0.270156
2160,t332,t257,3.77664,27.2628,-0.0650684
2160,t94,t92,0.471527,1.51565,-0.0261768
2170,t4,t94,0,2.74006,0.986896
2170,t247,t222,4.6948,84.1636,0.270156
2170,t332,t257,3.77664,27.2628,-0.0650684
2170,t94,t92,0.471527,1.51565,-0.0261768
2180,t4,t94,0,2.74006,0.986896
2180,t247,t222,4.69713,84.1636,0.270156
2180,t332,t257,3.77664,27.2628,-0.0650684
2180,t94,t92,0.471527,1.51565,-0.0261768
2190,t4,t94,0,2.74006,0.986896
2190,t247,t222,4.69713,84.1636,0.270156
2190,t332,t257,3.77664,27.2628,-0.0650684
2190,t94,t92,0.471527,1.51565,-0.0261768
2200,t4,t94,0,2.74006,0.986896
2200,t247,t222,4.69713,84.1636,0.270156
2200,t332,t257,3.77664,27.2628,-0.0650684
2200,t94,t92,0.471527,1.51565,-0.0261768
2210,t4,t94,0,2.74006,0.986896
2210,t247,t222,4.69713,84.1636,0.270156
2210,t332,t257,3.77664,27.2628,-0.0650684
2210,t94,t92,0.471527,1.51565,-0.0261768
2220,t4,t94,0,2.74006,0.986896
2220,t247,t222,4.71595,84.1636,0.270156
2220,t332,t257,3.77664,27.2628,-0.0650684
2220,t94,t92,0.471527,1.51565,-0.0261768
2230,t4,t94,0,2.74006,0.986896
2230,t247,t222,4.71595,52.1077,0.270156
2230,t332,t257,3.77664,27.2628,-0.0650684
2230,t94,t92,0.471527,1.51565,-0.0261768
2240,t4,t94,0,2.74006,0.986896
2240,t247,t222,4.71595,52.1077,0.270156
2240,t332,t257,3.78333,27.2628,-0.0650684
2240,t94,t92,0.471527,1.51565,-0.0261768
2250,t4,t94,0,2.74006,0.986896
2250,t247,t222,4.71595,52.1077,-0.00389434
2250,t332,t257,3.68591,27.2628,-0.0650684
2250,t94,t92,0.471527,1.51565,-0.0261768
2260,t4,t94,0,2.74006,0.986896
2260,t247,t222,4.71595,52.1077,-0.00389434
2260,t332,t257,3.68591,27.2628,-0.0650684
2260,t94,t92,0.511486,1.51565,-0.0261768
2270,t4,t94,0,2.74006,0.986896
2270,t247,t222,4.71595,52.1077,-0.00389434
2270,t332,t257,3.68591,27.2628,-0.0650684
2270,t94,t92,0.511486,1.51565,-0.0261768
2280,t4,t94,0,2.74006,0.594479
2280,t247,t222,4.71595,52.1077,-0.00389434
2280,t332,t257,3.68591,27.2628,-0.0650684
2280,t94,t92,0.511486,1.51565,-0.0261768
2290,t4,t94,0,2.74006,0.594479
2290,t247,t222,4.71595,48.9433,-0.00389434
2290,t257,t273,4.86402,12.0758,-0.0575043
2290,t332,t257,3.68591,27.2628,-0.0650684
2290,t94,t92,0.511486,1.51565,-0.0261768
2300,t4,t94,0,2.74006,0.594479
2300,t247,t222,4.71595,48.9433,-0.00389434
2300,t257,t273,4.86402,12.0758,-0.0575043
2300,t332,t257,3.68591,27.2628,-0.0650684
2300,t94,t92,0.511486,1.51565,-0.0261768
2310,t4,t94,0,2.74006,0.594479
2310,t247,t222,4.71595,48.9433,-0.00389434
2310,t332,t257,3.68591,27.2628,-0.0650684
2310,t94,t92,0.511486,1.51565,-0.0261768
2320,t4,t94,0,2.74006,0.594479
2320,t247,t222,4.65855,48.9433,-0.00389434
2320,t332,t257,3.68591,27.2628,-0.0650684
2320,t94,t92,0.511486,1.51565,-0.0261768
2330,t4,t94,0,2.74006,0.594479
2330,t247,t222,4.65855,48.9433,-0.00389434
2330,t332,t257,3.68591,27.2628,-0.0650684
2330,t94,t92,0.511486,1.51565,-0.0261768
2340,t4,t94,0,2.74006,0.594479
2340,t247,t222,4.643,48.9433,-0.00389434
2340,t332,t257,3.68591,27.2628,-0.0650684
2340,t94,t92,0.511486,1.51565,-0.0261768
2350,t4,t94,0,2.74006,0.594479
2350,t247,t222,4.643,48.9433,-0.00389434
2350,t332,t257,3.69243,27.2628,-0.0650684
2350,t94,t92,0.511486,1.51565,-0.0261768
2360,t4,t94,0,2.74006,0.594479
2360,t247,t222,4.643,48.9433,-0.00389434
2360,t332,t257,3.69243,27.2628,-0.0650684
2360,t94,t92,0.511486,1.51565,-0.0261768
2370,t4,t94,0,2.74006,0.594479
2370,t247,t222,4.643,51.6296,-0.00389434
2370,t332,t257,3.69243,27.2628,-0.0650684
2370,t94,t92,0.511486,1.51565,-0.0261768
2380,t4,t94,0,2.74006,0.594479
2380,t247,t222,4.643,51.6296,-0.00389434
2380,t332,t257,3.69243,27.2628,-0.0650684
2380,t94,t92,0.511486,1.51565,-0.0261768
2390,t4,t94,0,2.74006,0.594479
2390,t247,t222,4.643,51.6296,-0.00389434
2390,t332,t257,3.60424,27.2628,-0.0650684
2390,t94,t92,0.511486,1.51565,-0.0261768
2400,t4,t94,0,2.74006,0.594479
2400,t247,t222,4.77134,51.6296,-0.00389434
2400,t332,t257,3.60424,27.2628,-0.0650684
2400,t94,t92,0.511486,1.51565,-0.0261768
2410,t4,t94,0,2.74006,0.594479
2410,t247,t222,4.77134,51.6296,-0.00389434
2410,t332,t257,3.60424,27.2628,-0.0650684
2410,t94,t92,0.511486,1.51565,-0.0261768
2420,t4,t94,0,2.74006,0.594479
2420,t247,t222,4.77134,51.6296,-0.00389434
2420,t332,t257,3.60424,27.2628,-0.0650684
2420,t94,t92,0.511486,1.51565,-0.0261768
2430,t4,t94,0,2.74006,0.594479
2430,t247,t222,4.77134,59.0247,-0.00389434
2430,t332,t257,3.60424,27.5406,-0.0650684
2430,t94,t92,0.511486,1.51565,-0.0261768
2440,t4,t94,0,2.74006,0.594479
2440,t247,t222,4.77134,59.0247,-0.00389434
2440,t332,t257,3.60424,25.0733,-0.0650684
2440,t94,t92,0.511486,1.51565,-0.0261768
2450,t4,t94,0,2.74006,0.594479
2450,t247,t222,4.77134,59.0247,-0.00389434
2450,t332,t257,3.60424,25.0733,-0.0650684
2450,t94,t92,0.511486,1.51565,-0.0261768
2460,t4,t94,0,2.74006,0.594479
2460,t247,t222,4.77134,59.0247,-0.00389434
2460,t332,t257,3.60424,25.0733,-0.0650684
2460,t94,t92,0.511486,1.51565,-0.0261768
2470,t4,t94,0,2.74006,0.237454
2470,t247,t222,4.77134,59.0247,-0.00389434
2470,t332,t257,3.60424,25.0733,-0.0650684
2470,t94,t92,0.511486,1.51565,-0.0261768
2480,t4,t94,0,2.74006,0.237454
2480,t247,t222,4.77134,59.0247,-0.00389434
2480,t332,t257,3.49601,25.0733,-0.0650684
2480,t94,t92,0.511486,1.51565,-0.0261768
2490,t4,t94,0,2.74006,0.237454
2490,t247,t222,4.77134,59.0247,-0.00389434
2490,t332,t257,3.41983,25.0733,-0.0650684
2490,t94,t92,0.511486,1.51565,-0.0261768
2500,t4,t94,0,2.74006,0.237454
2500,t247,t222,4.77134,59.0247,-0.00389434
2500,t332,t257,3.41983,25.0733,-0.0650684
2500,t94,t92,0.511486,1.51565,-0.0261768
2510,t4,t94,0,2.74006,0.237454
2510,t247,t222,4.77134,59.0247,-0.00389434
2510,t332,t257,3.39855,25.0733,-0.0650684
2510,t94,t92,0.511486,1.51565,-0.0261768
2520,t4,t94,0,2.74006,0.237454
2520,t247,t222,4.77134,59.0247,-0.00389434
2520,t332,t257,3.39855,25.0733,-0.0650684
2520,t94,t92,0.511486,1.51565,-0.0261768
2530,t4,t94,0,2.74006,0.237454
2530,t247,t222,4.77134,59.0247,-0.00389434
2530,t332,t257,3.39855,25.0733,0.613918
2530,t94,t92,0.511486,1.51565,-0.0261768
2540,t4,t94,0,2.74006,0.237454
2540,t247,t222,4.77134,59.0247,-0.00389434
2540,t332,t257,3.39855,25.0733,0.613918
2540,t94,t92,0.511486,1.51565,-0.0261768
2550,t4,t94,0,2.74006,0.237454
2550,t247,t222,4.77134,59.0247,-0.00389434
2550,t332,t257,3.39855,25.0733,0.613918
2550,t94,t92,0.511486,1.51565,-0.0261768
2560,t4,t94,0,2.74006,0.237454
2560,t247,t222,4.77134,59.0247,-0.00389434
2560,t332,t257,3.39855,25.0733,0.613918
2560,t94,t92,0.511486,1.51565,-0.0261768
2570,t4,t94,0,2.74006,0.237454
2570,t247,t222,4.77134,59.0247,-0.00389434
2570,t332,t257,3.39855,25.0733,0.613918
2570,t94,t92,0.511486,1.51565,-0.0261768
2580,t4,t94,0,2.74006,0.237454
2580,t247,t222,4.77134,59.0247,-0.00389434
2580,t332,t257,3.39855,25.0733,0.613918
2580,t94,t92,0.440351,1.51565,-0.0261768
2590,t4,t94,0,2.74006,0.237454
2590,t247,t222,4.79068,59.0247,-0.00389434
2590,t332,t257,3.39855,25.0733,0.613918
2590,t94,t92,0.440351,1.51565,-0.0261768
2600,t4,t94,0,2.74006,0.237454
2600,t247,t222,4.79068,59.0247,-0.00389434
2600,t332,t257,3.39855,25.0733,0.613918
2600,t94,t92,0.440351,1.3223,-0.0261768
2610,t4,t94,0,2.74006,0.237454
2610,t247,t222,4.79068,59.0247,-0.00389434
2610,t332,t257,3.39855,25.0733,0.613918
2610,t94,t92,0.440351,1.3223,-0.0261768
2620,t4,t94,0,2.74006,0.237454
2620,t247,t222,4.79068,59.0247,-0.00389434
2620,t332,t257,3.39855,25.0733,0.613918
2620,t94,t92,0.440351,1.3223,-0.0261768
2630,t4,t94,0,2.74006,0.237454
2630,t247,t222,4.79068,59.0247,-0.00389434
2630,t332,t257,3.39855,25.0733,0.613918
2630,t94,t92,0.440351,1.3223,-0.0261768
2640,t4,t94,0,2.74006,0.237454
2640,t247,t222,4.81177,59.0247,-0.00389434
2640,t332,t257,3.35826,25.0733,0.613918
2640,t94,t92,0.440351,1.3223,-0.0261768
2650,t4,t94,0,2.74006,0.237454
2650,t247,t222,4.81177,59.0247,-0.00389434
2650,t332,t257,3.35826,25.0733,0.613918
2650,t94,t92,0.440351,1.3223,-0.0261768
2660,t4,t94,0,2.74006,0.237454
2660,t247,t222,4.81177,59.0247,-0.00389434
2660,t332,t257,3.35826,25.0733,0.613918
2660,t94,t92,0.440351,1.3223,-0.0261768
2670,t4,t94,0,2.74006,0.237454
2670,t247,t222,4.81177,59.0247,-0.00389434
2670,t332,t257,3.35826,25.0733,0.613918
2670,t94,t92,0.440351,1.3223,-0.0261768
2680,t4,t94,0,2.74006,0.237454
2680,t247,t222,4.81177,59.0247,-0.00389434
2680,t332,t257,3.35826,25.0733,0.613918
2680,t94,t92,0.440351,1.3223,-0.0261768
2690,t4,t94,0,3.60194,0.237454
2690,t247,t222,4.81177,59.0247,-0.00389434
2690,t332,t257,3.42785,25.0733,0.613918
2690,t94,t92,0.440351,1.3223,-0.0261768
2700,t4,t94,0,3.60194,0.237454
2700,t247,t222,4.81177,59.0247,-0.00389434
2700,t332,t257,3.42785,25.0733,0.613918
2700,t94,t92,0.440351,1.3223,-0.0261768
2710,t4,t94,0,3.95479,0.237454
2710,t247,t222,4.81177,59.0247,-0.00389434
2710,t332,t257,3.42785,25.0733,0.913961
2710,t94,t92,0.440351,1.3223,-0.0261768
2720,t4,t94,0,3.95479,0.237454
2720,t247,t222,4.81177,59.0247,-0.00389434
2720,t332,t257,3.42785,25.0733,0.913961
2720,t94,t92,0.440351,1.3223,-0.0261768
2730,t4,t94,0,3.95479,0.237454
2730,t247,t222,4.81177,59.0247,-0.00389434
2730,t332,t257,3.42785,25.0733,0.913961
2730,t94,t92,0.327599,1.3223,-0.0261768
2740,t4,t94,0,3.95479,0.237454
2740,t247,t222,4.81177,59.0247,-0.00389434
2740,t332,t257,3.42785,25.0733,0.913961
2740,t94,t92,0.327599,1.3223,-0.0261768
2750,t4,t94,0,4.08926,0.237454
2750,t247,t222,4.81177,59.0247,-0.00389434
2750,t332,t257,3.42785,25.0733,0.913961
2750,t94,t92,0.38404,1.3223,-0.0261768
2760,t4,t94,0,4.08926,0.237454
2760,t247,t222,4.81177,59.0247,-0.00389434
2760,t332,t257,3.42785,25.0733,0.913961
2760,t94,t92,0.38404,1.3223,-0.0261768
2770,t4,t94,0,4.08926,0.237454
2770,t247,t222,4.80629,59.0247,-0.00389434
2770,t332,t257,3.50849,25.0733,0.913961
2770,t94,t92,0.38404,1.3223,-0.0261768
2780,t4,t94,0,4.08926,0.237454
2780,t247,t222,4.80629,59.0247,-0.00389434
2780,t332,t257,3.50849,25.0733,0.913961
2780,t94,t92,0.286252,1.33943,-0.0261768
2790,t4,t94,0,4.08926,0.237454
2790,t247,t222,4.80629,59.0247,-0.00389434
2790,t332,t257,3.50849,25.0733,0.913961
2790,t94,t92,0.286252,1.33943,-0.0261768
2800,t4,t94,0,4.08926,0.237454
2800,t247,t222,4.80629,94.5922,-0.00389434
2800,t332,t257,3.50849,25.0733,0.913961
2800,t94,t92,0.286252,1.33943,-0.0261768
2810,t4,t94,0,4.08926,0.237454
2810,t247,t222,4.80629,94.5922,-0.00389434
2810,t332,t257,3.63947,25.0733,0.913961
2810,t94,t92,0.286252,1.33943,-0.0261768
2820,t4,t94,0,4.08926,0.237454
2820,t247,t222,4.80629,94.5922,-0.00389434
2820,t332,t257,3.63947,25.0733,0.913961
2820,t94,t92,0.286252,1.33943,-0.0261768
2830,t4,t94,0,4.08926,0.237454
2830,t247,t222,4.80629,94.5922,-0.00389434
2830,t332,t257,3.63947,25.0733,0.913961
2830,t94,t92,0.286252,1.33943,-0.0261768
2840,t4,t94,0,4.08926,0.237454
2840,t247,t222,4.80629,94.5922,-0.00389434
2840,t332,t257,3.63947,25.0733,0.913961
2840,t94,t92,0.286252,1.33943,-0.0261768
2850,t4,t94,0,4.08926,0.237454
2850,t247,t222,4.80629,94.5922,-0.00389434
2850,t332,t257,3.63947,25.0733,0.913961
2850,t94,t92,0.286252,1.27056,-0.0261768
2860,t4,t94,0,4.08926,0.237454
2860,t247,t222,4.80629,94.5922,-0.00389434
2860,t332,t257,3.6053,25.0733,0.913961
2860,t94,t92,0.286252,1.27056,-0.0261768
2870,t4,t94,0,4.08926,0.0911565
2870,t247,t222,4.80629,94.5922,-0.00389434
2870,t332,t257,3.68907,25.0733,0.913961
2870,t94,t92,0.286252,1.27056,-0.0261768
2880,t4,t94,0,4.08926,0.0911565
2880,t247,t222,4.80629,94.5922,-0.00389434
2880,t332,t257,3.68907,25.0733,0.913961
2880,t94,t92,0.286252,1.27056,-0.0261768
2890,t4,t94,0,4.08926,0.0911565
2890,t247,t222,4.80629,94.5922,-0.00389434
2890,t332,t257,3.68907,29.1626,0.913961
2890,t94,t92,0.286252,1.27056,-0.0261768
2900,t4,t94,0,4.08926,0.0911565
2900,t247,t222,4.80629,94.5922,-0.00389434
2900,t332,t257,3.68907,29.1626,0.913961
2900,t94,t92,0.286252,1.27056,-0.0261768
2910,t4,t94,0,4.08926,0.0911565
2910,t247,t222,4.80629,94.5922,-0.00389434
2910,t332,t257,3.68907,29.1626,0.913961
2910,t94,t92,0.286252,1.27056,-0.0261768
2920,t4,t94,0,4.08926,0.0911565
2920,t247,t222,4.80629,94.5922,-0.00389434
2920,t332,t257,3.72586,29.1626,0.913961
2920,t94,t92,0.286252,1.27056,-0.0261768
2930,t4,t94,0,4.08926,0.0911565
2930,t247,t222,4.80629,94.5922,-0.00389434
2930,t332,t257,3.72586,29.1626,0.913961
2930,t94,t92,0.286252,1.27056,-0.0261768
2940,t4,t94,0,4.08926,0.0911565
2940,t247,t222,4.80629,94.5922,-0.00389434
2940,t332,t257,3.72586,29.1626,0.913961
2940,t262,NA,5.33096,3.66439,0.0987227
2940,t94,t92,0.286252,1.27056,-0.0261768
2950,t4,t94,0,4.08926,0.0911565
2950,t247,t222,4.80629,94.5922,0.117375
2950,t332,t257,3.72586,29.1626,0.913961
2950,t262,NA,5.33096,3.66439,0.0987227
2950,t94,t92,0.370668,1.27056,-0.0261768
2960,t4,t94,0,4.08926,0.0911565
2960,t247,t222,4.80629,94.5922,0.117375
2960,t332,t257,3.72586,29.1626,0.913961
2960,t262,NA,5.33096,3.66439,0.0987227
2960,t94,t92,0.370668,1.27056,-0.0261768
2970,t4,t94,0,4.08926,0.0911565
2970,t247,t222,4.80629,94.5922,0.117375
2970,t332,t257,3.72586,29.1626,0.913961
2970,t262,NA,5.33096,3.66439,0.0987227
2970,t94,t92,0.370668,1.27056,-0.0261768
2980,t4,t94,0,4.08926,0.0911565
2980,t247,t222,4.80629,95.0735,0.117375
2980,t332,t257,3.72586,29.1626,0.913961
2980,t262,NA,5.33096,3.66439,0.0987227
2980,t94,t92,0.370668,1.27056,-0.0261768
2990,t4,t94,0,4.08926,0.0911565
2990,t247,t222,4.80629,95.0735,0.117375
2990,t332,t257,3.72586,29.1626,0.913961
2990,t262,NA,5.33096,2.55855,0.0987227
2990,t94,t92,0.370668,1.27056,-0.0261768
3000,t4,t94,0,4.08926,0.0911565
3000,t247,t222,4.80629,95.0735,0.117375
3000,t332,t257,3.72586,29.1626,0.913961
3000,t262,NA,5.33096,2.55855,0.0987227
3000,t94,t92,0.370668,1.27056,-0.0261768
3010,t4,t94,0,4.08926,0.0911565
3010,t247,t222,4.80629,95.0735,0.117375
3010,t332,t257,3.6311,29.1626,0.913961
3010,t94,t92,0.370668,1.27056,-0.0261768
3020,t4,t94,0,4.08926,0.0911565
3020,t247,t222,4.80629,95.0735,0.117375
3020,t338,NA,5.06322,29.1626,0.913961
3020,t94,t92,0.241168,1.27056,-0.0261768
3030,t4,t94,0,4.08926,0.0911565
3030,t247,t222,4.81281,95.0735,0.117375
3030,t338,NA,5.06322,29.1626,0.913961
3030,t94,t92,0.241168,1.27056,-0.0261768
3040,t4,t94,0,4.08926,0.0911565
3040,t247,t222,4.81281,95.0735,0.117375
3040,t338,NA,5.06322,29.1626,0.913961
3040,t94,t92,0.241168,1.27056,-0.0261768
3050,t4,t94,0,4.08926,0.0911565
3050,t247,t222,4.81281,95.0735,0.117375
3050,t338,NA,5.06322,29.1626,0.913961
3050,t94,t92,0.241168,1.26658,-0.0261768
3060,t4,t94,0,4.08926,0.0911565
3060,t247,t222,4.81281,95.0735,0.117375
3060,t338,NA,5.06322,29.1626,0.913961
3060,t94,t92,0.241168,1.26658,-0.0261768
3070,t4,t94,0,4.08926,0.0911565
3070,t247,t222,4.81281,95.0735,0.117375
3070,t338,NA,5.06322,29.1626,0.913961
3070,t94,t92,0.241168,1.26658,-0.0261768
3080,t4,t94,0,4.08926,0.0911565
3080,t247,t222,4.81281,67.0631,0.117375
3080,t338,NA,5.06322,22.0529,0.913961
3080,t94,t92,0.241168,1.26658,-0.0261768
3090,t4,t94,0,4.08926,0.0911565
3090,t247,t222,4.81281,67.0631,0.117375
3090,t338,NA,5.06322,22.0529,0.913961
3090,t94,t92,0.241168,1.26658,-0.0261768
3100,t4,t94,0,4.08926,0.0911565
3100,t247,t222,4.81281,67.0631,0.117375
3100,t338,NA,5.06322,22.0529,0.913961
3100,t94,t92,0.241168,1.26658,-0.0261768
3110,t4,t94,0,4.93392,0.0911565
3110,t247,t222,4.81281,67.0631,0.117375
3110,t338,NA,5.17665,22.0529,0.913961
3110,t94,t92,0.241168,1.26658,-0.0261768
3120,t4,t94,0,4.93392,0.0911565
3120,t247,t222,4.81281,67.0631,0.117375
3120,t338,NA,5.17665,22.0529,0.913961
3120,t94,t92,0.241168,1.26658,-0.0261768
3130,t4,t94,0,4.93392,0.0911565
3130,t247,t222,4.81281,59.8045,0.117375
3130,t338,NA,5.17665,22.0529,0.913961
3130,t94,t92,0.241168,1.26658,-0.0261768
3140,t4,t94,0,4.93392,0.0911565
3140,t247,t222,4.81281,59.8045,0.117375
3140,t338,NA,5.14948,22.0529,0.913961
3140,t94,t92,0.241168,1.26658,-0.0261768
3150,t4,t94,0,4.93392,0.0911565
3150,t247,t222,4.81281,59.8045,0.117375
3150,t338,NA,5.14948,22.0529,0.913961
3150,t94,t92,0.241168,1.26658,-0.0261768
3160,t4,t94,0,4.93392,0.0911565
3160,t247,t222,4.81281,59.8045,0.117375
3160,t338,NA,5.14948,22.0529,0.913961
