generation,leftchild,rightchild,abstime,betainit,betashift
7000,t3,NA,0.94601,3.48822,0.188876
7000,t8,t6,1.13949,1.72016,0.0842631
7010,t4,t8,0,4.09189,-0.14154
7010,t4,NA,0.798548,0.158713,0.433382
7010,t3,NA,0.762121,1.12376,-0.405126
7010,t3,NA,0.94601,3.48822,0.188876
7010,t8,t6,1.13949,1.72016,0.0842631
7020,t4,t8,0,4.09189,-0.14154
7020,t4,NA,0.798548,0.158713,0.433382
7020,t3,NA,0.762121,1.12376,-0.405126
7020,t3,NA,0.94601,3.48822,0.188876
7020,t8,t6,1.14244,1.72016,0.0842631
7030,t4,t8,0,4.09189,-0.14154
7030,t4,NA,0.798548,0.158713,0.433382
7030,t3,NA,0.762121,1.12376,-0.405126
7030,t3,NA,0.94601,3.48822,0.188876
7030,t8,t6,1.14244,1.72016,0.0842631
7040,t4,t8,0,4.09189,-0.14154
7040,t4,NA,0.798548,0.158713,0.433382
7040,t3,NA,0.762121,1.12376,-0.405126
7040,t3,NA,0.94601,3.48822,0.188876
7040,t8,t6,1.14244,1.72016,0.0842631
7050,t4,t8,0,4.09189,-0.14154
7050,t4,NA,0.798548,0.158713,0.433382
7050,t3,NA,0.762121,1.12376,-0.405126
7050,t3,NA,0.94601,3.48822,0.188876
7050,t8,t6,1.14244,1.72016,0.0842631
7060,t4,t8,0,4.09189,-0.14154
7060,t4,NA,0.798548,0.158713,0.433382
7060,t3,NA,0.762121,1.12376,-0.405126
7060,t3,NA,0.94601,3.48822,0.188876
7060,t8,t6,1.14244,1.72016,0.0842631
7070,t4,t8,0,4.09189,-0.14154
7070,t4,NA,0.798548,0.158713,0.433382
7070,t3,NA,0.762121,1.12376,-0.405126
7070,t3,NA,0.94601,2.16304,0.188876
7070,t8,t6,1.14244,1.72016,0.0842631
7080,t4,t8,0,4.09189,-0.14154
7080,t4,NA,0.798548,0.158713,0.433382
7080,t3,NA,0.762121,1.12376,-0.405126
7080,t3,NA,0.94601,2.16304,0.188876
7080,t8,t6,1.14244,1.72016,0.0842631
7090,t4,t8,0,4.09189,-0.14154
7090,t4,NA,0.798548,0.158713,0.433382
7090,t3,NA,0.766248,1.12376,-0.405126
7090,t3,NA,0.94601,2.16304,0.188876
7090,t8,t6,1.14244,1.79232,0.0842631
7100,t4,t8,0,4.09189,-0.14154
7100,t4,NA,0.798548,0.158713,0.433382
7100,t3,NA,0.766248,1.12376,-0.405126
7100,t3,NA,0.94601,2.16304,0.188876
7100,t8,t6,1.11573,1.79232,0.0842631
7110,t4,t8,0,5.12043,-0.14154
7110,t4,NA,0.798548,0.158713,0.433382
7110,t3,NA,0.766248,1.12376,-0.405126
7110,t3,NA,0.94601,2.16304,0.188876
7110,t8,t6,1.11573,1.79232,0.0842631
7120,t4,t8,0,5.12043,-0.14154
7120,t4,NA,0.798548,0.158713,0.433382
7120,t3,NA,0.766248,1.12376,-0.405126
7120,t3,NA,0.94601,2.16304,0.188876
7130,t4,t8,0,5.12043,-0.14154
7130,t4,NA,0.798548,0.158713,0.433382
7130,t3,NA,0.766248,1.04386,-0.405126
7130,t3,NA,0.94601,2.16304,0.188876
7140,t4,t8,0,4.98535,-0.14154
7140,t4,NA,0.798548,0.158713,0.433382
7140,t3,NA,0.766248,1.14044,-0.405126
7140,t3,NA,0.94601,2.16304,0.188876
7150,t4,t8,0,4.98535,-0.14154
7150,t4,NA,0.798548,0.158713,0.433382
7150,t3,NA,0.766248,1.14044,-0.405126
7150,t3,NA,0.970026,2.16304,0.188876
7160,t4,t8,0,4.98535,-0.14154
7160,t4,NA,0.798548,0.158713,0.433382
7160,t3,NA,0.766248,1.14044,-0.405126
7160,t3,NA,0.970026,2.16304,0.188876
7170,t4,t8,0,4.98535,-0.14154
7170,t4,NA,0.798548,0.158713,0.433382
7170,t3,NA,0.766248,1.14044,-0.405126
7170,t3,NA,0.970026,2.16304,0.188876
7180,t4,t8,0,4.98535,-0.14154
7180,t4,NA,0.800368,0.158713,0.433382
7180,t3,NA,0.766248,1.14044,-0.405126
7180,t3,NA,0.970026,2.16304,0.188876
7180,t8,t9,0.533737,3.13799,0.0289528
7190,t4,t8,0,7.25759,-0.14154
7190,t4,NA,0.800368,0.158713,0.433382
7190,t3,NA,0.766248,1.14044,-0.405126
7190,t3,NA,0.970026,2.16304,0.188876
7190,t8,t9,0.533737,3.13799,0.0289528
7200,t4,t8,0,7.25759,-0.14154
7200,t4,NA,0.800368,0.152081,0.433382
7200,t3,NA,0.766248,1.14044,-0.405126
7200,t3,NA,0.970026,2.16304,0.188876
7200,t8,t9,0.562184,3.13799,0.0289528
7210,t4,t8,0,7.25759,-0.14154
7210,t4,NA,0.800368,0.152081,0.433382
7210,t3,NA,0.766248,1.14044,-0.405126
7210,t3,NA,0.970026,2.16304,0.188876
7210,t8,t9,0.562184,3.13799,0.0289528
7210,t8,t9,0.956945,4.24196,-0.216504
7220,t4,t8,0,7.25759,-0.14154
7220,t4,NA,0.800368,0.152081,0.433382
7220,t3,NA,0.766248,1.14044,-0.405126
7220,t3,NA,0.970026,2.62253,0.188876
7220,t8,t9,0.562184,3.13799,0.0289528
7220,t8,t9,0.956945,4.24196,-0.216504
7230,t4,t8,0,7.25759,-0.14154
7230,t4,NA,0.800368,0.152081,0.433382
7230,t3,NA,0.766248,1.14044,-0.405126
7230,t3,NA,0.970026,2.62253,0.188876
7230,t8,t9,0.562184,3.13799,0.0289528
7230,t8,t9,0.956945,4.24196,-0.216504
7240,t4,t8,0,7.25759,-0.14154
7240,t4,NA,0.800368,0.152081,0.433382
7240,t3,NA,0.970026,2.62253,-0.215911
7240,t8,t9,0.956945,4.24196,-0.216504
7250,t4,t8,0,7.25759,-0.14154
7250,t4,NA,0.800368,0.152081,0.433382
7250,t8,t9,0.956945,4.24196,-0.216504
7260,t4,t8,0,7.25759,-0.14154
7260,t4,NA,0.800368,0.121538,0.433382
7260,t3,NA,0.555756,4.24196,-0.216504
7270,t4,t8,0,7.25759,-0.14154
7270,t4,NA,0.800368,0.121538,0.433382
7270,t3,NA,0.555756,4.24196,-0.216504
7270,t5,NA,0.561785,10.816,0.0983652
7280,t4,t8,0,7.25759,-0.14154
7280,t4,NA,0.800368,0.121538,0.433382
7280,t3,NA,0.555756,4.24196,-0.216504
7280,t5,NA,0.574801,10.816,0.0983652
7290,t4,t8,0,7.25759,-0.14154
7290,t4,NA,0.800368,0.12543,0.433382
7290,t3,NA,0.555756,4.24196,-0.216504
7290,t5,NA,0.574801,10.816,0.0983652
7300,t4,t8,0,7.25759,-0.14154
7300,t4,NA,0.800368,0.12543,0.433382
7300,t3,NA,0.555756,4.24196,-0.216504
7300,t5,NA,0.574801,10.816,0.0983652
7310,t4,t8,0,7.25759,-0.14154
7310,t4,NA,0.800368,0.12543,0.433382
7310,t3,NA,0.55161,4.24196,-0.216504
7310,t5,NA,0.574801,10.816,0.0983652
7320,t4,t8,0,8.14979,-0.14154
7320,t4,NA,0.800368,0.12543,0.433382
7320,t3,NA,0.55161,4.24196,-0.216504
7320,t5,NA,0.574801,10.816,0.0983652
7330,t4,t8,0,8.14979,-0.14154
7330,t4,NA,0.800368,0.12543,0.433382
7330,t3,NA,0.55161,4.24196,-0.216504
7330,t5,NA,0.573719,10.816,0.0983652
7340,t4,t8,0,8.14979,-0.14154
7340,t4,NA,0.805852,0.166346,0.433382
7340,t3,NA,0.55161,4.24196,-0.216504
7340,t5,NA,0.573719,10.816,0.0983652
7350,t4,t8,0,8.14979,-0.14154
7350,t4,NA,0.805852,0.166346,0.433382
7350,t3,NA,0.55161,5.51066,-0.216504
7350,t5,NA,0.573719,10.816,0.0983652
7360,t4,t8,0,8.14979,-0.14154
7360,t3,NA,0.835298,0.166346,0.433382
7360,t3,NA,0.55161,5.51066,-0.216504
7370,t4,t8,0,8.14979,-0.14154
7370,t3,NA,0.835298,0.166346,0.433382
7370,t3,NA,0.55161,5.51066,-0.216504
7380,t4,t8,0,8.14979,-0.14154
7380,t3,NA,0.835298,0.166346,0.433382
7380,t3,NA,0.55161,5.51066,-0.216504
7390,t4,t8,0,8.14979,-0.14154
7390,t3,NA,0.845838,0.166346,0.433382
7390,t3,NA,0.555231,5.51066,-0.216504
7400,t4,t8,0,8.14979,-0.14154
7400,t3,NA,0.845838,0.166346,0.433382
7400,t3,NA,0.555231,5.51066,-0.216504
7410,t4,t8,0,8.14979,-0.14154
7410,t3,NA,0.862557,0.166346,0.433382
7410,t3,NA,0.555231,5.51066,-0.216504
7420,t4,t8,0,8.14979,-0.14154
7420,t3,NA,0.862557,0.166346,0.433382
7420,t3,NA,0.555231,5.51066,-0.216504
7430,t4,t8,0,8.14979,-0.209415
7430,t3,NA,0.862557,0.166346,0.433382
7430,t3,NA,0.555231,5.51066,-0.216504
7440,t4,t8,0,8.14979,-0.209415
7440,t3,NA,0.862557,0.166346,0.433382
7440,t3,NA,0.555231,5.51066,-0.216504
7450,t4,t8,0,8.14979,-0.209415
7450,t3,NA,0.862557,0.166346,0.433382
7450,t3,NA,0.555231,5.51066,-0.216504
7460,t4,t8,0,8.14979,-0.209415
7460,t3,NA,0.862557,0.166346,0.433382
7460,t3,NA,0.555231,5.51066,-0.216504
7470,t4,t8,0,8.14979,-0.209415
7470,t3,NA,0.862847,0.166346,0.433382
7470,t3,NA,0.555231,5.51066,-0.216504
7480,t4,t8,0,8.14979,-0.209415
7480,t3,NA,0.862847,0.166346,0.433382
7480,t3,NA,0.555231,5.51066,-0.216504
7490,t4,t8,0,8.14979,-0.209415
7490,t3,NA,0.862847,0.158027,0.433382
7490,t3,NA,0.545407,5.51066,-0.216504
7500,t4,t8,0,8.14979,-0.209415
7500,t3,NA,0.862847,0.158027,0.433382
7500,t3,NA,0.545407,5.51066,-0.216504
7510,t4,t8,0,8.14979,-0.209415
7510,t3,NA,0.862847,0.158027,0.433382
7510,t3,NA,0.545407,4.06686,-0.216504
7520,t4,t8,0,8.14979,-0.209415
7520,t3,NA,0.862847,0.158027,0.433382
7520,t3,t10,0.524581,4.06686,0.160218
7530,t4,t8,0,8.14979,-0.209415
7530,t3,NA,0.862847,0.158027,0.433382
7540,t4,t8,0,8.14979,-0.209415
7540,t3,NA,0.862847,0.158027,0.433382
7550,t4,t8,0,8.14979,-0.0519476
7560,t4,t8,0,8.14979,-0.0519476
7570,t4,t8,0,8.14979,-0.0519476
7580,t4,t8,0,8.14979,-0.0519476
7590,t4,t8,0,8.14979,-0.0519476
7600,t4,t8,0,8.14979,-0.0519476
7610,t4,t8,0,8.14979,-0.0519476
7620,t4,t8,0,7.08237,-0.0519476
7630,t4,t8,0,7.08237,-0.0519476
7640,t4,t8,0,6.18164,-0.0519476
7650,t4,t8,0,6.18164,-0.0519476
7660,t4,t8,0,6.18164,-0.0519476
7670,t4,t8,0,6.18164,-0.0519476
7680,t4,t8,0,6.18164,-0.0519476
7690,t4,t8,0,6.18164,-0.211457
7700,t4,t8,0,6.18164,-0.211457
7710,t4,t8,0,8.05818,-0.211457
7720,t4,t8,0,8.05818,-0.211457
7730,t4,t8,0,8.05818,-0.211457
7740,t4,t8,0,8.03429,-0.211457
7750,t4,t8,0,8.03429,-0.204175
7760,t4,t8,0,8.03429,-0.204175
7770,t4,t8,0,8.03429,-0.204175
7780,t4,t8,0,8.03429,-0.204175
7790,t4,t8,0,8.03429,-0.204175
7800,t4,t8,0,11.9336,-0.204175
7810,t4,t8,0,11.9336,-0.204175
7820,t4,t8,0,11.9336,-0.204175
7830,t4,t8,0,11.9336,-0.204175
7840,t4,t8,0,11.9336,-0.204175
7850,t4,t8,0,11.9336,-0.204175
7860,t4,t8,0,11.9336,-0.204175
7870,t4,t8,0,11.9336,-0.204175
7880,t4,t8,0,11.9336,-0.204175
7890,t4,t8,0,11.9336,-0.204175
7900,t4,t8,0,11.9336,-0.533169
7910,t4,t8,0,10.7855,-0.179051
7920,t4,t8,0,10.7855,-0.179051
7930,t4,t8,0,10.7855,-0.179051
7940,t4,t8,0,7.92144,-0.179051
7950,t4,t8,0,7.92144,-0.179051
7960,t4,t8,0,5.92473,-0.179051
7970,t4,t8,0,6.28538,-0.179051
7970,t4,NA,1.04238,3.39944,-0.551126
7980,t4,t8,0,6.28538,-0.179051
7980,t4,NA,1.04238,3.39944,-0.551126
7990,t4,t8,0,6.28538,-0.179051
7990,t4,NA,1.06272,3.39944,-0.551126
8000,t4,t8,0,5.62004,0.0185943
8000,t4,NA,1.06272,3.39944,-0.551126
8010,t4,t8,0,5.62004,0.0185943
8020,t4,t8,0,5.62004,0.0185943
8030,t4,t8,0,5.62004,0.0185943
8040,t4,t8,0,4.10626,0.0185943
8050,t4,t8,0,4.10626,0.0185943
8060,t4,t8,0,3.92834,0.0185943
8070,t4,t8,0,3.55882,0.0185943
8080,t4,t8,0,2.89158,0.0185943
8090,t4,t8,0,2.66396,0.0185943
8100,t4,t8,0,2.66396,0.0185943
8110,t4,t8,0,2.66396,0.0185943
8120,t4,t8,0,2.66396,0.0185943
8130,t4,t8,0,2.66396,0.0185943
8140,t4,t8,0,2.12783,0.0185943
8150,t4,t8,0,2.12783,0.0185943
8160,t4,t8,0,1.97682,0.391149
8170,t4,t8,0,2.53761,0.391149
8180,t4,t8,0,2.53761,0.391149
8190,t4,t8,0,2.53761,0.391149
8200,t4,t8,0,2.53761,0.0228545
8210,t4,t8,0,2.53761,0.237432
8220,t4,t8,0,2.53761,0.237432
8230,t4,t8,0,2.53761,0.237432
8240,t4,t8,0,2.53761,0.237432
8250,t4,t8,0,2.53761,0.00315614
8260,t4,t8,0,2.53761,0.00315614
8270,t4,t8,0,2.53761,0.00315614
8280,t4,t8,0,3.89876,0.00315614
8290,t4,t8,0,3.89876,-0.233126
8300,t4,t8,0,3.89876,-0.233126
8310,t4,t8,0,3.89876,-0.233126
8320,t4,t8,0,3.89876,-0.233126
8330,t4,t8,0,3.89876,-0.233126
8340,t4,t8,0,3.89876,-0.233126
8350,t4,t8,0,3.89876,-0.233126
8350,t3,NA,0.764132,1.41658,0.187648
8360,t4,t8,0,3.89876,-0.233126
8370,t4,t8,0,3.89876,-0.233126
8380,t4,t8,0,3.89876,-0.233126
8390,t4,t8,0,3.89876,-0.233126
8400,t4,t8,0,3.89876,-0.233126
8410,t4,t8,0,3.89876,-0.233126
8420,t4,t8,0,3.89876,-0.233126
8430,t4,t8,0,3.89876,-0.233126
8440,t4,t8,0,2.50872,-0.233126
8440,t10,t7,0.998646,7.82802,0.339653
8450,t4,t8,0,2.50872,-0.233126
8450,t10,t7,0.998646,7.82802,0.339653
8460,t4,t8,0,2.50872,-0.233126
8460,t10,t7,0.99385,7.82802,0.339653
8470,t4,t8,0,2.50872,-0.233126
8470,t10,t7,0.99385,8.25876,0.339653
8480,t4,t8,0,2.50872,-0.233126
8480,t10,t7,1.01328,8.25876,0.339653
8490,t4,t8,0,3.1816,-0.233126
8490,t10,t7,1.01513,8.25876,0.339653
8500,t4,t8,0,3.1816,-0.233126
8500,t10,t7,1.03309,8.25876,0.339653
8510,t4,t8,0,3.1816,-0.233126
8510,t10,t7,1.01244,8.25876,0.339653
8510,t8,t5,0.263439,1.66698,0.167548
8520,t4,t8,0,3.1816,-0.233126
8520,t10,t7,1.01244,8.25876,0.339653
8520,t3,NA,0.62787,1.66698,0.167548
8530,t4,t8,0,3.1816,-0.233126
8530,t10,t7,1.01244,8.25876,0.339653
8530,t3,NA,0.62787,1.66698,0.167548
8540,t4,t8,0,3.1816,-0.233126
8540,t10,t7,1.01244,8.25876,0.339653
8540,t3,NA,0.62787,1.66698,0.167548
8550,t4,t8,0,3.1816,-0.233126
8550,t10,t7,1.01244,8.25876,0.339653
8550,t3,NA,0.62787,1.66698,0.167548
8560,t4,t8,0,3.1816,-0.233126
8560,t10,t7,1.01078,8.25876,0.339653
8570,t4,t8,0,3.1816,-0.233126
8570,t10,t7,0.543219,6.4332,0.339653
8580,t4,t8,0,3.1816,-0.233126
8580,t10,t7,0.543219,8.67823,0.339653
8590,t4,t8,0,3.1816,-0.233126
8590,t10,t7,0.543219,8.67823,0.339653
8600,t4,t8,0,3.1816,-0.233126
8610,t4,t8,0,3.1816,-0.546483
8620,t4,t8,0,4.49725,-0.546483
8630,t4,t8,0,4.49725,-0.546483
8640,t4,t8,0,4.49725,-0.546483
8650,t4,t8,0,4.715,-0.546483
8660,t4,t8,0,4.715,-0.546483
8670,t4,t8,0,4.715,-0.546483
8670,t5,NA,1.08936,9.6041,0.254177
8680,t4,t8,0,4.715,-0.546483
8680,t5,NA,1.08936,9.6041,0.254177
8690,t4,t8,0,4.715,-0.546483
8690,t5,NA,1.10653,12.8939,0.254177
8700,t4,t8,0,4.715,-0.546483
8700,t5,NA,1.08512,12.8939,0.254177
8710,t4,t8,0,4.715,-0.546483
8710,t5,NA,1.05626,12.8939,0.254177
8720,t4,t8,0,4.715,-0.546483
8720,t5,NA,1.05626,12.8939,0.254177
8730,t4,t8,0,4.715,-0.499053
8730,t5,NA,1.05626,12.8939,0.254177
8740,t4,t8,0,4.715,-0.499053
8740,t5,NA,1.05626,12.8939,0.254177
8750,t4,t8,0,7.64618,-0.499053
8750,t5,NA,1.05626,12.8939,0.376846
8760,t4,t8,0,7.64618,-0.499053
8760,t5,NA,1.05585,11.7433,0.376846
8770,t4,t8,0,7.64618,-0.499053
8770,t5,NA,1.05585,11.7433,0.376846
8780,t4,t8,0,7.64618,-0.499053
8780,t5,NA,1.0711,11.7433,0.376846
8790,t4,t8,0,7.64618,-0.499053
8800,t4,t8,0,7.64618,-0.499053
8810,t4,t8,0,7.64618,-0.499053
8820,t4,t8,0,7.64618,-0.499053
8830,t4,t8,0,7.67158,-0.499053
8840,t4,t8,0,7.67158,-0.499053
8850,t4,t8,0,7.67158,-0.351592
8860,t4,t8,0,4.69045,-0.351592
8870,t4,t8,0,4.69045,-0.351592
8880,t4,t8,0,4.69045,-0.351592
8890,t4,t8,0,4.69045,-0.351592
8900,t4,t8,0,6.203,-0.351592
8910,t4,t8,0,10.0312,-0.351592
8920,t4,t8,0,10.0312,-0.351592
8930,t4,t8,0,8.46826,-0.351592
8940,t4,t8,0,8.46826,-0.351592
8950,t4,t8,0,8.46826,-0.351592
8960,t4,t8,0,7.21691,-0.351592
8960,t3,NA,1.0199,0.0596004,0.00885578
8970,t4,t8,0,7.21691,-0.0763046
8970,t3,NA,1.0007,0.0596004,0.00885578
8980,t4,t8,0,7.21691,-0.0763046
8980,t3,NA,1.01077,0.0453235,0.00885578
8990,t4,t8,0,7.21691,-0.0763046
8990,t3,NA,1.04003,0.0453235,0.00885578
9000,t4,t8,0,5.28224,0.0234473
9010,t4,t8,0,5.28224,0.0234473
9020,t4,t8,0,5.28224,0.0234473
9030,t4,t8,0,5.28224,0.0234473
9040,t4,t8,0,5.28224,0.135751
9050,t4,t8,0,5.28224,0.135751
9060,t4,t8,0,5.28224,0.135751
9070,t4,t8,0,5.28224,0.135751
9080,t4,t8,0,5.28224,0.135751
9090,t4,t8,0,5.28224,0.135751
9100,t4,t8,0,5.28224,0.135751
9110,t4,t8,0,5.28224,0.00612124
9120,t4,t8,0,5.28224,0.00612124
9130,t4,t8,0,5.74641,0.00612124
9140,t4,t8,0,5.74641,0.00612124
9150,t4,t8,0,5.74641,0.00612124
9160,t4,t8,0,3.59095,0.00612124
9170,t4,t8,0,3.59095,0.00612124
9180,t4,t8,0,3.59095,0.00612124
9190,t4,t8,0,3.59095,0.00612124
9200,t4,t8,0,3.59095,0.00612124
9210,t4,t8,0,3.59095,0.00612124
9220,t4,t8,0,3.59095,0.00612124
9230,t4,t8,0,3.59095,0.00612124
9240,t4,t8,0,3.59095,0.00612124
9250,t4,t8,0,3.59095,0.00612124
9260,t4,t8,0,3.59095,0.00612124
9270,t4,t8,0,3.59095,0.00612124
9280,t4,t8,0,3.59095,0.00612124
9290,t4,t8,0,3.59095,0.00612124
9300,t4,t8,0,3.59095,0.00612124
9310,t4,t8,0,3.59095,0.00612124
9320,t4,t8,0,3.59095,0.00612124
9330,t4,t8,0,3.59095,0.00612124
9340,t4,t8,0,2.26426,0.00612124
9350,t4,t8,0,2.26426,0.00612124
9360,t4,t8,0,2.26426,0.00612124
9370,t4,t8,0,2.26426,0.00612124
9380,t4,t8,0,2.26426,0.00612124
9390,t4,t8,0,2.26426,0.00612124
9400,t4,t8,0,3.08971,0.00612124
9410,t4,t8,0,3.08971,0.00612124
9420,t4,t8,0,3.08971,0.00612124
9430,t4,t8,0,3.08971,0.00612124
9440,t4,t8,0,3.08971,0.00612124
9450,t4,t8,0,3.08971,0.00612124
9460,t4,t8,0,3.08971,0.00612124
9470,t4,t8,0,3.08971,0.00612124
9480,t4,t8,0,3.08971,0.00612124
9490,t4,t8,0,3.08971,0.00612124
9500,t4,t8,0,3.08971,0.00612124
9510,t4,t8,0,3.08971,0.00612124
9520,t4,t8,0,3.67619,0.00612124
9530,t4,t8,0,3.67619,0.00612124
9540,t4,t8,0,3.22413,0.00612124
9550,t4,t8,0,4.1693,0.00612124
9560,t4,t8,0,4.1693,0.00612124
9570,t4,t8,0,4.1693,0.00612124
9580,t4,t8,0,4.1693,0.00612124
9590,t4,t8,0,3.37628,0.00612124
9600,t4,t8,0,3.37628,0.00612124
9610,t4,t8,0,3.37628,0.00612124
9620,t4,t8,0,2.29841,0.00612124
9630,t4,t8,0,2.29841,0.00612124
9640,t4,t8,0,3.56769,0.00612124
9650,t4,t8,0,3.56769,0.00612124
9660,t4,t8,0,3.56769,0.00612124
9670,t4,t8,0,3.56769,0.00612124
9680,t4,t8,0,3.56769,0.00612124
9690,t4,t8,0,3.56769,0.00612124
9690,t5,NA,0.316687,1.88385,0.180432
9700,t4,t8,0,2.37141,0.00612124
9710,t4,t8,0,3.24202,0.00612124
9720,t4,t8,0,3.24202,0.00612124
9730,t4,t8,0,3.90392,0.00612124
9740,t4,t8,0,3.90392,0.00612124
9750,t4,t8,0,3.90392,0.00612124
9760,t4,t8,0,3.90392,0.00612124
9770,t4,t8,0,3.90392,0.00612124
9780,t4,t8,0,3.90392,0.00612124
9790,t4,t8,0,3.90392,0.00612124
9800,t4,t8,0,3.90392,0.00612124
9810,t4,t8,0,3.90392,0.00612124
9820,t4,t8,0,3.58328,0.00612124
9830,t4,t8,0,2.60433,0.00612124
9840,t4,t8,0,2.60433,0.00612124
9850,t4,t8,0,2.60433,0.00612124
9860,t4,t8,0,2.60433,0.00612124
9870,t4,t8,0,3.62603,0.0646325
9880,t4,t8,0,3.62603,0.0646325
9890,t4,t8,0,3.62603,0.0646325
9900,t4,t8,0,3.62603,0.0646325
9910,t4,t8,0,3.62603,0.255578
9920,t4,t8,0,3.62603,0.255578
9930,t4,t8,0,2.97936,0.255578
9940,t4,t8,0,2.97936,0.255578
9950,t4,t8,0,3.85822,0.255578
9960,t4,t8,0,3.85822,0.255578
9970,t4,t8,0,3.85822,0.255578
9980,t4,t8,0,4.41795,0.255578
9990,t4,t8,0,5.49892,0.255578
