generation,leftchild,rightchild,abstime,betainit,betashift
6430,t22,NA,1.51019,3.15516,-0.0828978
6440,t69,t66,0,0.533919,0.40256
6440,t59,t73,2.59775,9.29575,-0.236081
6440,t100,t56,2.05083,7.42536,0.151826
6450,t69,t66,0,0.533919,0.40256
6450,t59,t73,2.58698,9.29575,-0.236081
6450,t100,t56,2.05083,7.42536,0.151826
6460,t69,t66,0,0.637938,0.40256
6460,t59,t73,2.58698,9.29575,-0.258587
6460,t100,t56,2.05083,7.42536,0.151826
6470,t69,t66,0,0.637938,0.40256
6470,t59,t73,2.58698,9.29575,-0.258587
6470,t100,t56,2.05083,7.42536,0.151826
6480,t69,t66,0,0.637938,0.40256
6480,t59,t73,2.58698,9.29575,-0.258587
6480,t100,t56,2.05083,7.42536,0.151826
6490,t69,t66,0,0.637938,0.40256
6490,t59,t73,2.58698,9.29575,-0.258587
6490,t100,t56,2.05083,7.42536,0.151826
6500,t69,t66,0,0.637938,0.40256
6500,t59,t73,2.58698,9.29575,-0.258587
6500,t100,t56,2.05083,7.42536,0.151826
6510,t69,t66,0,0.552285,0.40256
6510,t59,t73,2.58698,9.29575,-0.258587
6510,t100,t56,2.05083,7.42536,0.151826
6520,t69,t66,0,0.552285,0.40256
6520,t59,t73,2.58698,9.29575,-0.258587
6520,t100,t56,2.05083,7.42536,0.151826
6530,t69,t66,0,0.552285,0.40256
6530,t59,t73,2.52388,9.29575,-0.258587
6530,t100,t56,2.05083,7.42536,0.151826
6540,t69,t66,0,0.552285,0.40256
6540,t59,t73,2.52388,9.29575,-0.258587
6540,t100,t56,2.05083,7.42536,0.151826
6550,t69,t66,0,0.552285,0.40256
6550,t59,t73,2.52388,7.48221,-0.258587
6560,t69,t66,0,0.613838,0.40256
6560,t59,t73,2.52388,7.48221,-0.258587
6570,t69,t66,0,0.613838,0.40256
6570,t59,t73,2.52388,7.48221,-0.258587
6570,t27,NA,2.20855,2.26595,0.513494
6580,t69,t66,0,0.613838,0.40256
6580,t59,t73,2.52388,7.48221,-0.258587
6580,t27,NA,2.20855,2.26595,0.513494
6590,t69,t66,0,0.613838,0.40256
6590,t59,t73,2.52388,7.48221,-0.258587
6590,t27,NA,2.20855,2.26595,0.513494
6600,t69,t66,0,0.613838,0.40256
6600,t59,t73,2.52388,7.48221,-0.258587
6600,t27,NA,2.20855,2.26595,0.513494
6610,t69,t66,0,0.613838,0.40256
6610,t59,t73,2.52388,7.48221,-0.258587
6610,t27,NA,2.18279,2.26595,0.513494
6620,t69,t66,0,0.613838,0.40256
6620,t59,t73,2.52388,7.48221,-0.258587
6620,t27,NA,2.18279,2.26595,0.513494
6630,t69,t66,0,0.613838,0.40256
6630,t78,t59,2.4477,7.48221,-0.258587
6630,t27,NA,2.18279,2.1343,0.513494
6640,t69,t66,0,0.613838,0.40256
6640,t78,t59,2.4477,7.48221,-0.258587
6640,t27,NA,2.11581,1.52274,0.513494
6650,t69,t66,0,0.613838,0.40256
6650,t78,t59,2.4477,7.66202,-0.258587
6650,t27,NA,2.11581,1.52274,0.513494
6660,t69,t66,0,0.613838,0.40256
6660,t78,t59,2.4477,7.94547,-0.258587
6660,t27,NA,2.11581,1.52274,0.513494
6670,t69,t66,0,0.613838,0.40256
6670,t78,t59,2.4477,7.94547,-0.258587
6670,t27,NA,2.11581,1.52274,0.513494
6680,t69,t66,0,0.613838,0.40256
6680,t78,t59,2.4477,7.94547,-0.258587
6680,t27,NA,2.11581,1.52274,0.513494
6690,t69,t66,0,0.613838,0.40256
6690,t78,t59,2.4477,7.94547,-0.258587
6690,t27,NA,2.11581,1.52274,0.513494
6700,t69,t66,0,0.613838,0.40256
6700,t78,t59,2.44216,7.94547,-0.258587
6700,t27,NA,2.11581,1.52274,0.513494
6710,t69,t66,0,0.613838,0.40256
6710,t78,t59,2.44216,7.94547,-0.258587
6710,t27,NA,2.11581,1.52274,0.513494
6720,t69,t66,0,0.613838,0.40256
6720,t78,t59,2.44216,7.94547,-0.258587
6720,t27,NA,2.11581,1.52274,0.513494
6730,t69,t66,0,0.613838,0.40256
6730,t78,t59,2.44216,7.94547,-0.258587
6730,t27,NA,2.11581,1.52274,0.513494
6740,t69,t66,0,0.613838,0.40256
6740,t78,t59,2.44216,7.94547,-0.258587
6740,t27,NA,2.11581,1.52274,0.513494
6740,t83,NA,3.04553,0.70379,0.485192
6750,t69,t66,0,0.613838,0.40256
6750,t78,t59,2.44216,7.94547,-0.258587
6750,t27,NA,2.11581,1.52274,0.513494
6750,t83,NA,3.04553,0.70379,0.485192
6760,t69,t66,0,0.613838,0.40256
6760,t78,t59,2.44216,7.94547,-0.258587
6760,t27,NA,2.11581,1.52274,0.513494
6760,t83,NA,3.04553,0.70379,0.485192
6770,t69,t66,0,0.613838,0.40256
6770,t78,t59,2.44216,7.94547,-0.258587
6770,t27,NA,2.16119,1.52274,0.513494
6770,t83,NA,3.04553,0.70379,0.485192
6780,t69,t66,0,0.613838,0.40256
6780,t78,t59,2.44216,7.94547,-0.258587
6780,t27,NA,2.16119,1.52274,0.513494
6780,t83,NA,3.04553,0.70379,0.485192
6790,t69,t66,0,0.613838,0.40256
6790,t78,t59,2.44216,7.94547,-0.258587
6790,t27,NA,2.16119,1.52274,0.513494
6790,t83,NA,3.04553,0.70379,0.485192
6800,t69,t66,0,0.613838,0.40256
6800,t78,t59,2.44216,7.94547,-0.258587
6800,t27,NA,2.16119,1.52274,0.513494
6800,t83,NA,3.04553,0.70379,0.485192
6810,t69,t66,0,0.586849,0.40256
6810,t78,t59,2.44216,7.94547,-0.258587
6810,t27,NA,2.16119,1.52274,0.513494
6810,t83,NA,3.04553,0.70379,0.485192
6820,t69,t66,0,0.586849,0.40256
6820,t78,t59,2.44216,7.94547,-0.258587
6820,t27,NA,2.16119,1.52274,0.513494
6830,t69,t66,0,0.586849,0.0892767
6830,t78,t59,2.44216,7.94547,-0.258587
6840,t69,t66,0,0.586849,0.0892767
6840,t78,t59,2.44216,7.94547,-0.258587
6850,t69,t66,0,0.586849,0.0892767
6850,t78,t59,2.44216,7.94547,-0.258587
6860,t69,t66,0,0.586849,0.0892767
6860,t78,t59,2.44216,7.94547,-0.258587
6870,t69,t66,0,0.586849,0.0892767
6870,t78,t59,2.44216,7.94547,-0.258587
6880,t69,t66,0,0.586849,0.0892767
6880,t78,t59,2.44216,7.94547,-0.258587
6880,t27,NA,2.6587,5.0549,-0.646262
6890,t69,t66,0,0.586849,0.0892767
6890,t78,t59,2.44216,7.94547,-0.258587
6900,t69,t66,0,0.586849,0.0892767
6900,t78,t59,2.44216,7.94547,-0.258587
6910,t69,t66,0,0.632429,0.0892767
6910,t78,t59,2.44216,7.94547,-0.258587
6920,t69,t66,0,0.632429,0.0892767
6920,t78,t59,2.44216,7.94547,-0.258587
6930,t69,t66,0,0.632429,0.0892767
6930,t78,t59,2.44216,7.94547,-0.258587
6940,t69,t66,0,0.632429,0.0892767
6940,t78,t59,2.44216,7.94547,-0.258587
6950,t69,t66,0,0.632429,0.0892767
6950,t78,t59,2.44216,7.94547,-0.258587
6960,t69,t66,0,0.632429,0.0892767
6960,t78,t59,2.44216,7.94547,-0.258587
6970,t69,t66,0,0.632429,0.0892767
6970,t78,t59,2.44216,7.94547,-0.258587
6980,t69,t66,0,0.632429,0.0892767
6980,t78,t59,2.44216,7.94547,-0.258587
6990,t69,t66,0,0.632429,0.0892767
6990,t78,t59,2.44216,7.94547,-0.258587
7000,t69,t66,0,0.911063,0.0901565
7000,t59,t88,2.73525,36.4744,-0.496193
7010,t69,t66,0,1.04064,0.0901565
7010,t59,t88,2.73969,36.4744,-0.496193
7020,t69,t66,0,1.04064,0.0901565
7020,t59,t88,2.73969,36.4744,-0.496193
7030,t69,t66,0,1.04064,0.0901565
7030,t59,t88,2.73969,36.4744,-0.496193
7040,t69,t66,0,1.04064,0.0901565
7040,t59,t88,2.75301,36.4744,-0.496193
7050,t69,t66,0,1.04064,0.0901565
7050,t59,t88,2.75301,36.4744,-0.496193
7060,t69,t66,0,1.04064,0.0901565
7060,t59,t88,2.75301,36.4744,-0.496193
7070,t69,t66,0,1.04064,0.0901565
7070,t59,t88,2.75301,36.4744,-0.496193
7080,t69,t66,0,1.04064,0.0901565
7080,t64,NA,2.60074,4.98546,0.265448
7080,t59,t88,2.75301,36.4744,-0.496193
7090,t69,t66,0,0.87445,0.0901565
7090,t64,NA,2.60074,4.98546,0.265448
7090,t59,t88,2.75301,36.4744,-0.496193
7100,t69,t66,0,0.87445,0.0901565
7100,t64,NA,2.60074,3.67005,0.265448
7100,t59,t88,2.75301,36.4744,-0.496193
7110,t69,t66,0,0.87445,0.0901565
7110,t64,NA,2.60074,3.67005,0.265448
7110,t59,t88,2.75301,36.4744,-0.496193
7120,t69,t66,0,0.87445,0.0901565
7120,t64,NA,2.60074,3.67005,0.265448
7120,t59,t88,2.75301,36.4744,-0.496193
7130,t69,t66,0,0.87445,0.0901565
7130,t64,NA,2.60074,3.67005,0.265448
7130,t59,t88,2.75301,39.799,-0.496193
7140,t69,t66,0,0.87445,0.473753
7140,t64,NA,2.58006,3.67005,0.265448
7140,t59,t88,2.75301,39.799,-0.496193
7150,t69,t66,0,0.87445,0.473753
7150,t64,NA,2.58006,3.67005,0.265448
7150,t59,t88,2.75301,39.799,-0.496193
7160,t69,t66,0,0.87445,0.473753
7160,t64,NA,2.58006,3.67005,0.265448
7160,t59,t88,2.75301,39.799,-0.030448
7170,t69,t66,0,0.87445,0.473753
7170,t64,NA,2.58006,3.67005,0.265448
7170,t59,t88,2.75301,39.799,-0.030448
7170,t33,NA,2.8275,0.623299,0.500833
7180,t69,t66,0,0.87445,0.473753
7180,t64,NA,2.58006,3.67005,0.265448
7180,t59,t88,2.75301,39.799,-0.030448
7180,t33,t17,2.82227,0.623299,0.500833
7190,t69,t66,0,0.87445,0.473753
7190,t64,NA,2.58006,3.67005,0.265448
7190,t59,t88,2.75301,39.799,-0.030448
7190,t33,t17,2.82227,0.623299,0.441271
7200,t69,t66,0,0.87445,0.473753
7200,t64,NA,2.58006,3.67005,0.265448
7200,t59,t88,2.75301,39.799,-0.030448
7200,t33,t17,2.82227,0.623299,0.441271
7210,t69,t66,0,0.87445,0.473753
7210,t64,NA,2.64684,3.67005,0.265448
7210,t59,t88,2.75301,39.799,-0.030448
7210,t33,NA,2.83875,0.623299,0.441271
7220,t69,t66,0,0.87445,0.473753
7220,t64,NA,2.64684,4.79969,0.265448
7220,t59,t88,2.75301,39.799,-0.030448
7220,t33,NA,2.83875,0.931937,0.441271
7230,t69,t66,0,0.87445,0.473753
7230,t64,NA,2.64684,4.79969,0.265448
7230,t59,t88,2.75301,39.799,-0.030448
7230,t33,NA,2.83875,0.931937,0.441271
7240,t69,t66,0,0.87445,0.473753
7240,t64,NA,2.64684,4.79969,0.265448
7240,t59,t88,2.75301,39.799,-0.030448
7240,t33,NA,2.83875,0.931937,0.441271
7250,t69,t66,0,0.87445,0.473753
7250,t64,NA,2.64684,4.79969,0.265448
7250,t59,t88,2.75301,39.799,-0.030448
7250,t33,NA,2.83875,0.931937,0.441271
7260,t69,t66,0,0.87445,0.473753
7260,t59,t88,2.75301,39.799,-0.030448
7260,t33,NA,2.83875,0.931937,0.441271
7270,t69,t66,0,0.87445,0.326662
7270,t59,t88,2.75301,39.799,-0.030448
7270,t33,NA,2.83875,0.931937,0.441271
7280,t69,t66,0,0.87445,0.326662
7280,t59,t88,2.75301,39.799,-0.030448
7280,t33,NA,2.83875,0.931937,0.441271
7290,t69,t66,0,0.87445,0.326662
7290,t59,t88,2.75301,39.799,-0.531876
7290,t33,NA,2.83875,0.931937,0.441271
7300,t69,t66,0,0.87445,0.326662
7300,t59,t88,2.75301,39.799,-0.531876
7300,t33,NA,2.83875,0.931937,0.441271
7310,t69,t66,0,0.87445,0.326662
7310,t59,t88,2.75301,39.799,-0.531876
7310,t33,NA,2.83875,0.931937,0.441271
7320,t69,t66,0,0.87445,0.326662
7320,t59,t88,2.74188,39.799,-0.531876
7320,t33,NA,2.83875,0.931937,0.441271
7330,t69,t66,0,0.87445,0.326662
7330,t59,t88,2.74188,39.799,-0.531876
7330,t33,NA,2.83875,0.931937,0.441271
7340,t69,t66,0,0.87445,0.326662
7340,t59,t88,2.74188,39.799,-0.531876
7340,t33,NA,2.83875,0.931937,0.441271
7350,t69,t66,0,0.87445,0.326662
7350,t59,t88,2.74188,39.799,-0.531876
7350,t33,NA,2.83875,0.931937,0.441271
7350,t12,NA,2.98033,0.457425,0.538708
7360,t69,t66,0,0.779801,0.326662
7360,t59,t88,2.74188,39.799,-0.531876
7360,t33,NA,2.83875,0.931937,0.441271
7360,t12,NA,2.98033,0.743585,0.538708
7370,t69,t66,0,0.779801,0.326662
7370,t59,t88,2.74188,39.799,0.497692
7370,t33,NA,2.83875,0.931937,0.441271
7370,t12,NA,2.98033,0.743585,0.538708
7380,t69,t66,0,0.779801,0.326662
7380,t59,t88,2.74188,39.799,0.497692
7380,t33,NA,2.83875,0.931937,0.441271
7380,t12,NA,2.98033,0.743585,0.538708
7390,t69,t66,0,0.779801,0.326662
7390,t59,t88,2.74188,39.799,0.497692
7390,t33,NA,2.83875,0.931937,0.441271
7390,t12,NA,2.98033,0.743585,0.538708
7400,t69,t66,0,0.779801,0.326662
7400,t59,t88,2.74188,39.799,0.497692
7400,t33,NA,2.83875,0.931937,0.441271
7400,t12,NA,2.98033,0.743585,0.538708
7410,t69,t66,0,0.779801,0.326662
7410,t59,t88,2.74188,39.799,0.497692
7410,t40,NA,2.79738,10.4236,-0.433421
7410,t33,NA,2.83875,0.931937,0.441271
7410,t12,NA,2.98033,0.743585,0.538708
7420,t69,t66,0,0.779801,0.326662
7420,t59,t88,2.74188,39.799,0.497692
7420,t40,NA,2.79738,10.4236,-0.433421
7420,t33,NA,2.91515,0.931937,0.441271
7420,t12,NA,2.98033,0.743585,0.538708
7430,t69,t66,0,0.779801,0.326662
7430,t59,t88,2.74188,39.799,0.497692
7430,t40,NA,2.72172,10.4236,-0.433421
7430,t33,NA,2.91515,0.931937,0.441271
7430,t12,NA,2.98033,0.743585,0.538708
7440,t69,t66,0,0.779801,0.326662
7440,t59,t88,2.74188,39.799,0.497692
7440,t40,NA,2.72172,10.4236,-0.433421
7440,t33,NA,2.91515,0.931937,0.441271
7440,t12,NA,2.98033,0.743585,0.538708
7450,t69,t66,0,0.779801,0.326662
7450,t59,t88,2.74188,39.799,0.497692
7450,t40,NA,2.72172,10.4236,0.0250227
7450,t33,NA,2.91515,0.931937,0.441271
7450,t12,NA,2.98033,0.743585,0.538708
7460,t69,t66,0,0.779801,0.326662
7460,t59,t88,2.74188,39.799,0.497692
7460,t40,NA,2.72172,6.36555,0.0250227
7460,t33,NA,2.91515,0.931937,0.441271
7460,t12,NA,2.98033,0.743585,0.538708
7470,t69,t66,0,0.779801,0.326662
7470,t59,t88,2.74188,39.799,0.497692
7470,t40,NA,2.72172,6.36555,0.0250227
7470,t33,NA,2.91515,0.931937,0.441271
7470,t12,NA,2.98033,0.743585,0.538708
7480,t69,t66,0,0.779801,0.326662
7480,t59,t88,2.74188,39.799,0.497692
7480,t40,NA,2.72172,6.36555,0.0250227
7480,t33,NA,2.91515,0.931937,0.441271
7480,t12,NA,2.98033,0.743585,0.538708
7490,t69,t66,0,0.779801,0.326662
7490,t59,t88,2.74188,39.799,0.497692
7490,t40,NA,2.72172,9.15878,0.0250227
7490,t33,NA,2.91515,0.931937,0.441271
7490,t12,NA,2.98033,0.743585,0.538708
7500,t69,t66,0,0.779801,0.326662
7500,t59,t88,2.74188,39.799,0.497692
7500,t40,NA,2.72172,6.16488,0.0250227
7500,t33,NA,2.85388,0.931937,0.441271
7500,t12,NA,2.98033,0.743585,0.538708
7510,t69,t66,0,0.779801,0.326662
7510,t59,t88,2.74188,47.8792,0.497692
7510,t40,NA,2.72172,6.16488,0.0250227
7510,t33,NA,2.85388,0.931937,0.441271
7510,t12,NA,2.98033,0.743585,0.538708
7520,t69,t66,0,0.779801,0.326662
7520,t59,t88,2.74188,47.8792,0.497692
7520,t40,NA,2.72172,6.16488,0.0250227
7520,t33,NA,2.85388,0.931937,0.441271
7520,t12,NA,2.98033,0.743585,0.538708
7530,t69,t66,0,0.800139,0.326662
7530,t59,t88,2.74188,47.8792,0.497692
7530,t40,NA,2.72172,6.16488,0.0250227
7530,t33,NA,2.85388,0.931937,0.441271
7530,t12,NA,2.98033,0.743585,0.538708
7540,t69,t66,0,0.800139,0.326662
7540,t59,t88,2.74188,47.8792,0.497692
7540,t40,NA,2.72172,6.16488,0.0250227
7540,t33,NA,2.85388,0.931937,0.441271
7540,t12,NA,2.98033,0.743585,0.538708
7550,t69,t66,0,0.800139,0.326662
7550,t59,t88,2.74188,47.8792,0.497692
7550,t40,NA,2.78134,6.16488,0.0250227
7550,t33,NA,2.85388,0.931937,0.441271
7550,t12,NA,2.98033,0.743585,0.538708
7560,t69,t66,0,0.800139,0.326662
7560,t59,t88,2.74188,47.8792,0.497692
7560,t40,NA,2.76891,6.16488,0.0250227
7560,t33,NA,2.85388,0.794921,0.441271
7560,t12,NA,2.98033,0.743585,0.538708
7570,t69,t66,0,0.800139,0.326662
7570,t59,t88,2.74188,47.8792,0.497692
7570,t40,NA,2.76891,6.16488,-0.0945279
7570,t12,NA,2.92348,0.743585,0.538708
7580,t69,t66,0,0.800139,0.326662
7580,t59,t88,2.74188,47.8792,0.497692
7580,t40,NA,2.76891,6.16488,-0.0945279
7580,t12,NA,2.92348,0.743585,0.538708
7590,t69,t66,0,0.800139,0.326662
7590,t59,t88,2.74188,47.8792,0.497692
7590,t40,NA,2.76891,6.16488,-0.0945279
7590,t12,NA,2.923,0.743585,0.538708
7600,t69,t66,0,0.800139,0.326662
7600,t59,t88,2.74188,47.8792,0.497692
7600,t40,NA,2.76891,6.16488,-0.0945279
7610,t69,t66,0,0.800139,0.326662
7610,t59,t88,2.74188,47.8792,0.497692
7610,t40,NA,2.7749,6.16488,-0.0945279
7620,t69,t66,0,0.800139,0.326662
7620,t59,t88,2.74188,47.8792,0.525199
7620,t40,NA,2.79233,6.16488,-0.0945279
7630,t69,t66,0,0.800139,0.326662
7630,t59,t88,2.74188,32.0555,0.525199
7630,t40,NA,2.79233,6.16488,-0.0945279
7640,t69,t66,0,0.800139,0.326662
7640,t59,t88,2.74188,32.0555,0.525199
7640,t40,NA,2.79233,6.16488,-0.0945279
7650,t69,t66,0,0.800139,0.326662
7650,t59,t88,2.74188,32.0555,0.525199
7650,t40,NA,2.79233,6.16488,-0.0945279
7660,t69,t66,0,0.800139,0.326662
7660,t59,t88,2.74188,32.0555,0.525199
7660,t40,NA,2.79233,6.16488,-0.0945279
7670,t69,t66,0,0.800139,0.326662
7670,t59,t88,2.74188,32.0555,0.525199
7670,t40,NA,2.79233,6.16488,-0.0945279
7680,t69,t66,0,0.800139,0.326662
7680,t59,t88,2.74188,32.0555,0.525199
7680,t40,NA,2.79233,6.16488,-0.0945279
7690,t69,t66,0,0.800139,0.326662
7690,t59,t88,2.74188,32.0555,0.525199
7690,t40,NA,2.79233,6.16488,-0.0945279
7700,t69,t66,0,0.800139,0.326662
7700,t59,t88,2.74188,32.0555,0.525199
7700,t40,NA,2.79233,6.16488,-0.0945279
7710,t69,t66,0,0.800139,0.326662
7710,t59,t88,2.74188,32.0555,0.525199
7710,t40,NA,2.80852,6.16488,-0.0945279
7720,t69,t66,0,0.800139,0.480077
7720,t59,t88,2.74188,32.0555,0.525199
7720,t40,NA,2.81639,7.97094,-0.0945279
7730,t69,t66,0,0.800139,0.480077
7730,t59,t88,2.74188,32.0555,0.525199
7730,t40,NA,2.81639,7.97094,-0.0945279
7740,t69,t66,0,0.800139,0.480077
7740,t59,t88,2.74188,32.0555,-0.462631
7740,t40,NA,2.86098,7.97094,-0.0945279
7750,t69,t66,0,0.800139,0.480077
7750,t59,t88,2.74188,32.0555,-0.462631
7750,t40,NA,2.86098,7.97094,-0.0945279
7760,t69,t66,0,0.800139,0.480077
7760,t59,t88,2.74188,32.0555,-0.462631
7760,t40,NA,2.86098,7.97094,-0.0945279
7770,t69,t66,0,0.800139,0.480077
7770,t59,t88,2.74188,32.0555,-0.462631
7770,t40,NA,2.83252,7.97094,-0.0945279
7780,t69,t66,0,0.800139,0.480077
7780,t59,t88,2.74188,32.0555,-0.462631
7780,t40,NA,2.83252,9.33513,-0.0945279
7790,t69,t66,0,0.800139,0.480077
7790,t59,t88,2.74188,32.0555,-0.462631
7790,t40,NA,2.83252,9.33513,-0.0945279
7800,t69,t66,0,0.800139,0.480077
7800,t59,t88,2.74188,32.0555,-0.462631
7800,t40,NA,2.81474,9.33513,-0.0945279
7810,t69,t66,0,0.800139,0.480077
7810,t59,t88,2.74188,32.0555,-0.462631
7820,t69,t66,0,0.800139,0.480077
7820,t59,t88,2.74188,32.0555,-0.462631
7830,t69,t66,0,0.800139,0.480077
7830,t59,t88,2.74188,32.0555,-0.462631
7840,t69,t66,0,0.800139,0.480077
7840,t59,t88,2.74188,32.0555,-0.462631
7850,t69,t66,0,0.800139,0.480077
7850,t59,t88,2.73828,24.5186,-0.462631
7860,t69,t66,0,0.800139,0.480077
7860,t59,t88,2.73828,24.5186,-0.462631
7870,t69,t66,0,0.800139,0.480077
7870,t42,t61,2.729,6.01156,0.26588
7870,t59,t88,2.73828,27.0263,-0.462631
7880,t69,t66,0,0.800139,0.480077
7880,t42,t61,2.729,6.01156,0.26588
7880,t59,t88,2.73828,27.0263,-0.462631
7890,t69,t66,0,0.800139,0.480077
7890,t42,t61,2.729,6.01156,0.160081
7890,t59,t88,2.73828,27.0263,-0.462631
7900,t69,t66,0,0.800139,0.480077
7900,t42,t61,2.729,6.01156,0.160081
7900,t59,t88,2.73828,27.0263,-0.462631
7900,t70,NA,2.83445,4.52927,0.266267
7910,t69,t66,0,0.800139,0.480077
7910,t42,t61,2.729,8.92899,0.160081
7910,t59,t88,2.73828,27.0263,-0.462631
7910,t70,NA,2.83445,4.52927,0.266267
7920,t69,t66,0,0.800139,0.480077
7920,t42,t61,2.729,13.3522,0.160081
7920,t59,t88,2.73828,27.0263,-0.462631
7920,t70,NA,2.83445,4.52927,0.266267
7930,t69,t66,0,0.800139,0.480077
7930,t42,t61,2.729,13.3522,0.160081
7930,t59,t88,2.73828,27.0263,-0.462631
7930,t70,NA,2.83445,4.52927,0.266267
7940,t69,t66,0,0.800139,0.480077
7940,t42,t61,2.729,13.3522,0.160081
7940,t59,t88,2.73828,27.0263,-0.462631
7940,t70,NA,2.87837,4.52927,0.266267
7950,t69,t66,0,0.800139,0.480077
7950,t59,t88,2.73828,27.0263,-0.462631
7950,t70,NA,2.87837,4.52927,0.266267
7960,t69,t66,0,0.800139,0.480077
7960,t59,t88,2.73828,27.0263,-0.462631
7960,t70,NA,2.87837,4.51678,0.266267
7960,t27,NA,2.07729,0.369413,-0.553472
7970,t69,t66,0,0.800139,0.480077
7970,t59,t88,2.73828,27.0263,-0.462631
7970,t70,NA,2.87837,4.51678,0.266267
7970,t27,NA,2.07729,0.369413,-0.553472
7980,t69,t66,0,0.800139,0.480077
7980,t59,t88,2.73828,27.0263,-0.462631
7980,t27,NA,2.07729,0.369413,-0.553472
7990,t69,t66,0,0.800139,0.480077
7990,t59,t88,2.73828,27.0263,-0.462631
7990,t27,NA,2.07729,0.369413,-0.553472
8000,t69,t66,0,0.686615,0.0892767
8000,t32,t63,2.39445,1.4651,-0.336452
8000,t78,t59,2.2999,6.98285,0.104192
8000,t15,NA,2.8674,8.0112,0.615182
8000,t99,NA,2.95108,2.19622,-0.115982
8000,t95,NA,2.72219,4.52927,0.266267
8000,t27,NA,2.07729,0.369413,0.113938
8000,t66,t23,1.28025,1.62629,-0.0537423
8010,t69,t66,0,0.686615,0.0892767
8010,t32,t63,2.39895,1.4651,-0.336452
8010,t78,t59,2.2999,6.98285,0.104192
8010,t15,NA,2.8674,8.0112,0.615182
8010,t99,NA,2.95108,2.19622,-0.115982
8010,t95,NA,2.72219,4.52927,0.266267
8010,t27,NA,2.07729,0.399357,0.113938
8010,t66,t23,1.28025,1.62629,-0.0537423
8020,t69,t66,0,0.686615,0.0892767
8020,t32,t63,2.39895,1.4651,-0.336452
8020,t78,t59,2.2999,6.98285,0.104192
8020,t15,NA,2.8674,8.0112,0.615182
8020,t95,NA,2.72219,4.52927,0.266267
8020,t66,t23,1.28025,1.62629,-0.0537423
8030,t69,t66,0,0.686615,0.0892767
8030,t32,t63,2.39895,1.4651,-0.336452
8030,t78,t59,2.29656,6.98285,0.104192
8030,t15,NA,2.8674,8.0112,0.615182
8030,t95,NA,2.72219,4.52927,0.266267
8030,t66,t23,1.28025,1.62629,-0.0537423
8040,t69,t66,0,0.686615,0.0892767
8040,t32,t63,2.39895,1.4651,-0.336452
8040,t78,t59,2.29656,6.98285,0.104192
8040,t15,NA,2.8674,8.0112,0.615182
8040,t95,NA,2.72219,4.52927,0.266267
8040,t66,t23,1.28025,1.62629,-0.0537423
8050,t69,t66,0,0.686615,0.0892767
8050,t32,t63,2.39895,1.4651,-0.336452
8050,t78,t59,2.22179,6.98285,0.104192
8050,t15,NA,2.8674,9.49108,0.615182
8050,t95,NA,2.72219,4.52927,0.266267
8050,t66,t23,1.28025,1.62629,-0.0537423
8060,t69,t66,0,0.686615,0.0892767
8060,t32,t63,2.39895,1.4651,-0.336452
8060,t78,t59,2.22179,6.98285,0.104192
8060,t15,NA,2.8674,9.49108,0.615182
8060,t95,NA,2.72219,4.52927,0.266267
8060,t66,t23,1.28025,1.62629,-0.0537423
8070,t69,t66,0,0.645034,0.0892767
8070,t32,t63,2.39895,1.4651,-0.336452
8070,t78,t59,2.22179,6.98285,0.104192
8070,t15,NA,2.8674,9.49108,0.615182
8070,t95,NA,2.72219,4.52927,0.266267
8070,t66,t23,1.28025,1.62629,-0.0537423
8080,t69,t66,0,0.645034,0.0892767
8080,t32,t63,2.39895,1.4651,-0.336452
8080,t78,t59,2.22179,6.98285,0.104192
8080,t15,NA,2.8674,9.49108,0.615182
8080,t95,NA,2.72219,4.52927,0.266267
8080,t66,t23,1.28025,1.62629,-0.0537423
8090,t69,t66,0,0.645034,0.0892767
8090,t32,t63,2.39895,1.4651,-0.336452
8090,t88,NA,2.93282,11.6893,0.0536783
8090,t78,t59,2.22179,6.98285,0.104192
8090,t15,NA,2.8674,9.49108,0.615182
8090,t95,NA,2.72219,4.52927,0.266267
8090,t66,t23,1.28025,1.62629,-0.0537423
8100,t69,t66,0,0.645034,0.0892767
8100,t32,t63,2.39895,1.4651,-0.336452
8100,t88,NA,2.93282,11.6893,0.0536783
8100,t78,t59,2.22179,6.98285,0.104192
8100,t15,NA,2.84891,9.49108,0.758538
8100,t95,NA,2.72219,4.52927,0.266267
8100,t66,t23,1.28025,1.62629,-0.0537423
8110,t69,t66,0,0.645034,0.0892767
8110,t32,t63,2.39895,1.4651,-0.336452
8110,t88,NA,2.93282,11.6893,0.0536783
8110,t78,t59,2.22179,6.98285,0.104192
8110,t15,NA,2.84891,9.49108,0.758538
8110,t95,NA,2.72219,4.52927,0.266267
8110,t66,t23,1.28025,1.62629,-0.0537423
8120,t69,t66,0,0.645034,0.0892767
8120,t32,t63,2.39895,1.4651,0.284186
8120,t88,NA,2.93282,11.6893,0.0536783
8120,t78,t59,2.22179,6.98285,0.104192
8120,t15,NA,2.84891,9.49108,0.758538
8120,t95,NA,2.72219,5.08136,0.266267
8120,t66,t23,1.28025,1.62629,-0.0537423
8130,t69,t66,0,0.645034,0.0892767
8130,t32,t63,2.39895,1.4651,0.284186
8130,t88,NA,2.93282,11.6893,0.0536783
8130,t78,t59,2.22179,6.98285,0.104192
8130,t15,NA,2.84891,9.49108,0.758538
