generation,leftchild,rightchild,abstime,betainit,betashift
8080,t15,t12,0,1.78991,0.553193
8080,t15,t22,0.0358724,3.65307,-0.286357
8080,t36,NA,3.15824,10.0613,0.035193
8090,t15,t12,0,1.78991,0.553193
8090,t15,t22,0.0358724,3.65307,-0.286357
8090,t36,NA,3.15824,10.0613,0.035193
8100,t15,t12,0,1.78991,0.553193
8100,t15,t22,0.0358724,3.65307,-0.286357
8100,t36,NA,3.15824,10.0613,0.035193
8110,t15,t12,0,1.78991,0.553193
8110,t15,t22,0.0358724,3.65307,-0.286357
8110,t36,NA,3.15824,10.0613,0.035193
8120,t15,t12,0,1.78991,0.553193
8120,t15,t22,0.0358724,3.65307,-0.286357
8120,t36,NA,3.15824,10.0613,0.035193
8130,t15,t12,0,1.78991,0.553193
8130,t15,t22,0.0358724,3.65307,-0.286357
8130,t36,NA,3.15824,10.0613,0.035193
8140,t15,t12,0,1.78991,0.553193
8140,t15,t22,0.0358724,3.65307,-0.286357
8140,t36,NA,3.07033,10.0613,0.035193
8150,t15,t12,0,1.78991,0.553193
8150,t15,t22,0.0358724,3.65307,-0.286357
8160,t15,t12,0,1.78991,0.553193
8160,t15,t22,0.0358724,3.65307,-0.286357
8170,t15,t12,0,1.78991,0.553193
8170,t15,t22,0.0794949,3.65307,-0.286357
8180,t15,t12,0,1.78991,0.553193
8180,t15,t22,0.105258,2.31759,-0.286357
8190,t15,t12,0,1.78991,0.553193
8190,t15,t22,0.105258,2.31759,-0.286357
8200,t15,t12,0,1.78991,0.553193
8200,t15,t22,0.105258,2.31759,-0.286357
8210,t15,t12,0,1.78991,0.553193
8210,t15,t22,0.105258,2.31759,-0.286357
8220,t15,t12,0,1.78991,0.553193
8220,t15,t22,0.0107785,2.96649,-0.286357
8230,t15,t12,0,1.78991,0.553193
8230,t15,t22,0.0687496,2.96649,-0.399398
8240,t15,t12,0,1.78991,0.553193
8240,t15,t22,0.0212857,2.96649,-0.399398
8250,t15,t12,0,1.78991,0.553193
8250,t15,t22,0.0212857,2.96649,-0.399398
8260,t15,t12,0,1.78991,0.553193
8260,t15,t22,0.0222534,2.96649,-0.399398
8270,t15,t12,0,1.78991,0.553193
8270,t15,t22,0.0222534,2.96649,-0.399398
8280,t15,t12,0,1.78991,0.553193
8280,t15,t22,0.0222534,2.92467,-0.399398
8290,t15,t12,0,1.78991,0.553193
8290,t15,t22,0.0222534,2.92467,-0.399398
8300,t15,t12,0,1.78991,0.553193
8300,t15,t22,0.0222534,2.92467,-0.399398
8310,t15,t12,0,1.78991,0.553193
8310,t15,t22,0.0222534,2.92467,-0.399398
8320,t15,t12,0,1.78991,0.553193
8320,t15,t22,0.0222534,2.92467,-0.399398
8330,t15,t12,0,1.78991,0.553193
8330,t15,t22,0.0222534,2.92467,-0.399398
8340,t15,t12,0,1.78991,0.553193
8340,t15,t22,0.0222534,2.92467,-0.399398
8340,t12,NA,3.56032,12.1877,0.182046
8350,t15,t12,0,1.78991,0.553193
8350,t15,t22,0.0222534,2.92467,-0.399398
8350,t12,NA,3.56032,12.1877,0.182046
8360,t15,t12,0,1.78991,0.553193
8360,t15,t22,0.0222534,2.92467,-0.399398
8360,t12,NA,3.56032,12.1877,0.182046
8370,t15,t12,0,1.78991,0.553193
8370,t15,t22,0.0222534,2.92467,-0.399398
8370,t12,NA,3.56032,10.9754,0.182046
8380,t15,t12,0,1.78991,0.553193
8380,t15,t22,0.0222534,2.92467,-0.399398
8380,t12,NA,3.56032,10.9754,0.182046
8390,t15,t12,0,1.78991,0.553193
8390,t15,t22,0.0222534,2.92467,-0.399398
8390,t12,NA,3.56032,10.9754,0.182046
8400,t15,t12,0,2.69564,0.553193
8400,t15,t22,0.0222534,2.92467,-0.399398
8410,t15,t12,0,2.04221,0.553193
8410,t15,t22,0.0222534,2.92467,-0.399398
8420,t15,t12,0,2.04221,0.553193
8420,t15,t22,0.0222534,2.92467,-0.399398
8430,t15,t12,0,2.04221,0.553193
8430,t15,t22,0.00881643,2.92467,-0.399398
8440,t15,t12,0,2.04221,0.553193
8440,t15,t22,0.00881643,2.92467,-0.399398
8450,t15,t12,0,2.04221,0.553193
8450,t15,t22,0.00881643,2.92467,-0.399398
8460,t15,t12,0,2.04221,0.553193
8460,t15,t22,0.00881643,2.69044,-0.399398
8470,t15,t12,0,2.04221,0.553193
8470,t15,t22,0.00881643,3.25827,-0.399398
8470,t25,NA,3.74373,1.39431,-0.0764314
8480,t15,t12,0,2.04221,0.553193
8480,t15,t22,0.0129174,3.25827,-0.399398
8480,t25,NA,3.74373,1.39431,-0.0764314
8490,t15,t12,0,2.04221,0.553193
8490,t15,t22,0.0129174,3.25827,-0.521924
8490,t25,NA,3.74373,1.39431,-0.0764314
8500,t15,t12,0,2.04221,0.553193
8500,t15,t22,0.0129174,3.99002,-0.521924
8500,t25,NA,3.82312,1.39431,-0.0764314
8510,t15,t12,0,2.04221,0.553193
8510,t15,t22,0.0129174,3.99002,-0.521924
8510,t25,NA,3.82312,1.39431,-0.0764314
8520,t15,t12,0,2.04221,0.553193
8520,t22,t9,3.49926,4.78335,-0.127326
8520,t15,t22,0.0129174,3.99002,-0.521924
8520,t25,NA,3.76804,1.39431,-0.0764314
8530,t15,t12,0,2.04221,0.553193
8530,t22,t9,3.49926,4.78335,-0.127326
8530,t15,t22,0.0129174,3.99002,-0.521924
8530,t25,NA,3.76804,1.39431,-0.0764314
8540,t15,t12,0,2.04221,0.553193
8540,t22,t9,3.52416,4.78335,-0.127326
8540,t15,t22,0.0129174,3.99002,-0.521924
8540,t25,NA,3.76804,1.39431,-0.0764314
8550,t15,t12,0,2.04221,0.553193
8550,t22,t9,3.52416,4.78335,-0.127326
8550,t15,t22,0.0129174,3.99002,-0.521924
8550,t25,NA,3.76804,1.39431,-0.0764314
8560,t15,t12,0,2.04221,0.553193
8560,t22,t9,3.52416,4.78335,-0.127326
8560,t15,t22,0.0129174,3.99002,-0.521924
8560,t25,NA,3.76804,1.39431,-0.0764314
8570,t15,t12,0,2.04221,0.553193
8570,t22,t9,3.52416,4.78335,-0.127326
8570,t15,t22,0.0129174,3.99002,-0.521924
8570,t25,NA,3.76804,1.39431,-0.0764314
8580,t15,t12,0,2.04221,0.553193
8580,t22,t9,3.52416,4.78335,-0.127326
8580,t15,t22,0.0129174,3.99002,-0.521924
8580,t38,t13,2.04957,4.66078,-0.20712
8580,t25,NA,3.76804,1.39431,-0.0764314
8590,t15,t12,0,2.04221,0.553193
8590,t22,t9,3.52416,4.78335,-0.127326
8590,t15,t22,0.0129174,3.99002,-0.521924
8590,t38,t13,2.04957,4.66078,-0.20712
8590,t25,NA,3.76804,1.39431,-0.0764314
8600,t15,t12,0,2.04221,0.553193
8600,t22,t9,3.52416,4.78335,-0.127326
8600,t15,t22,0.0129174,3.99002,-0.521924
8600,t25,NA,3.76804,1.39431,-0.0764314
8610,t15,t12,0,2.04221,0.553193
8610,t22,t9,3.52416,4.78335,-0.127326
8610,t15,t22,0.0129174,3.99002,-0.521924
8610,t25,NA,3.73942,1.39431,-0.0764314
8620,t15,t12,0,2.04221,0.553193
8620,t22,t9,3.52416,4.78335,-0.127326
8620,t15,t22,0.0129174,3.99002,-0.521924
8620,t25,NA,3.73942,1.39431,-0.0764314
8630,t15,t12,0,2.04221,0.553193
8630,t22,t9,3.52416,4.78335,-0.127326
8630,t15,t22,0.0129174,4.38233,-0.521924
8630,t25,NA,3.73942,1.39431,-0.0764314
8640,t15,t12,0,2.04221,0.553193
8640,t22,t9,3.52416,4.78335,-0.127326
8640,t15,t22,0.0129174,4.38233,-0.521924
8640,t25,NA,3.73942,1.39431,-0.0764314
8650,t15,t12,0,2.04221,0.553193
8650,t22,t9,3.52416,4.78335,-0.127326
8650,t15,t22,0.0129174,4.38233,-0.521924
8650,t25,NA,3.73942,1.39431,-0.0764314
8660,t15,t12,0,2.04221,0.553193
8660,t22,t9,3.52416,4.78335,-0.127326
8660,t15,t22,0.0129174,4.38233,-0.521924
8660,t25,NA,3.73942,1.39431,-0.0764314
8670,t15,t12,0,2.04221,0.553193
8670,t22,t9,3.52416,4.78335,-0.127326
8670,t15,t22,0.0129174,4.38233,-0.521924
8670,t25,NA,3.73942,1.39431,-0.0764314
8680,t15,t12,0,2.04221,0.553193
8680,t22,t9,3.52416,4.78335,-0.127326
8680,t15,t22,0.0129174,4.38233,-0.521924
8680,t25,NA,3.73942,1.39431,-0.0764314
8690,t15,t12,0,2.04221,0.553193
8690,t22,t9,3.52416,4.78335,-0.127326
8690,t15,t22,0.0129174,4.38233,-0.521924
8690,t25,NA,3.73942,1.39431,-0.0764314
8700,t15,t12,0,2.04221,0.553193
8700,t22,t9,3.52416,4.78335,-0.127326
8700,t15,t22,0.0129174,4.38233,-0.521924
8700,t25,NA,3.73942,1.39431,-0.0764314
8710,t15,t12,0,2.04221,0.553193
8710,t22,t9,3.52416,4.78335,-0.127326
8710,t15,t22,0.0129174,4.38233,-0.521924
8710,t25,NA,3.73942,1.39431,-0.0764314
8720,t15,t12,0,2.04221,0.553193
8720,t22,t9,3.52416,4.78335,-0.127326
8720,t15,t22,0.0129174,4.38233,-0.521924
8720,t25,NA,3.74365,1.39431,-0.0764314
8730,t15,t12,0,2.04221,0.553193
8730,t22,t9,3.52416,4.78335,-0.127326
8730,t15,t22,0.0129174,4.38233,-0.521924
8730,t25,NA,3.74365,1.39431,-0.0764314
8740,t15,t12,0,2.04221,0.553193
8740,t22,t9,3.52416,4.78335,-0.127326
8740,t15,t22,0.0129174,4.38233,-0.521924
8740,t25,NA,3.74365,1.39431,-0.0764314
8750,t15,t12,0,2.04221,0.553193
8750,t22,t9,3.52416,4.78335,-0.127326
8750,t15,t22,0.0129174,4.38233,-0.521924
8750,t25,NA,3.74365,1.39431,-0.0764314
8760,t15,t12,0,2.04221,0.553193
8760,t22,t9,3.52416,4.78335,-0.127326
8760,t15,t22,0.0129174,4.38233,-0.521924
8760,t25,NA,3.74365,1.39431,-0.0764314
8770,t15,t12,0,2.04221,0.553193
8770,t22,t9,3.52416,4.78335,-0.127326
8770,t15,t22,0.0381682,4.38233,-0.521924
8770,t25,NA,3.74365,1.39431,-0.0764314
8780,t15,t12,0,2.04221,0.553193
8780,t22,t9,3.52416,4.78335,-0.127326
8780,t15,t22,0.0381682,4.38233,-0.521924
8780,t25,NA,3.74365,0.935129,-0.0764314
8790,t15,t12,0,2.04221,0.553193
8790,t22,t9,3.52416,4.78335,-0.127326
8790,t15,t22,0.0381682,4.38233,-0.521924
8790,t25,NA,3.74365,0.935129,0.421925
8800,t15,t12,0,2.04221,0.553193
8800,t22,t9,3.52416,4.78335,-0.127326
8800,t15,t22,0.0381682,4.38233,-0.521924
8800,t25,NA,3.74365,0.957566,0.421925
8810,t15,t12,0,2.04221,0.553193
8810,t22,t9,3.52416,4.78335,-0.127326
8810,t15,t22,0.0381682,4.38233,-0.521924
8820,t15,t12,0,2.04221,0.553193
8820,t22,t9,3.52416,4.78335,-0.127326
8820,t15,t22,0.0381682,4.38233,-0.521924
8830,t15,t12,0,2.04221,0.553193
8830,t22,t9,3.52416,4.78335,-0.127326
8830,t15,t22,0.0591051,4.38233,-0.521924
8840,t15,t12,0,2.04221,0.553193
8840,t22,t9,3.52416,4.78335,-0.127326
8840,t15,t22,0.0591051,4.38233,-0.521924
8850,t15,t12,0,2.04221,0.553193
8850,t22,t9,3.52416,4.78335,-0.127326
8850,t15,t22,0.0591051,4.38233,-0.521924
8860,t15,t12,0,2.04221,0.553193
8860,t22,t9,3.52416,4.78335,-0.127326
8860,t15,t22,0.0591051,4.38233,-0.521924
8870,t15,t12,0,2.04221,0.553193
8870,t22,t9,3.52416,4.78335,-0.127326
8870,t15,t22,0.0591051,4.38233,-0.521924
8880,t15,t12,0,2.04221,0.553193
8880,t22,t9,3.52416,4.78335,-0.127326
8880,t15,t22,0.0591051,4.38233,-0.521924
8890,t15,t12,0,2.04221,0.553193
8890,t22,t9,3.52416,4.78335,-0.127326
8890,t15,t22,0.0591051,4.38233,-0.521924
8900,t15,t12,0,2.04221,0.553193
8900,t22,t9,3.52416,4.78335,-0.127326
8900,t15,t22,0.0591051,4.38233,-0.521924
8910,t15,t12,0,2.04221,0.553193
8910,t22,t9,3.52416,3.05734,-0.127326
8910,t15,t22,0.0591051,4.38233,-0.521924
8920,t15,t12,0,2.58615,0.553193
8920,t33,t19,3.25806,3.05734,-0.127326
8920,t15,t22,0.0591051,4.38233,-0.521924
8930,t15,t12,0,2.58615,0.553193
8930,t33,t19,3.25806,3.05734,-0.127326
8930,t15,t22,0.0591051,4.38233,-0.521924
8940,t15,t12,0,2.58615,0.553193
8940,t33,t19,3.25806,3.05734,-0.127326
8940,t15,t22,0.0591051,4.38233,-0.521924
8950,t15,t12,0,2.58615,0.553193
8950,t33,t19,3.25806,3.05734,-0.127326
8950,t15,t22,0.0591051,4.38233,-0.521924
8960,t15,t12,0,2.58615,0.553193
8960,t33,t19,3.25806,3.05734,0.0576256
8960,t15,t22,0.0591051,4.38233,-0.521924
8970,t15,t12,0,2.58615,0.553193
8970,t33,t19,3.25806,3.05734,0.0576256
8970,t15,t22,0.0591051,4.38233,-0.521924
8980,t15,t12,0,2.58615,0.553193
8980,t15,t22,0.0591051,4.38233,-0.521924
8980,t33,t19,3.23379,3.05734,0.0576256
8990,t15,t12,0,2.58615,0.553193
8990,t15,t22,0.0591051,4.38233,-0.521924
8990,t33,t19,3.28204,3.05734,0.0576256
9000,t15,t12,0,0.564761,0.380675
9000,t22,t9,3.49926,3.05734,0.0576256
9000,t43,NA,3.17822,15.2009,-0.057169
9000,t14,NA,3.79603,39.4822,0.484631
9000,t48,NA,3.79719,7.93123,-0.142713
9000,t33,t47,2.11281,6.94717,-0.346136
9000,t12,t33,0.723375,7.51143,-0.0853423
9010,t15,t12,0,0.564761,0.380675
9010,t22,t9,3.49926,3.05734,0.000967453
9010,t43,NA,3.17822,15.2009,-0.057169
9010,t14,NA,3.79603,39.4822,0.484631
9010,t48,NA,3.79719,7.93123,-0.142713
9010,t33,t47,2.11281,6.94717,-0.346136
9010,t12,t33,0.723375,7.51143,-0.0853423
9020,t15,t12,0,0.564761,0.380675
9020,t22,t9,3.49926,3.05734,0.000967453
9020,t43,NA,3.17822,15.2009,-0.057169
9020,t48,NA,3.79719,7.93123,-0.142713
9020,t33,t47,2.11281,6.94717,-0.346136
9020,t12,t33,0.723375,7.51143,-0.0853423
9030,t15,t12,0,0.564761,0.380675
9030,t22,t9,3.49926,3.05734,0.000967453
9030,t43,NA,3.17822,15.2009,-0.057169
9030,t48,NA,3.79719,7.93123,-0.142713
9030,t33,t47,2.11281,6.94717,-0.346136
9030,t12,t33,0.723375,7.51143,-0.0853423
9040,t15,t12,0,0.564761,0.380675
9040,t22,t9,3.49926,3.05734,0.000967453
9040,t43,NA,3.17822,15.2009,-0.057169
9040,t48,NA,3.79719,7.93123,-0.142713
9040,t33,t47,2.11281,6.94717,-0.346136
9040,t12,t33,0.723375,7.51143,-0.0853423
9050,t15,t12,0,0.510803,0.380675
9050,t22,t9,3.49926,3.05734,0.000967453
9050,t43,NA,3.17822,15.2009,-0.057169
9050,t48,NA,3.79719,7.93123,-0.142713
9050,t33,t47,2.11281,6.94717,-0.346136
9050,t12,t33,0.723375,7.51143,-0.0853423
9060,t15,t12,0,0.510803,0.380675
9060,t22,t9,3.49926,3.05734,0.000967453
9060,t43,NA,3.17822,15.2009,-0.057169
9060,t48,NA,3.79719,7.93123,-0.142713
9060,t33,t47,2.11281,6.94717,-0.346136
9060,t12,t33,0.714941,7.51143,-0.0853423
9070,t15,t12,0,0.510803,0.380675
9070,t22,t9,3.49926,3.05734,0.000967453
9070,t43,NA,3.17822,15.2009,-0.057169
9070,t48,NA,3.79719,7.93123,-0.142713
9070,t33,t47,2.11281,6.94717,-0.346136
9070,t12,t33,0.714941,7.51143,-0.0853423
9080,t15,t12,0,0.510803,0.380675
9080,t22,t9,3.49926,3.05734,0.000967453
9080,t43,NA,3.17822,15.2009,-0.057169
9080,t48,NA,3.79719,7.93123,-0.142713
9080,t33,t47,2.11281,6.94717,-0.346136
9080,t12,t33,0.714941,7.51143,-0.0853423
9090,t15,t12,0,0.510803,0.380675
9090,t22,t9,3.49672,3.05734,0.000967453
9090,t43,NA,3.15761,15.2009,-0.057169
9090,t48,NA,3.79719,7.93123,-0.142713
9090,t33,t47,2.15086,6.94717,-0.346136
9090,t12,t33,0.714941,7.51143,-0.0853423
9100,t15,t12,0,0.510803,0.380675
9100,t22,t9,3.49672,3.05734,0.000967453
9100,t43,NA,3.15761,15.2009,-0.057169
9100,t48,NA,3.79719,7.93123,-0.142713
9100,t33,t47,2.15086,6.94717,-0.346136
9100,t12,t33,0.714941,7.51143,-0.0350537
9110,t15,t12,0,0.510803,0.380675
9110,t22,t9,3.49672,3.05734,0.000967453
9110,t12,t43,3.07433,15.2009,-0.057169
9110,t48,NA,3.89269,7.93123,-0.142713
9110,t33,t47,2.10671,6.94717,-0.346136
9110,t12,t33,0.714941,7.51143,-0.0350537
9120,t15,t12,0,0.510803,0.380675
9120,t22,t9,3.49672,3.05734,0.000967453
9120,t12,t43,3.07433,15.2009,-0.057169
9120,t48,NA,3.89269,7.93123,-0.142713
9120,t33,t47,2.10671,6.94717,-0.346136
9120,t12,t33,0.714941,7.51143,-0.0350537
9130,t15,t12,0,0.510803,0.380675
9130,t22,t9,3.49672,3.05734,0.000967453
9130,t12,t43,3.08327,15.2009,-0.057169
9130,t48,NA,3.89269,7.93123,-0.142713
9130,t33,t47,2.10671,6.94717,-0.346136
9130,t12,t33,0.714941,7.39875,-0.0350537
9130,t36,NA,3.5398,8.60198,-0.238274
9140,t15,t12,0,0.510803,0.380675
9140,t22,t9,3.49672,3.05734,0.000967453
9140,t12,t43,3.08327,15.2009,-0.057169
9140,t48,NA,3.89269,7.93123,-0.142713
9140,t33,t47,2.06683,6.94717,-0.346136
9140,t12,t33,0.714941,7.39875,-0.0350537
9140,t36,NA,3.5398,8.60198,-0.238274
9150,t15,t12,0,0.510803,0.380675
9150,t22,t9,3.49672,2.9889,0.000967453
9150,t12,t43,3.08327,15.2009,-0.057169
9150,t48,NA,3.89269,7.93123,-0.142713
9150,t33,t47,2.06683,7.16117,-0.346136
9150,t12,t33,0.714941,7.39875,-0.0350537
9150,t36,NA,3.5398,8.60198,-0.238274
9160,t15,t12,0,0.510803,0.380675
9160,t22,t9,3.49672,2.9889,0.000967453
9160,t12,t43,3.08327,15.2009,-0.057169
9160,t48,NA,3.89269,7.93123,-0.142713
9160,t33,t47,2.06683,7.16117,-0.346136
9160,t12,t33,0.714941,7.39875,-0.0350537
9160,t36,NA,3.5398,7.75043,-0.238274
9170,t15,t12,0,0.510803,0.380675
9170,t22,t9,3.49672,2.9889,0.000967453
9170,t12,t43,3.08327,15.2009,-0.057169
9170,t14,NA,2.92101,22.9441,0.0803812
9170,t48,NA,3.89269,7.93123,-0.142713
9170,t33,t47,2.06683,7.16117,-0.346136
9170,t12,t33,0.714941,7.39875,-0.0350537
9180,t15,t12,0,0.510803,0.380675
9180,t22,t9,3.49672,2.9889,-0.234034
9180,t12,t43,3.08327,15.2009,-0.057169
9180,t14,NA,2.92101,22.9441,0.0803812
9180,t48,NA,3.89269,7.93123,0.169499
9180,t33,t47,2.06683,7.16117,-0.346136
9180,t12,t33,0.714941,7.39875,-0.0350537
9190,t15,t12,0,0.510803,0.380675
9190,t22,t9,3.49672,2.9889,-0.234034
9190,t48,NA,3.89269,7.93123,0.169499
9190,t33,t47,2.06683,7.16117,-0.346136
9190,t12,t33,0.714941,7.39875,-0.0350537
9200,t15,t12,0,0.510803,0.380675
9200,t22,t9,3.49672,2.9889,-0.234034
9200,t48,NA,3.89269,7.93123,0.169499
9200,t33,t47,2.15236,7.16117,-0.346136
9200,t12,t33,0.714941,7.39875,-0.0350537
9210,t15,t12,0,0.510803,0.380675
9210,t22,t9,3.49672,2.9889,-0.234034
9210,t48,NA,3.89269,7.93123,0.169499
9210,t33,t47,2.15236,7.16117,-0.346136
9210,t12,t33,0.714941,7.39875,-0.0350537
9220,t15,t12,0,0.510803,0.380675
9220,t22,t9,3.49672,2.9889,-0.234034
9220,t48,NA,3.89269,7.93123,0.169499
9220,t33,t47,2.15236,7.16117,-0.346136
9220,t12,t33,0.714941,7.39875,-0.0350537
9230,t15,t12,0,0.510803,0.380675
9230,t22,t9,3.49672,2.9889,-0.234034
9230,t48,NA,3.89269,11.2302,0.0742072
9230,t33,t47,2.15236,7.16117,-0.346136
9230,t12,t33,0.73745,7.39875,-0.0350537
9240,t15,t12,0,0.510803,0.380675
9240,t22,t9,3.49672,2.9889,-0.234034
9240,t48,NA,3.89269,11.2302,0.0742072
9240,t33,t47,2.15236,7.16117,-0.346136
9240,t12,t33,0.73745,7.39875,-0.0350537
9250,t15,t12,0,0.510803,0.380675
9250,t22,t9,3.49672,2.78809,-0.234034
9250,t48,NA,3.89269,11.2302,0.0742072
9250,t33,t47,2.15596,7.16117,-0.346136
9250,t12,t33,0.73745,7.39875,-0.0350537
9260,t15,t12,0,0.510803,0.380675
9260,t22,t9,3.49672,2.78809,-0.234034
9260,t48,NA,3.89269,11.2302,0.0742072
9260,t33,t47,2.15596,7.16117,-0.346136
9260,t12,t33,0.73745,7.39875,-0.0350537
9270,t15,t12,0,0.510803,0.380675
9270,t22,t9,3.49672,1.87838,-0.234034
9270,t48,NA,3.89269,11.2302,0.0742072
9270,t33,t47,2.15596,7.16117,-0.346136
9270,t12,t33,0.73745,7.39875,-0.0350537
9280,t15,t12,0,0.510803,0.380675
9280,t22,t9,3.49672,3.09487,-0.234034
9280,t48,NA,3.89269,11.2302,0.0742072
9280,t33,t47,2.15596,7.16117,-0.346136
9280,t12,t33,0.73745,7.39875,-0.0350537
9290,t15,t12,0,0.510803,0.380675
9290,t22,t9,3.49672,3.09487,-0.234034
9290,t48,NA,3.89269,11.2302,0.0742072
9290,t33,t47,2.2208,7.16117,-0.346136
9290,t12,t33,0.73745,7.39875,-0.0350537
9300,t15,t12,0,0.510803,0.380675
9300,t22,t9,3.49672,3.09487,-0.234034
9300,t48,NA,3.89269,11.2302,0.0742072
9300,t33,t47,2.2208,7.16117,-0.346136
9300,t12,t33,0.73745,7.39875,-0.0350537
9310,t15,t12,0,0.510803,0.380675
9310,t22,t9,3.49672,3.09487,-0.234034
9310,t48,NA,3.89269,11.2302,0.0742072
9310,t33,t47,2.2208,7.16117,-0.346136
9310,t12,t33,0.7879,7.39875,-0.0350537
9320,t15,t12,0,0.510803,0.380675
9320,t22,t9,3.49672,3.09487,-0.234034
9320,t48,NA,3.89269,11.2302,0.0742072
9320,t33,t47,2.2208,7.16117,-0.346136
9320,t12,t33,0.7879,7.39875,-0.0350537
9330,t15,t12,0,0.510803,0.380675
9330,t22,t9,3.49672,3.09487,-0.234034
9330,t48,NA,3.89269,9.93471,0.0742072
9330,t33,t47,2.2208,7.16117,-0.346136
9330,t12,t33,0.7879,8.75561,-0.0350537
9340,t15,t12,0,0.510803,0.380675
9340,t22,t9,3.49672,3.09487,-0.234034
9340,t48,NA,3.89269,9.93471,0.0742072
9340,t33,t47,2.2208,7.16117,-0.346136
9340,t12,t33,0.7879,8.75561,-0.0350537
9350,t15,t12,0,0.510803,0.380675
9350,t22,t9,3.49672,3.09487,-0.234034
9350,t48,NA,3.89269,9.93471,0.0742072
9350,t33,t47,2.2208,9.87026,-0.346136
9350,t12,t33,0.7879,8.75561,-0.0350537
9360,t15,t12,0,0.510803,0.380675
9360,t22,t9,3.49672,3.09487,-0.234034
9360,t48,NA,3.89269,9.93471,0.0742072
9360,t33,t47,2.2208,9.87026,-0.346136
9360,t12,t33,0.7879,8.75561,-0.0350537
9370,t15,t12,0,0.510803,0.380675
9370,t22,t9,3.49672,3.09487,-0.234034
9370,t48,NA,3.89269,9.93471,0.0742072
9370,t33,t47,2.2208,9.87026,-0.346136
9370,t12,t33,0.7879,8.75561,-0.0350537
9380,t15,t12,0,0.510803,0.380675
9380,t22,t9,3.49672,3.09487,-0.234034
9380,t48,NA,3.89269,9.93471,0.0742072
9380,t33,t47,2.2208,9.87026,-0.346136
9380,t12,t33,0.7879,8.75561,-0.0350537
9390,t15,t12,0,0.510803,0.380675
9390,t22,t9,3.49672,3.09487,-0.234034
9390,t48,NA,3.89269,9.93471,0.0742072
9390,t33,t47,2.18733,9.87026,-0.346136
9390,t12,t33,0.7879,8.75561,-0.0350537
9400,t15,t12,0,0.510803,0.380675
9400,t22,t9,3.50611,2.23563,-0.234034
9400,t33,t47,2.18733,9.87026,-0.346136
9400,t12,t33,0.7879,8.75561,-0.0350537
9410,t15,t12,0,0.510803,0.380675
9410,t22,t9,3.50611,2.23563,-0.238322
9410,t33,t47,2.18733,9.87026,-0.346136
9410,t12,t33,0.7879,8.75561,-0.0350537
9420,t15,t12,0,0.510803,0.380675
9420,t22,t9,3.50611,2.23563,-0.238322
9420,t33,t47,2.18733,6.88353,-0.346136
9420,t12,t33,0.7879,8.75561,-0.0350537
9430,t15,t12,0,0.510803,0.380675
9430,t22,t9,3.50611,1.52736,-0.238322
9430,t33,t47,2.18733,6.88353,-0.346136
9430,t12,t33,0.7879,8.75561,-0.0350537
9440,t15,t12,0,0.510803,0.380675
9440,t22,t9,3.50611,1.52736,-0.238322
9440,t33,t47,2.18733,6.88353,-0.346136
9440,t12,t33,0.818855,8.75561,-0.0350537
9450,t15,t12,0,0.510803,0.380675
9450,t22,t9,3.50611,1.52736,-0.238322
9450,t33,t47,2.18733,6.88353,-0.346136
9450,t12,t33,0.818855,8.75561,-0.0350537
9460,t15,t12,0,0.510803,0.380675
9460,t22,t9,3.50611,1.52736,-0.238322
9460,t33,t47,2.11478,6.88353,-0.346136
9460,t12,t33,0.818855,8.75561,-0.0350537
9470,t15,t12,0,0.510803,0.380675
9470,t22,t9,3.50611,1.52736,-0.238322
9470,t33,t47,2.1007,6.88353,-0.346136
9470,t12,t33,0.818855,8.75561,-0.0350537
9480,t15,t12,0,0.510803,0.380675
9480,t22,t9,3.50611,1.52736,-0.238322
9480,t33,t47,2.1007,6.88353,-0.346136
9480,t12,t33,0.818855,8.75561,-0.0350537
9490,t15,t12,0,0.510803,0.380675
9490,t22,t9,3.50611,1.52736,-0.238322
9490,t33,t47,2.1007,6.88353,-0.346136
9490,t12,t33,0.818855,8.75561,-0.0350537
9500,t15,t12,0,0.510803,0.380675
9500,t22,t9,3.50611,1.52736,-0.238322
9500,t33,t47,2.1007,6.88353,-0.346136
9500,t12,t33,0.818855,8.75561,-0.0350537
9510,t15,t12,0,0.510803,0.380675
9510,t22,t9,3.548,1.52736,-0.238322
9510,t12,t33,0.818855,5.62035,-0.0350537
9520,t15,t12,0,0.510803,0.380675
9520,t22,t9,3.548,1.52736,-0.238322
9520,t12,t33,0.818855,5.62035,-0.0350537
9530,t15,t12,0,0.510803,0.380675
9530,t22,t9,3.548,1.52736,-0.238322
9530,t12,t33,0.891066,5.62035,-0.0350537
9540,t15,t12,0,0.510803,0.380675
9540,t22,t9,3.548,1.52736,-0.238322
9540,t12,t33,0.891066,5.62035,-0.0350537
9550,t15,t12,0,0.510803,0.380675
9550,t22,t9,3.45094,1.52736,-0.238322
9550,t12,t33,0.891066,5.62035,-0.0350537
9560,t15,t12,0,0.510803,0.380675
9560,t22,t9,3.45094,1.52736,-0.238322
9560,t12,t33,0.891066,5.62035,-0.0350537
9570,t15,t12,0,0.510803,0.380675
9570,t22,t9,3.41076,1.52736,-0.238322
9570,t12,t33,0.891066,5.62035,-0.0350537
9580,t15,t12,0,0.510803,0.380675
9580,t22,t9,3.43407,1.52736,-0.238322
9580,t12,t33,0.891066,5.79817,-0.0350537
9590,t15,t12,0,0.510803,0.380675
