generation,leftchild,rightchild,abstime,betainit,betashift
6620,t71,t231,3.24169,7.72605,0.304623
6620,t340,NA,5.06263,19.8049,-0.042143
6620,t254,t42,4.39197,2.00594,0.0927085
6620,t379,t98,4.66925,12.947,0.280194
6630,t366,t203,0,1.54333,0.24526
6630,t250,t336,2.01238,1.53715,0.0133822
6630,t71,t231,3.12302,7.72605,0.304623
6630,t340,NA,5.06263,19.8049,-0.042143
6630,t254,t42,4.39197,2.00594,0.0927085
6630,t379,t98,4.66925,12.947,0.280194
6640,t366,t203,0,1.54333,0.24526
6640,t250,t336,2.01238,1.53715,0.0133822
6640,t71,t231,3.11025,7.72605,0.304623
6640,t340,NA,5.06263,19.8049,-0.042143
6640,t254,t42,4.39197,2.00594,0.0927085
6640,t379,t98,4.66925,12.947,0.280194
6650,t366,t203,0,1.54333,0.24526
6650,t250,t336,2.01238,1.53715,0.0133822
6650,t71,t231,3.11025,7.72605,0.304623
6650,t340,NA,5.06263,19.8049,-0.042143
6650,t254,t42,4.39197,1.54309,0.0927085
6650,t379,t98,4.66925,12.947,0.280194
6660,t366,t203,0,1.54333,0.24526
6660,t250,t336,2.01238,1.53715,0.0133822
6660,t71,t231,3.11025,7.72605,0.304623
6660,t340,NA,5.06263,19.8049,-0.042143
6660,t254,t42,4.39197,1.54309,0.0927085
6660,t379,t98,4.66925,12.947,0.280194
6670,t366,t203,0,1.54333,0.24526
6670,t250,t336,2.01238,1.53715,0.0133822
6670,t71,t231,3.11025,7.72605,0.304623
6670,t340,NA,5.06263,19.8049,-0.042143
6670,t254,t42,4.39197,1.54309,0.0927085
6670,t379,t98,4.66925,12.947,0.280194
6680,t366,t203,0,1.54333,0.24526
6680,t250,t336,2.01238,1.53715,0.0133822
6680,t71,t231,3.11025,11.7837,0.304623
6680,t340,NA,5.06263,19.8049,-0.042143
6680,t254,t42,4.39197,1.54309,0.0927085
6680,t379,t98,4.66925,12.947,0.280194
6690,t366,t203,0,1.54333,0.24526
6690,t250,t336,2.01238,1.53715,0.0133822
6690,t71,t231,3.11025,11.7837,0.304623
6690,t340,NA,5.06263,19.8049,-0.042143
6690,t254,t42,4.39197,1.54309,0.0927085
6690,t379,t98,4.66925,12.947,0.280194
6700,t366,t203,0,1.54333,0.24526
6700,t250,t336,2.01238,1.53715,0.0133822
6700,t71,t231,3.11025,11.7837,0.304623
6700,t340,NA,5.06263,27.031,-0.042143
6700,t254,t42,4.39197,1.54309,0.0927085
6700,t379,t98,4.66925,12.947,0.280194
6710,t366,t203,0,1.54333,0.24526
6710,t250,t336,2.01238,1.53715,-0.277516
6710,t71,t231,3.11025,11.7837,0.304623
6710,t340,NA,5.06263,27.031,-0.042143
6710,t254,t42,4.39197,1.54309,0.0927085
6710,t379,t98,4.66925,12.947,0.280194
6720,t366,t203,0,1.54333,0.24526
6720,t250,t336,2.01238,1.53715,-0.277516
6720,t71,t231,3.11025,11.7837,0.304623
6720,t340,NA,4.9927,27.031,-0.042143
6720,t254,t42,4.39197,1.54309,0.0927085
6720,t379,t98,4.66925,12.947,0.280194
6730,t366,t203,0,1.54333,0.24526
6730,t250,t336,2.01238,1.53715,-0.277516
6730,t71,t231,3.11025,11.7837,0.304623
6730,t340,NA,4.9927,27.031,-0.042143
6730,t254,t42,4.39197,1.54309,0.0927085
6730,t379,t98,4.66925,12.947,0.280194
6740,t366,t203,0,1.54333,0.24526
6740,t250,t336,2.01238,1.53715,-0.277516
6740,t71,t231,3.11025,11.7837,0.304623
6740,t340,NA,4.9927,27.031,-0.042143
6740,t254,t42,4.39197,1.54309,0.0927085
6740,t379,t98,4.66925,12.947,0.280194
6750,t366,t203,0,1.54333,0.24526
6750,t250,t336,2.01238,1.53715,-0.277516
6750,t71,t231,3.11025,11.7837,0.304623
6750,t340,NA,4.9927,27.031,-0.042143
6750,t254,t42,4.39197,1.54309,0.0927085
6750,t379,t98,4.66925,12.947,0.280194
6760,t366,t203,0,1.54333,0.24526
6760,t250,t336,2.01238,1.53715,-0.277516
6760,t71,t231,3.11025,11.7837,0.304623
6760,t340,NA,4.9927,27.031,-0.042143
6760,t254,t42,4.39197,1.54309,0.0927085
6760,t379,t98,4.66925,12.947,0.280194
6770,t366,t203,0,1.54333,0.24526
6770,t250,t336,2.01238,1.51631,-0.277516
6770,t71,t231,3.11025,11.7837,0.304623
6770,t340,NA,4.9927,27.031,-0.042143
6770,t254,t42,4.39197,1.54309,0.0927085
6770,t379,t98,4.66925,12.947,0.280194
6780,t366,t203,0,1.54333,0.24526
6780,t250,t336,2.01238,1.51631,-0.277516
6780,t71,t231,3.11025,11.7837,0.304623
6780,t340,NA,4.9927,27.031,-0.042143
6780,t254,t42,4.39197,1.54309,0.0927085
6780,t379,t98,4.66925,12.947,0.280194
6790,t366,t203,0,1.54333,0.24526
6790,t250,t336,2.01238,1.51631,-0.277516
6790,t71,t231,3.11025,11.7837,0.304623
6790,t340,NA,4.9927,27.031,-0.042143
6790,t254,t42,4.39197,1.38922,0.0927085
6790,t379,t98,4.66925,12.947,0.280194
6800,t366,t203,0,1.54333,0.24526
6800,t250,t336,2.01238,1.51631,-0.277516
6800,t71,t231,3.11025,11.7837,0.304623
6800,t340,NA,4.9927,27.031,-0.042143
6800,t254,t42,4.39197,1.38922,0.0927085
6800,t379,t98,4.66925,12.947,0.280194
6810,t366,t203,0,1.54333,0.24526
6810,t250,t336,2.01238,1.51631,-0.277516
6810,t71,t231,3.11025,11.7837,0.304623
6810,t340,NA,4.9927,19.7627,-0.042143
6810,t254,t42,4.39197,1.38922,0.0927085
6810,t379,t98,4.66925,12.947,0.280194
6820,t366,t203,0,1.54333,0.24526
6820,t250,t336,2.01238,1.51631,-0.277516
6820,t71,t231,3.11025,11.7837,0.304623
6820,t340,NA,4.9927,19.7627,-0.042143
6820,t254,t42,4.39197,1.38922,0.0927085
6820,t379,t98,4.66203,12.947,0.280194
6830,t366,t203,0,1.54333,0.24526
6830,t250,t336,2.01238,1.51631,-0.277516
6830,t71,t231,3.11025,11.7837,0.304623
6830,t340,NA,4.9927,19.7627,-0.042143
6830,t254,t42,4.39197,1.38922,0.0927085
6830,t379,t98,4.66203,12.947,0.280194
6840,t366,t203,0,1.54333,0.24526
6840,t250,t336,2.01238,1.51631,-0.277516
6840,t71,t231,3.11025,11.7837,0.304623
6840,t340,NA,4.9927,19.7627,-0.042143
6840,t254,t42,4.39197,1.38922,0.0927085
6840,t379,t98,4.66203,12.947,0.280194
6850,t366,t203,0,1.54333,0.24526
6850,t250,t336,2.01238,1.51631,-0.277516
6850,t71,t231,3.11025,11.7837,0.304623
6850,t340,NA,4.9927,19.7627,-0.042143
6850,t254,t42,4.39197,1.38922,0.0927085
6850,t379,t98,4.66203,12.947,0.280194
6860,t366,t203,0,1.54333,0.24526
6860,t250,t336,2.01238,1.51631,-0.277516
6860,t71,t231,3.11025,11.7837,0.304623
6860,t340,NA,4.9927,19.7627,-0.042143
6860,t254,t42,4.39197,1.38922,0.0927085
6860,t379,t98,4.66203,12.947,0.280194
6870,t366,t203,0,1.54333,0.24526
6870,t250,t336,2.01238,1.51631,-0.277516
6870,t71,t231,3.11025,11.7837,0.304623
6870,t340,NA,4.9927,19.7627,-0.042143
6870,t254,t42,4.39197,1.38922,0.0927085
6870,t379,t98,4.66203,12.947,0.280194
6880,t366,t203,0,1.54333,0.24526
6880,t250,t336,2.01238,1.51631,-0.277516
6880,t71,t231,3.11025,9.04231,0.304623
6880,t340,NA,4.9927,19.7627,-0.042143
6880,t254,t42,4.39197,1.38922,0.0927085
6880,t379,t98,4.66203,12.947,0.280194
6890,t366,t203,0,1.54333,0.24526
6890,t250,t336,2.01238,1.51631,-0.277516
6890,t71,t231,3.11025,9.04231,0.304623
6890,t340,NA,4.9927,19.7627,-0.042143
6890,t254,t42,4.39197,1.38922,0.0927085
6890,t379,t98,4.66203,12.947,0.280194
6900,t366,t203,0,1.54333,0.24526
6900,t250,t336,2.01238,1.51631,-0.277516
6900,t71,t231,3.07166,9.04231,0.304623
6900,t254,t42,4.39197,1.38922,0.0927085
6900,t379,t98,4.66203,12.947,0.280194
6910,t366,t203,0,1.54333,0.24526
6910,t250,t336,2.01238,1.51631,-0.277516
6910,t71,t231,3.07166,9.04231,0.304623
6910,t254,t42,4.39197,1.38922,0.0927085
6910,t379,t98,4.66203,12.947,0.280194
6920,t366,t203,0,1.54333,0.24526
6920,t250,t336,2.01238,1.51631,-0.277516
6920,t71,t231,3.07166,9.04231,0.304623
6920,t254,t42,4.39197,1.38922,0.0927085
6920,t379,t98,4.66203,12.947,0.280194
6930,t366,t203,0,1.54333,0.24526
6930,t250,t336,2.01238,1.51631,-0.277516
6930,t71,t231,3.07166,9.04231,0.304623
6930,t254,t42,4.39197,1.38922,0.0927085
6930,t379,t98,4.66203,12.947,0.280194
6940,t366,t203,0,1.54333,0.24526
6940,t250,t336,1.92715,1.51631,-0.277516
6940,t71,t231,3.07166,9.04231,0.304623
6940,t254,t42,4.29271,1.38922,0.0927085
6940,t379,t98,4.66203,12.947,0.280194
6950,t366,t203,0,1.54333,0.24526
6950,t250,t336,1.92715,1.51631,-0.277516
6950,t71,t231,3.07166,14.3073,0.304623
6950,t254,t42,4.29271,1.38922,0.0927085
6950,t379,t98,4.66203,12.947,0.280194
6960,t366,t203,0,1.54333,0.24526
6960,t250,t336,1.92715,1.51631,-0.277516
6960,t257,NA,4.73803,14.3073,0.304623
6960,t254,t42,4.29271,1.38922,0.0927085
6960,t379,t98,4.66203,12.947,0.280194
6970,t366,t203,0,1.54333,0.24526
6970,t250,t336,1.92715,1.51631,-0.277516
6970,t257,NA,4.73803,14.3073,0.304623
6970,t254,t42,4.29271,1.38922,0.0927085
6970,t379,t98,4.66203,12.947,0.280194
6980,t366,t203,0,1.54333,0.24526
6980,t250,t336,1.92715,1.51631,-0.277516
6980,t257,NA,4.73803,14.3073,0.304623
6980,t254,t42,4.29271,1.38922,0.0927085
6980,t379,t98,4.66203,12.947,0.280194
6990,t366,t203,0,1.54333,0.24526
6990,t250,t336,1.92715,1.51631,-0.277516
6990,t257,NA,4.73803,14.3073,0.304623
6990,t254,t42,4.29271,2.0404,0.0927085
6990,t379,t98,4.66203,9.46816,0.280194
7000,t366,t203,0,0.870108,0.0876411
7000,t28,NA,3.69729,8.01202,0.368389
7000,t257,NA,4.73803,19.0602,-0.042143
7000,t34,t188,1.63009,5.0601,0.132703
7010,t366,t203,0,0.870108,0.0876411
7010,t28,NA,3.69729,8.01202,0.368389
7010,t257,NA,4.73803,19.0602,-0.042143
7010,t34,t188,1.63009,5.0601,0.132703
7020,t366,t203,0,0.870108,0.0876411
7020,t28,NA,3.69729,8.01202,0.368389
7020,t257,NA,4.73803,19.0602,-0.042143
7020,t34,t188,1.63009,5.0601,0.132703
7030,t366,t203,0,0.870108,0.0876411
7030,t28,NA,3.69729,8.01202,0.368389
7030,t257,NA,4.73803,19.0602,-0.042143
7030,t34,t188,1.63009,5.0601,0.132703
7040,t366,t203,0,0.870108,0.0876411
7040,t28,NA,3.69729,8.01202,0.368389
7040,t257,NA,4.73803,19.0602,-0.042143
7040,t34,t188,1.63009,5.0601,0.132703
7050,t366,t203,0,0.870108,0.0876411
7050,t28,NA,3.69729,8.01202,0.368389
7050,t257,NA,4.73803,19.0602,-0.042143
7050,t34,t188,1.63009,5.0601,0.132703
7060,t366,t203,0,0.870108,0.0876411
7060,t28,NA,3.69729,8.01202,0.368389
7060,t257,NA,4.7667,19.0602,-0.042143
7060,t34,t188,1.63009,5.0601,0.132703
7070,t366,t203,0,0.870108,0.0876411
7070,t28,NA,3.73043,8.01202,0.368389
7070,t257,NA,4.7667,19.0602,-0.042143
7070,t34,t188,1.63009,5.0601,0.132703
7080,t366,t203,0,0.870108,0.0876411
7080,t28,NA,3.73043,8.01202,0.368389
7080,t257,NA,4.84607,19.0602,-0.042143
7080,t34,t188,1.63009,5.0601,0.132703
7090,t366,t203,0,0.870108,0.0876411
7090,t28,NA,3.73043,8.01202,0.368389
7090,t257,NA,4.84607,19.0602,-0.042143
7090,t34,t188,1.63009,5.0601,0.132703
7100,t366,t203,0,0.870108,0.0876411
7100,t28,NA,3.73043,8.01202,0.368389
7100,t257,NA,4.84607,19.0602,-0.042143
7100,t34,t188,1.63009,5.0601,0.132703
7110,t366,t203,0,0.870108,0.0876411
7110,t28,NA,3.73043,10.3629,0.368389
7110,t257,NA,4.84607,19.0602,-0.042143
7110,t34,t188,1.63009,5.0601,0.132703
7120,t366,t203,0,0.870108,0.0876411
7120,t28,NA,3.73043,10.3629,0.368389
7120,t257,NA,4.84607,19.0602,-0.042143
7120,t34,t188,1.63009,5.0601,0.132703
7130,t366,t203,0,0.870108,0.0876411
7130,t28,NA,3.73043,10.3629,0.368389
7130,t257,NA,4.84607,19.0602,-0.042143
7130,t34,t188,1.63009,5.0601,0.132703
7140,t366,t203,0,0.870108,0.0876411
7140,t28,NA,3.73043,10.3629,0.368389
7140,t257,NA,4.84607,19.0602,-0.042143
7140,t34,t188,1.63009,5.0601,0.132703
7150,t366,t203,0,0.870108,0.0876411
7150,t28,NA,3.73043,10.3629,0.368389
7150,t257,NA,4.83218,19.0602,-0.042143
7150,t34,t188,1.63009,5.0601,0.132703
7160,t366,t203,0,0.870108,0.0876411
7160,t28,NA,3.73043,10.3629,0.368389
7160,t34,t188,1.63009,5.0601,0.132703
7170,t366,t203,0,0.870108,0.0876411
7170,t28,NA,3.73043,10.3629,0.368389
7170,t34,t188,1.63009,5.0601,0.132703
7180,t366,t203,0,0.870108,0.0876411
7180,t28,NA,3.72376,10.3629,0.368389
7180,t34,t188,1.63009,5.0601,0.132703
7190,t366,t203,0,0.870108,0.0876411
7190,t28,NA,3.72376,10.3629,0.368389
7190,t34,t188,1.63009,5.12775,0.132703
7200,t366,t203,0,0.870108,0.0876411
7200,t28,NA,3.72398,10.3629,0.368389
7200,t34,t188,1.63009,5.12775,0.132703
7210,t366,t203,0,0.870108,0.0876411
7210,t28,NA,3.72398,10.3629,0.368389
7210,t34,t188,1.63009,5.12775,0.132703
7220,t366,t203,0,0.870108,0.0876411
7220,t28,NA,3.72398,10.3629,0.368389
7220,t34,t188,1.63009,5.12775,0.132703
7230,t366,t203,0,0.870108,0.0876411
7230,t28,NA,3.72398,10.3629,0.368389
7230,t34,t188,1.63009,5.12775,0.132703
7240,t366,t203,0,0.870108,0.0876411
7240,t28,NA,3.72398,10.3629,0.368389
7240,t34,t188,1.63009,5.12775,0.132703
7250,t366,t203,0,0.870108,0.0876411
7250,t28,NA,3.72398,16.9767,0.368389
7250,t34,t188,1.63009,5.12775,0.132703
7260,t366,t203,0,0.870108,0.0876411
7260,t28,NA,3.72398,10.3193,0.368389
7260,t34,t188,1.63009,5.12775,0.132703
7270,t366,t203,0,0.870108,0.0876411
7270,t28,NA,3.72398,10.3193,0.368389
7270,t34,t188,1.63009,5.12775,0.132703
7280,t366,t203,0,0.870108,0.0876411
7280,t28,NA,3.72398,10.3193,0.368389
7280,t34,t188,1.60225,5.12775,0.132703
7290,t366,t203,0,0.870108,0.0876411
7290,t28,NA,3.72398,10.3193,0.368389
7290,t34,t188,1.64522,5.12775,0.205953
7300,t366,t203,0,0.870108,0.0876411
7300,t28,NA,3.72398,10.3193,0.368389
7300,t34,t188,1.64522,5.12775,0.205953
7310,t366,t203,0,0.870108,0.0876411
7310,t28,NA,3.72398,10.3193,0.368389
7310,t34,t188,1.64522,5.12775,0.205953
7320,t366,t203,0,0.870108,0.0876411
7320,t34,t188,1.64522,5.12775,0.205953
7330,t366,t203,0,0.870108,0.0876411
7330,t34,t188,1.64522,5.12775,0.205953
7340,t366,t203,0,0.870108,0.0876411
7340,t34,t188,1.64522,5.12775,0.205953
7350,t366,t203,0,0.870108,0.0876411
7350,t34,t188,1.73029,5.12775,0.205953
7360,t366,t203,0,0.870108,0.0876411
7360,t34,t188,1.73029,5.12775,0.205953
7370,t366,t203,0,0.870108,0.0876411
7370,t34,t188,1.63604,5.12775,0.205953
7380,t366,t203,0,0.870108,0.0876411
7380,t34,t188,1.63604,4.26115,0.205953
7390,t366,t203,0,0.870108,0.0876411
7390,t34,t188,1.63604,4.26115,0.205953
7400,t366,t203,0,0.870108,0.0876411
7400,t34,t188,1.63604,4.26115,0.205953
7410,t366,t203,0,0.870108,0.0876411
7410,t34,t188,1.69227,4.26115,0.205953
7420,t366,t203,0,0.870108,0.0876411
7420,t344,NA,4.33522,0.263603,0.0373424
7420,t34,t188,1.69227,4.26115,0.205953
7430,t366,t203,0,0.870108,0.0876411
7430,t344,NA,4.33522,0.263603,-0.108645
7430,t34,t188,1.69227,4.26115,0.205953
7440,t366,t203,0,0.870108,0.0876411
7440,t344,NA,4.33522,0.263603,-0.108645
7440,t34,t188,1.69227,4.26115,0.205953
7450,t366,t203,0,0.870108,0.0876411
7450,t344,NA,4.33522,0.263603,-0.108645
7450,t34,t188,1.62985,4.26115,0.205953
7460,t366,t203,0,0.870108,0.0876411
7460,t344,NA,4.33522,0.263603,-0.108645
7460,t34,t188,1.62985,4.26115,0.205953
7470,t366,t203,0,0.870108,0.0876411
7470,t344,NA,4.33522,0.263603,-0.108645
7470,t34,t188,1.62985,4.26115,0.205953
7480,t366,t203,0,0.870108,0.0876411
7480,t344,NA,4.33522,0.263603,-0.108645
7480,t34,t188,1.62985,4.26115,0.205953
7490,t366,t203,0,0.870108,0.0876411
7490,t344,NA,4.33522,0.263603,-0.108645
7490,t34,t188,1.62985,4.26115,0.205953
7500,t366,t203,0,0.870108,0.0876411
7500,t344,NA,4.33522,0.263603,-0.108645
7500,t34,t188,1.62985,4.26115,0.205953
7510,t366,t203,0,0.870108,0.0876411
7510,t344,NA,4.33522,0.263603,-0.108645
7510,t34,t188,1.62985,4.26115,0.205953
7520,t366,t203,0,0.870108,0.0876411
7520,t344,NA,4.33522,0.198505,-0.108645
7520,t34,t188,1.62985,4.26115,0.205953
7530,t366,t203,0,0.870108,0.0876411
7530,t344,NA,4.33522,0.198505,-0.108645
7530,t34,t188,1.62985,4.26115,0.205953
7540,t366,t203,0,0.870108,0.0876411
7540,t344,NA,4.33522,0.198505,-0.108645
7540,t34,t188,1.62985,4.26115,0.205953
7550,t366,t203,0,0.870108,0.0876411
7550,t344,NA,4.33522,0.198505,-0.108645
7550,t34,t188,1.62985,4.26115,0.205953
7560,t366,t203,0,0.870108,0.0876411
7560,t344,NA,4.33522,0.198505,-0.108645
7560,t34,t188,1.62985,4.26115,0.205953
7570,t366,t203,0,0.870108,0.0876411
7570,t344,NA,4.33522,0.198505,-0.108645
7570,t34,t188,1.62985,4.26115,0.205953
7580,t366,t203,0,0.870108,0.0876411
7580,t344,NA,4.33522,0.198505,-0.108645
7580,t34,t188,1.62985,4.26115,0.205953
7590,t366,t203,0,0.870108,0.0876411
7590,t344,NA,4.33522,0.198505,-0.108645
7590,t34,t188,1.62985,4.26115,0.205953
7600,t366,t203,0,0.870108,0.0876411
7600,t344,NA,4.33522,0.2844,-0.108645
7600,t34,t188,1.62985,4.26115,0.205953
7610,t366,t203,0,0.870108,0.0876411
7610,t344,NA,4.33522,0.2844,-0.108645
7610,t34,t188,1.62985,4.26115,0.205953
7620,t366,t203,0,0.870108,0.0876411
7620,t344,NA,4.33522,0.2844,-0.108645
7620,t34,t188,1.62985,4.26115,0.205953
7630,t366,t203,0,0.870108,0.0876411
7630,t344,NA,4.33522,0.2844,0.09572
7630,t34,t188,1.62985,4.26115,0.205953
7640,t366,t203,0,0.870108,0.0876411
7640,t344,NA,4.33522,0.2844,0.09572
7640,t34,t188,1.62985,4.26115,0.205953
7650,t366,t203,0,0.870108,0.0876411
7650,t344,NA,4.33522,0.2844,0.09572
7650,t34,t188,1.62985,4.26115,0.205953
7660,t366,t203,0,0.870108,0.0876411
7660,t344,NA,4.23187,0.2844,0.09572
7660,t34,t188,1.62985,4.26115,0.205953
7670,t366,t203,0,0.870108,0.0876411
7670,t344,NA,4.23187,0.413729,0.09572
7670,t34,t188,1.62985,4.26115,0.205953
7680,t366,t203,0,0.870108,0.0876411
7680,t344,NA,4.23187,0.413729,0.09572
7680,t34,t188,1.62985,4.26115,0.205953
7690,t366,t203,0,0.870108,0.0876411
7690,t344,NA,4.23187,0.413729,0.09572
7690,t34,t188,1.62985,4.26115,0.205953
7700,t366,t203,0,0.870108,0.0876411
7700,t344,NA,4.23187,0.413729,0.09572
7700,t34,t188,1.62985,4.26115,0.205953
7710,t366,t203,0,0.870108,0.0876411
7710,t344,NA,4.23187,0.413729,0.09572
7710,t34,t188,1.62985,4.26115,0.205953
7720,t366,t203,0,0.870108,0.0876411
7720,t344,NA,4.23187,0.413729,0.09572
7720,t34,t188,1.62985,4.26115,0.205953
7730,t366,t203,0,0.870108,0.0876411
7730,t34,t188,1.62985,4.26115,0.205953
7740,t366,t203,0,0.870108,0.0876411
7740,t34,t188,1.62985,4.26115,0.205953
7750,t366,t203,0,0.870108,0.0876411
7750,t34,t188,1.62985,4.26115,0.205953
7760,t366,t203,0,0.870108,0.0876411
7760,t34,t188,1.62985,4.26115,0.205953
7770,t366,t203,0,0.870108,0.0876411
7770,t34,t188,1.62985,4.26115,0.205953
7780,t366,t203,0,0.870108,0.0876411
7780,t34,t188,1.62985,4.26115,0.205953
7790,t366,t203,0,0.870108,0.0876411
7790,t34,t188,1.62985,4.26115,0.205953
7800,t366,t203,0,0.870108,0.0876411
7800,t34,t188,1.62985,4.26115,0.205953
7810,t366,t203,0,0.870108,0.0876411
7810,t34,t188,1.62985,4.26115,0.205953
7820,t366,t203,0,0.870896,0.0876411
7820,t34,t188,1.64728,5.01196,0.205953
7830,t366,t203,0,0.870896,0.0876411
7830,t34,t188,1.75887,5.01196,0.205953
7840,t366,t203,0,0.870896,0.0876411
7840,t34,t188,1.75887,5.01196,0.205953
7850,t366,t203,0,0.870896,0.0876411
7850,t34,t188,1.6382,5.01196,0.205953
7860,t366,t203,0,0.870896,0.0876411
7860,t34,t188,1.6382,5.01196,0.205953
7870,t366,t203,0,0.870896,0.0876411
7870,t34,t188,1.6382,5.01196,0.205953
7880,t366,t203,0,0.870896,0.0876411
7880,t34,t188,1.6382,5.10402,0.205953
7890,t366,t203,0,0.870896,0.0876411
7890,t34,t188,1.6382,5.10402,0.205953
7900,t366,t203,0,0.870896,0.0876411
7900,t34,t188,1.6382,5.10402,0.205953
7910,t366,t203,0,0.870896,0.0876411
7910,t34,t188,1.59022,5.10402,0.205953
7920,t366,t203,0,0.870896,0.0876411
7920,t34,t188,1.63124,5.10402,0.205953
7930,t366,t203,0,0.870896,0.0876411
7930,t34,t188,1.71089,5.10402,0.205953
7940,t366,t203,0,0.870896,0.0876411
7940,t34,t188,1.71089,5.10402,0.205953
7950,t366,t203,0,0.870896,0.0876411
7950,t34,t188,1.71089,5.10402,0.205953
7960,t366,t203,0,0.870896,0.0876411
7960,t34,t188,1.71089,5.10402,0.205953
7970,t366,t203,0,0.870896,0.0876411
7970,t34,t188,1.71089,5.10402,0.205953
7980,t366,t203,0,0.870896,0.0876411
7980,t34,t188,1.81494,5.10402,0.205953
7990,t366,t203,0,0.870896,0.0876411
7990,t220,NA,4.74555,3.51331,-0.111892
7990,t34,t188,1.81494,5.10402,0.205953
8000,t366,t203,0,1.54472,0.24526
8000,t250,t336,1.46575,1.96121,-0.0731509
8000,t255,t12,4.62223,21.8166,0.0605113
8000,t386,t379,4.59961,10.101,0.280194
8010,t366,t203,0,1.54472,0.24526
8010,t250,t336,1.46575,1.40267,-0.0731509
8010,t304,t266,3.96828,2.8209,-0.105648
8010,t255,t12,4.50272,15.6661,0.0605113
8010,t386,t379,4.59961,10.101,0.280194
8020,t366,t203,0,1.54472,0.24526
8020,t292,NA,3.98269,1.00227,-0.0336559
8020,t250,t336,1.46575,1.40267,-0.0731509
8020,t304,t266,3.96828,2.8209,-0.105648
8020,t255,t12,4.50272,15.6661,0.0605113
8020,t386,t379,4.59961,10.101,0.280194
8030,t366,t203,0,1.54472,0.24526
8030,t292,NA,3.98269,1.00227,-0.0336559
8030,t250,t336,1.46575,1.40267,-0.0731509
8030,t304,t266,3.96828,2.8209,-0.105648
8030,t255,t12,4.50272,15.6661,0.0605113
8030,t386,t379,4.59961,10.101,0.280194
8040,t366,t203,0,1.54472,0.24526
8040,t292,NA,3.98269,0.958696,-0.0336559
8040,t250,t336,1.46575,1.40267,-0.0731509
8040,t304,t266,3.96828,2.8209,-0.105648
8040,t255,t12,4.50272,15.6661,0.0605113
8040,t386,t379,4.59961,10.101,0.280194
8050,t366,t203,0,1.54472,0.24526
8050,t292,NA,3.98269,0.958696,-0.0336559
8050,t250,t336,1.46575,1.40267,-0.0731509
8050,t304,t266,3.96828,2.8209,-0.105648
8050,t255,t12,4.50272,15.6661,0.0605113
8050,t386,t379,4.59961,10.101,0.280194
8060,t366,t203,0,1.54472,0.24526
8060,t292,NA,3.98269,0.958696,-0.0336559
8060,t250,t336,1.46575,1.40267,-0.0731509
8060,t304,t266,3.96828,2.8209,-0.105648
8060,t255,t12,4.50272,15.6661,0.0605113
8060,t386,t379,4.59961,10.101,0.280194
8070,t366,t203,0,1.54472,0.24526
8070,t292,NA,3.98269,0.958696,-0.0336559
8070,t250,t336,1.46575,1.40267,-0.0731509
8070,t304,t266,3.96828,2.8209,-0.105648
8070,t255,t12,4.50272,15.6661,0.0605113
8070,t386,t379,4.59961,10.101,0.280194
8080,t366,t203,0,1.54472,0.24526
8080,t292,NA,3.98269,0.958696,-0.0336559
8080,t250,t336,1.46575,1.40267,-0.0731509
8080,t304,t266,3.96828,4.42389,-0.105648
8080,t119,NA,4.88025,1.96782,0.503989
8080,t255,t12,4.50272,15.6661,0.0605113
8080,t386,t379,4.59961,10.101,0.280194
8090,t366,t203,0,1.54472,0.24526
8090,t292,NA,3.98269,0.958696,-0.0336559
8090,t250,t336,1.46575,1.40267,-0.0731509
8090,t304,t266,3.96828,4.42389,-0.105648
8090,t119,NA,4.88025,1.96782,0.503989
8090,t255,t12,4.50272,15.6661,0.0605113
8090,t386,t379,4.59961,10.101,0.280194
8100,t366,t203,0,1.54472,0.24526
8100,t292,NA,3.98269,0.958696,-0.0336559
8100,t250,t336,1.46575,1.40267,-0.0731509
8100,t304,t266,3.96828,4.42389,-0.105648
8100,t119,NA,4.88025,1.96782,0.503989
8100,t255,t12,4.55099,15.6661,0.0605113
8100,t386,t379,4.59961,10.101,0.280194
8110,t366,t203,0,1.54472,0.24526
8110,t292,NA,3.98269,0.958696,-0.0336559
8110,t250,t336,1.46575,1.40267,-0.0731509
8110,t304,t266,3.96828,4.42389,-0.105648
8110,t119,NA,4.88025,1.96782,0.503989
8110,t255,t12,4.55099,15.6661,0.0605113
8110,t386,t379,4.59961,10.101,-0.239847
8120,t366,t203,0,1.54472,0.24526
8120,t292,NA,3.98269,0.958696,-0.0336559
8120,t250,t336,1.38779,1.40267,-0.0731509
8120,t304,t266,3.96828,4.42389,-0.105648
8120,t119,NA,4.88025,1.96782,0.503989
8120,t255,t12,4.55099,15.6661,0.0605113
8120,t386,t379,4.59961,10.101,-0.239847
8130,t366,t203,0,1.54472,0.24526
8130,t292,NA,3.98269,0.958696,-0.0336559
8130,t250,t336,1.38779,1.40267,-0.0731509
8130,t304,t266,3.96828,4.42389,-0.105648
8130,t119,NA,4.88025,1.96782,0.503989
8130,t255,t12,4.55099,15.6661,0.0605113
8130,t386,t379,4.59961,10.101,-0.239847
8140,t366,t203,0,1.54472,0.24526
8140,t292,NA,3.98269,0.958696,-0.0336559
8140,t250,t336,1.38779,1.40267,-0.0731509
8140,t304,t266,3.96828,4.42389,-0.105648
8140,t119,NA,4.88025,1.96782,0.503989
8140,t255,t12,4.55099,15.6661,0.0605113
8140,t386,t379,4.59961,10.101,-0.239847
