generation,leftchild,rightchild,abstime,betainit,betashift
1470,t99,t90,5.53144,9.42742,-0.109077
1480,t53,t47,0,24.6723,1.04348
1480,t136,t93,5.95227,12.5159,0.283073
1480,t52,t33,5.53953,4.41809,0.162389
1480,t34,t72,3.57581,5.94172,-0.167579
1480,t128,t21,5.08025,11.6499,-0.0577464
1480,t99,t90,5.53144,9.42742,-0.109077
1490,t53,t47,0,24.6723,1.04348
1490,t136,t93,5.95227,12.5159,0.283073
1490,t52,t33,5.53953,4.41809,0.162389
1490,t34,t72,3.57581,5.94172,-0.167579
1490,t128,t21,5.08025,11.6499,-0.0577464
1490,t99,t90,5.53144,9.42742,-0.109077
1500,t53,t47,0,24.6723,1.04348
1500,t136,t93,5.95227,12.5159,0.283073
1500,t52,t33,5.53953,4.41809,0.162389
1500,t34,t72,3.57581,5.94172,-0.167579
1500,t128,t21,5.08025,11.6499,-0.0577464
1500,t99,t90,5.53144,9.42742,-0.109077
1510,t53,t47,0,24.6723,1.04348
1510,t136,t93,5.95227,12.5159,0.283073
1510,t52,t33,5.53953,4.41809,0.162389
1510,t34,t72,3.57581,5.94172,-0.167579
1510,t128,t21,5.08025,11.6499,-0.0577464
1510,t99,t90,5.53144,9.42742,-0.109077
1520,t53,t47,0,24.6723,1.04348
1520,t136,t93,5.95227,12.5159,0.283073
1520,t52,t33,5.53953,4.41809,0.162389
1520,t34,t72,3.57581,5.94172,-0.167579
1520,t128,t21,5.08025,11.6499,-0.0577464
1520,t99,t90,5.53144,9.42742,-0.109077
1520,t12,t71,4.34903,2.9463,0.147377
1530,t53,t47,0,24.6723,1.04348
1530,t136,t93,5.95227,12.5159,0.283073
1530,t52,t33,5.53953,4.41809,0.162389
1530,t34,t72,3.57581,5.94172,-0.167579
1530,t128,t21,5.08025,11.6499,-0.0577464
1530,t99,t90,5.53144,9.42742,-0.109077
1530,t12,t71,4.34903,2.9463,0.147377
1540,t53,t47,0,24.6723,1.04348
1540,t136,t93,5.95227,12.5159,0.283073
1540,t52,t33,5.53953,4.41809,0.162389
1540,t34,t72,3.57581,5.94172,-0.167579
1540,t128,t21,5.08025,11.6499,-0.0577464
1540,t99,t90,5.53144,9.42742,-0.109077
1540,t109,t40,5.1726,24.2932,-0.102527
1540,t12,t71,4.34903,2.9463,0.147377
1550,t53,t47,0,24.6723,1.04348
1550,t136,t93,5.95227,12.5159,0.283073
1550,t52,t33,5.53953,4.41809,0.162389
1550,t34,t72,3.57581,5.94172,-0.167579
1550,t128,t21,5.08025,11.6499,-0.0577464
1550,t99,t90,5.53144,9.42742,-0.109077
1550,t109,t40,5.1726,24.2932,-0.102527
1550,t12,t71,4.34903,2.9463,0.147377
1560,t53,t47,0,35.7306,1.04348
1560,t136,t93,5.95227,12.5159,0.283073
1560,t52,t33,5.53953,4.41809,0.162389
1560,t34,t72,3.57581,5.94172,-0.167579
1560,t128,t21,5.08025,11.6499,-0.0577464
1560,t99,t90,5.53144,9.42742,-0.109077
1560,t109,t40,5.1726,24.2932,-0.102527
1560,t12,t71,4.34903,2.9463,0.147377
1570,t53,t47,0,35.7306,1.04348
1570,t136,t93,5.95227,12.5159,0.283073
1570,t52,t33,5.53953,4.41809,0.162389
1570,t34,t72,3.57581,5.94172,-0.167579
1570,t128,t21,5.08025,11.6499,-0.0577464
1570,t99,t90,5.53144,9.42742,-0.109077
1570,t109,t40,5.1726,24.2932,-0.102527
1570,t12,t71,4.34903,2.60395,0.147377
1580,t53,t47,0,35.7306,1.04348
1580,t136,t93,5.95227,12.5159,0.283073
1580,t52,t33,5.53953,4.41809,0.162389
1580,t34,t72,3.57581,5.94172,-0.167579
1580,t128,t21,5.08025,11.6499,-0.0577464
1580,t99,t90,5.53144,9.42742,-0.109077
1580,t109,t40,5.1726,24.2932,-0.102527
1580,t12,t71,4.34903,2.60395,0.147377
1590,t53,t47,0,35.7306,1.04348
1590,t136,t93,5.95227,12.5159,0.283073
1590,t52,t33,5.53953,4.41809,0.162389
1590,t34,t72,3.57581,5.94172,-0.167579
1590,t128,t21,5.08025,11.6499,-0.0577464
1590,t99,t90,5.53144,9.42742,-0.109077
1590,t109,t40,5.1726,24.2932,-0.102527
1590,t12,t71,4.34903,2.60395,0.147377
1600,t53,t47,0,35.7306,1.04348
1600,t136,t93,5.95227,12.5159,0.283073
1600,t52,t33,5.53953,4.41809,0.162389
1600,t34,t72,3.43296,5.94172,-0.167579
1600,t128,t21,5.08025,11.6499,-0.0577464
1600,t99,t90,5.53144,9.42742,-0.109077
1600,t109,t40,5.1726,24.2932,-0.102527
1600,t12,t71,4.34903,2.60395,0.147377
1610,t53,t47,0,35.7306,1.04348
1610,t136,t93,5.95227,12.5159,0.283073
1610,t52,t33,5.53953,4.41809,0.162389
1610,t34,t72,3.43296,5.94172,-0.167579
1610,t128,t21,5.08025,11.6499,-0.0577464
1610,t99,t90,5.53144,13.1252,-0.109077
1610,t109,t40,5.1726,24.2932,-0.102527
1610,t12,t71,4.34903,2.60395,0.147377
1620,t53,t47,0,35.7306,1.04348
1620,t136,t93,5.95227,12.5159,0.283073
1620,t52,t33,5.53953,4.41809,0.162389
1620,t34,t72,3.43296,5.94172,-0.167579
1620,t128,t21,5.08025,11.6499,-0.0577464
1620,t99,t90,5.53144,13.1252,-0.109077
1620,t109,t40,5.1726,24.2932,-0.102527
1620,t12,t71,4.34903,2.60395,0.147377
1630,t53,t47,0,35.7306,1.04348
1630,t136,t93,5.95227,12.5159,0.283073
1630,t52,t33,5.53953,4.41809,0.162389
1630,t34,t72,3.43296,4.45959,-0.167579
1630,t128,t21,5.08025,11.6499,-0.0577464
1630,t45,NA,5.2119,11.9201,-0.067935
1630,t99,t90,5.53144,13.1252,-0.109077
1630,t109,t40,5.1726,24.2932,-0.102527
1630,t12,t71,4.34903,2.60395,0.147377
1640,t53,t47,0,35.7306,1.04348
1640,t136,t93,5.95227,12.5159,0.283073
1640,t52,t33,5.53953,4.41809,0.162389
1640,t34,t72,3.43296,4.45959,-0.167579
1640,t128,t21,5.08025,11.6499,-0.0577464
1640,t45,NA,5.2119,11.9201,-0.067935
1640,t99,t90,5.53144,13.1252,-0.109077
1640,t109,t40,5.1726,24.2932,-0.102527
1640,t12,t71,4.34903,2.60395,0.147377
1650,t53,t47,0,35.7306,1.04348
1650,t136,t93,5.95227,12.5159,0.283073
1650,t52,t33,5.53953,4.41809,0.162389
1650,t34,t72,3.43296,4.45959,-0.167579
1650,t128,t21,5.08025,11.6499,-0.0577464
1650,t45,NA,5.2119,11.9201,-0.067935
1650,t99,t90,5.53144,13.1252,-0.109077
1650,t109,t40,5.1726,24.2932,-0.102527
1650,t12,t71,4.34903,2.60395,0.147377
1660,t53,t47,0,35.7306,1.04348
1660,t136,t93,5.95227,12.5159,0.283073
1660,t52,t33,5.53953,4.41809,0.162389
1660,t34,t72,3.43296,4.45959,-0.167579
1660,t128,t21,5.08025,11.6499,-0.0577464
1660,t45,NA,5.2119,11.9201,-0.067935
1660,t99,t90,5.53144,13.1252,-0.109077
1660,t109,t40,5.1726,24.2932,-0.102527
1660,t12,t71,4.34903,2.60395,0.147377
1670,t53,t47,0,35.7306,1.04348
1670,t136,t93,5.95227,12.5159,0.283073
1670,t52,t33,5.53953,4.41809,0.162389
1670,t34,t72,3.43296,4.45959,-0.167579
1670,t128,t21,5.08025,11.6499,-0.0577464
1670,t45,NA,5.2119,11.9201,-0.067935
1670,t99,t90,5.53144,13.1252,0.226649
1670,t109,t40,5.1726,24.2932,-0.102527
1670,t12,t71,4.34903,2.60395,0.147377
1680,t53,t47,0,35.7306,1.04348
1680,t136,t93,5.95227,12.5159,0.283073
1680,t52,t33,5.53953,4.41809,0.162389
1680,t34,t72,3.43296,4.45959,-0.167579
1680,t128,t21,5.08025,11.6499,-0.0577464
1680,t45,NA,5.2119,7.98759,-0.067935
1680,t99,t90,5.53144,13.1252,0.226649
1680,t109,t40,5.1726,24.2932,-0.102527
1680,t12,t71,4.34903,2.60395,0.147377
1690,t53,t47,0,35.7306,1.04348
1690,t136,t93,5.95227,12.5159,0.283073
1690,t52,t33,5.53953,4.41809,0.162389
1690,t34,t72,3.43296,4.45959,-0.167579
1690,t128,t21,5.08025,11.6499,-0.0577464
1690,t45,NA,5.2119,7.98759,-0.067935
1690,t99,t90,5.53144,13.1252,0.226649
1690,t109,t40,5.1726,24.2932,-0.102527
1690,t12,t71,4.34903,2.60395,0.147377
1700,t53,t47,0,35.7306,1.04348
1700,t136,t93,5.95227,12.5159,0.283073
1700,t52,t33,5.53953,4.41809,0.162389
1700,t34,t72,3.43296,4.45959,-0.167579
1700,t128,t21,5.08025,11.6499,-0.0577464
1700,t45,NA,5.2119,7.98759,-0.067935
1700,t99,t90,5.53144,13.1252,0.226649
1700,t109,t40,5.1726,24.2932,-0.102527
1700,t12,t71,4.34903,2.60395,0.147377
1710,t53,t47,0,35.7306,1.04348
1710,t136,t93,5.95227,12.5159,0.283073
1710,t52,t33,5.53953,4.41809,0.162389
1710,t34,t72,3.43296,4.45959,-0.167579
1710,t128,t21,5.08025,11.6499,-0.0577464
1710,t45,NA,5.2119,7.98759,-0.067935
1710,t99,t90,5.53144,13.1252,0.226649
1710,t109,t40,5.1726,24.2932,-0.102527
1710,t12,t71,4.34903,2.60395,0.147377
1720,t53,t47,0,35.7306,1.04348
1720,t136,t93,5.95227,12.5159,0.283073
1720,t52,t33,5.53953,4.41809,0.162389
1720,t34,t72,3.43296,4.45959,-0.167579
1720,t128,t21,5.08025,11.6499,-0.0577464
1720,t45,NA,5.2119,7.98759,-0.067935
1720,t99,t90,5.53144,13.1252,0.226649
1720,t109,t40,5.1726,24.2932,-0.102527
1720,t12,t71,4.34903,2.60395,0.147377
1730,t53,t47,0,40.026,1.04348
1730,t136,t93,5.95227,12.5159,0.283073
1730,t52,t33,5.53953,4.41809,0.162389
1730,t34,t72,3.43296,4.45959,-0.167579
1730,t128,t21,5.08025,8.43124,-0.0577464
1730,t45,NA,5.2119,7.98759,-0.067935
1730,t99,t90,5.53144,13.1252,0.226649
1730,t109,t40,5.1726,24.2932,-0.102527
1730,t12,t71,4.34903,2.60395,0.147377
1740,t53,t47,0,40.026,1.04348
1740,t136,t93,5.95227,12.5159,0.283073
1740,t34,t72,3.43296,4.45959,-0.167579
1740,t128,t21,5.08025,8.43124,-0.0577464
1740,t45,NA,5.2119,7.98759,-0.067935
1740,t99,t90,5.53144,13.1252,0.226649
1740,t109,t40,5.1726,24.2932,-0.102527
1740,t12,t71,4.34903,2.60395,0.147377
1750,t53,t47,0,40.026,1.04348
1750,t136,t93,5.95227,12.5159,0.288354
1750,t34,t72,3.43296,4.45959,-0.167579
1750,t128,t21,5.08025,8.43124,0.116579
1750,t45,NA,5.2119,7.98759,-0.067935
1750,t99,t90,5.53144,13.1252,0.226649
1750,t109,t40,5.1726,24.2932,-0.102527
1750,t12,t71,4.34903,2.60395,0.147377
1760,t53,t47,0,40.026,1.04348
1760,t136,t93,5.95227,12.5159,0.288354
1760,t34,t72,3.43296,4.45959,-0.167579
1760,t128,t21,5.08025,8.43124,0.116579
1760,t45,NA,5.2119,7.98759,-0.067935
1760,t99,t90,5.53144,13.1252,0.226649
1760,t109,t40,5.1726,24.2932,-0.102527
1760,t12,t71,4.34903,2.60395,0.147377
1770,t53,t47,0,40.026,1.04348
1770,t136,t93,5.95227,12.5159,0.288354
1770,t34,t72,3.43296,4.45959,-0.167579
1770,t128,t21,5.08025,8.43124,0.116579
1770,t45,NA,5.2119,7.98759,-0.067935
1770,t99,t90,5.53144,13.1252,0.226649
1770,t109,t40,5.1726,24.2932,-0.102527
1770,t12,t71,4.34903,2.60395,0.147377
1780,t53,t47,0,40.026,1.04348
1780,t136,t93,5.95227,12.5159,0.288354
1780,t34,t72,3.43296,4.45959,-0.167579
1780,t128,t21,5.08025,8.43124,0.116579
1780,t45,NA,5.2119,7.98759,-0.067935
1780,t99,t90,5.53144,13.1252,-0.150636
1780,t109,t40,5.1726,24.2932,-0.102527
1780,t12,t71,4.34903,2.60395,0.147377
1790,t53,t47,0,40.026,1.04348
1790,t136,t93,5.95227,12.5159,0.288354
1790,t34,t72,3.43296,4.45959,-0.167579
1790,t128,t21,5.08025,8.43124,0.116579
1790,t45,NA,5.2119,7.98759,-0.067935
1790,t99,t90,5.53144,13.1252,-0.150636
1790,t109,t40,5.1726,24.2932,-0.102527
1790,t12,t71,4.34903,2.60395,0.147377
1800,t53,t47,0,40.026,1.04348
1800,t136,t93,5.95227,12.5159,0.288354
1800,t34,t72,3.43296,4.45959,-0.167579
1800,t128,t21,5.08025,8.43124,0.116579
1800,t45,NA,5.2119,7.98759,-0.067935
1800,t99,t90,5.53144,13.1252,-0.150636
1800,t109,t40,5.1726,24.2932,-0.102527
1800,t12,t71,4.34903,2.60395,0.147377
1810,t53,t47,0,40.026,1.04348
1810,t136,t93,5.95227,12.5159,0.288354
1810,t34,t72,3.43296,4.45959,-0.167579
1810,t128,t21,5.20716,8.43124,0.116579
1810,t45,NA,5.2119,11.8141,-0.067935
1810,t99,t90,5.53144,13.1252,-0.150636
1810,t109,t40,5.1726,24.2932,-0.102527
1810,t12,t71,4.34903,2.60395,0.147377
1820,t53,t47,0,40.026,1.04348
1820,t136,t93,5.95227,12.5159,0.288354
1820,t34,t72,3.43296,4.45959,-0.167579
1820,t128,t21,5.20716,8.43124,0.116579
1820,t45,NA,5.2119,11.8141,-0.067935
1820,t99,t90,5.53144,13.1252,-0.150636
1820,t109,t117,5.2531,24.2932,-0.102527
1820,t12,t71,4.34903,2.60395,0.147377
1830,t53,t47,0,40.026,1.04348
1830,t136,t93,5.95227,12.5159,0.288354
1830,t34,t72,3.43296,4.45959,-0.167579
1830,t128,t21,5.20716,8.43124,0.116579
1830,t45,NA,5.2119,11.8141,-0.067935
1830,t99,t90,5.53144,14.8359,-0.150636
1830,t109,t117,5.2531,24.2932,-0.102527
1830,t12,t71,4.34903,2.60395,0.147377
1840,t53,t47,0,40.026,1.04348
1840,t136,t93,5.95227,12.5159,0.288354
1840,t34,t72,3.43296,4.45959,-0.167579
1840,t128,t21,5.20716,8.43124,0.116579
1840,t45,NA,5.2119,11.8141,-0.067935
1840,t99,t90,5.53144,14.8359,-0.150636
1840,t109,t117,5.2531,24.2932,-0.102527
1840,t12,t71,4.34903,2.60395,0.147377
1850,t53,t47,0,40.026,1.04348
1850,t136,t93,5.95227,12.5159,0.288354
1850,t34,t72,3.43296,4.45959,-0.167579
1850,t128,t21,5.20716,7.74501,0.116579
1850,t45,NA,5.2119,11.8141,-0.067935
1850,t99,t90,5.53144,14.8359,-0.150636
1850,t109,t117,5.2531,24.2932,-0.102527
1850,t12,t71,4.34903,2.60395,0.147377
1860,t53,t47,0,40.026,1.04348
1860,t136,t93,5.95227,12.5159,0.288354
1860,t34,t72,3.43296,4.45959,-0.167579
1860,t128,t21,5.20716,7.74501,0.116579
1860,t45,NA,5.2119,11.8141,-0.067935
1860,t99,t90,5.53144,14.8359,-0.150636
1860,t109,t117,5.2531,24.2932,-0.102527
1860,t12,t71,4.34903,2.60395,0.147377
1870,t53,t47,0,40.026,1.04348
1870,t136,t93,5.94192,12.5159,0.288354
1870,t34,t72,3.43296,4.45959,-0.167579
1870,t128,t21,5.20716,7.74501,0.116579
1870,t45,NA,5.2119,11.8141,-0.067935
1870,t99,t90,5.53144,14.8359,-0.150636
1870,t109,t117,5.2531,17.4001,-0.102527
1870,t12,t71,4.34903,2.60395,0.147377
1880,t53,t47,0,40.026,1.04348
1880,t136,t93,5.94192,12.5159,0.288354
1880,t34,t72,3.43296,4.45959,-0.167579
1880,t37,NA,5.39092,12.5499,0.140184
1880,t128,t21,5.20716,7.74501,0.116579
1880,t45,NA,5.2119,11.8141,-0.067935
1880,t99,t90,5.53144,14.8359,-0.150636
1880,t109,t117,5.2531,17.4001,-0.102527
1880,t12,t71,4.34903,2.60395,0.147377
1890,t53,t47,0,40.026,1.04348
1890,t136,t93,5.94192,12.5159,0.288354
1890,t34,t72,3.43296,4.45959,-0.167579
1890,t37,NA,5.39092,12.5499,0.140184
1890,t128,t21,5.20716,7.74501,0.116579
1890,t45,NA,5.2119,11.8141,-0.067935
1890,t99,t90,5.53144,14.8359,-0.150636
1890,t109,t117,5.2531,17.4001,-0.102527
1890,t12,t71,4.34903,3.56309,0.147377
1900,t53,t47,0,40.026,1.04348
1900,t136,t93,5.94192,12.5159,0.288354
1900,t34,t72,3.43296,4.45959,-0.167579
1900,t37,NA,5.39092,12.5499,0.140184
1900,t128,t21,5.20716,7.74501,0.116579
1900,t45,NA,5.2119,11.8141,-0.067935
1900,t99,t90,5.53144,14.8359,-0.150636
1900,t109,t117,5.2531,17.4001,-0.102527
1900,t12,t71,4.34903,3.56309,0.147377
1910,t53,t47,0,40.026,1.04348
1910,t136,t93,5.94192,12.5159,0.288354
1910,t34,t72,3.43296,4.45959,-0.167579
1910,t37,NA,5.39092,12.5499,0.140184
1910,t128,t21,5.20716,7.74501,0.116579
1910,t99,t90,5.53144,14.8359,-0.150636
1910,t109,t117,5.2531,17.4001,-0.102527
1910,t12,t71,4.34903,3.56309,0.147377
1920,t53,t47,0,40.026,1.04348
1920,t136,t93,5.94192,12.5159,0.288354
1920,t34,t72,3.43296,4.45959,-0.167579
1920,t37,NA,5.39092,12.5499,0.140184
1920,t128,t21,5.20716,7.74501,0.116579
1920,t99,t90,5.62962,14.8359,-0.150636
1920,t109,t117,5.2531,17.4001,-0.102527
1920,t12,t71,4.34903,3.56309,0.147377
1930,t53,t47,0,40.026,1.04348
1930,t136,t93,5.94192,12.5159,0.288354
1930,t34,t72,3.43296,4.45959,-0.167579
1930,t37,NA,5.39092,12.5499,0.140184
1930,t128,t21,5.20716,7.74501,0.116579
1930,t99,t90,5.62962,14.8359,-0.150636
1930,t147,NA,5.66779,0.355408,-0.14905
1930,t109,t117,5.2531,17.4001,-0.102527
1930,t12,t71,4.34903,4.1059,0.147377
1940,t53,t47,0,40.026,1.04348
1940,t136,t93,5.94192,12.5159,0.288354
1940,t34,t72,3.43296,4.45959,-0.167579
1940,t37,NA,5.39092,12.5499,0.140184
1940,t128,t21,5.20716,7.74501,0.116579
1940,t99,t90,5.62962,14.8359,-0.150636
1940,t147,NA,5.66779,0.355408,-0.14905
1940,t109,t117,5.2531,17.4001,-0.102527
1940,t12,t71,4.34903,4.1059,0.147377
1950,t53,t47,0,40.026,1.04348
1950,t136,t93,5.94192,12.5159,0.288354
1950,t34,t72,3.43296,4.45959,-0.167579
1950,t37,NA,5.39092,11.5101,0.140184
1950,t128,t21,5.20716,7.74501,0.116579
1950,t99,t90,5.62962,14.8359,-0.150636
1950,t147,NA,5.66779,0.355408,-0.14905
1950,t109,t117,5.2531,17.4001,-0.102527
1950,t12,t71,4.34903,4.1059,0.147377
1960,t53,t47,0,40.026,1.04348
1960,t136,t93,5.94192,12.5159,0.288354
1960,t34,t72,3.43296,4.45959,-0.167579
1960,t37,NA,5.39092,11.5101,0.140184
1960,t128,t21,5.20716,7.74501,0.116579
1960,t99,t90,5.62962,14.8359,-0.150636
1960,t147,NA,5.56395,0.355408,-0.14905
1960,t109,t117,5.2531,17.4001,-0.102527
1960,t12,t71,4.34903,4.1059,0.147377
1970,t53,t47,0,40.026,1.04348
1970,t136,t93,5.94192,12.5159,0.288354
1970,t34,t72,3.43296,4.45959,-0.167579
1970,t37,NA,5.39092,11.5101,0.140184
1970,t128,t21,5.20716,7.74501,0.116579
1970,t99,t90,5.62962,14.8359,-0.150636
1970,t147,NA,5.56395,0.355408,-0.14905
1970,t109,t117,5.2531,17.4001,-0.102527
1970,t12,t71,4.34903,4.1059,0.147377
1980,t53,t47,0,40.026,1.04348
1980,t136,t93,5.94192,12.5159,0.288354
1980,t34,t72,3.43296,4.45959,-0.167579
1980,t37,NA,5.39092,11.5101,0.140184
1980,t128,t21,5.20716,7.74501,0.116579
1980,t99,t90,5.50996,14.8359,-0.150636
1980,t147,NA,5.66168,0.355408,-0.14905
1980,t109,t117,5.2531,17.4001,-0.102527
1980,t12,t71,4.32887,4.1059,0.147377
1990,t53,t47,0,40.026,1.04348
1990,t136,t93,5.94192,12.5159,0.288354
1990,t34,t72,3.43296,4.45959,-0.167579
1990,t37,NA,5.39092,11.5101,0.140184
1990,t128,t21,5.20716,7.74501,0.116579
1990,t99,t90,5.50996,14.8359,-0.150636
1990,t147,NA,5.66168,0.355408,-0.14905
1990,t109,t117,5.2531,17.4001,-0.102527
1990,t12,t71,4.32887,4.1059,0.147377
2000,t53,t47,0,18.0901,0.906278
2000,t53,t136,5.17249,5.47257,-0.0860474
2000,t72,t52,4.57137,2.99253,-0.129467
2000,t37,NA,5.39092,12.5499,0.140184
2000,t7,t48,5.60288,1.15996,0.0355648
2000,t109,t40,4.9491,16.2788,-0.102527
2000,t200,t163,4.99723,9.08173,0.195623
2000,t12,t71,4.5756,6.34051,0.147377
2000,t178,t28,4.37188,21.3317,-0.32365
2010,t53,t47,0,18.0901,0.906278
2010,t53,t136,5.17249,5.47257,-0.0860474
2010,t72,t52,4.57137,2.99253,-0.129467
2010,t37,NA,5.39092,12.5499,0.140184
2010,t7,t48,5.60288,1.15996,0.0355648
2010,t109,t40,4.9491,16.2788,-0.102527
2010,t200,t163,4.99723,9.08173,0.195623
2010,t12,t71,4.68528,6.34051,0.147377
2010,t178,t28,4.37188,21.3317,-0.32365
2020,t53,t47,0,18.0901,0.906278
2020,t53,t136,5.17249,5.47257,-0.0860474
2020,t72,t52,4.57137,2.99253,-0.129467
2020,t37,NA,5.27189,12.5499,0.140184
2020,t7,t48,5.60288,1.15996,0.0355648
2020,t109,t40,4.9491,16.2788,-0.102527
2020,t200,t163,4.99723,9.08173,0.195623
2020,t12,t71,4.68528,6.34051,0.147377
2020,t178,t28,4.37188,21.3317,-0.32365
2030,t53,t47,0,18.0901,0.906278
2030,t53,t136,5.17249,5.47257,-0.0860474
2030,t72,t52,4.57137,2.99253,-0.129467
2030,t37,NA,5.27189,12.5499,0.140184
2030,t7,t48,5.60288,1.15996,0.0355648
2030,t109,t40,4.9491,16.2788,-0.102527
2030,t200,t163,4.99723,9.08173,0.195623
2030,t12,t71,4.68528,6.34051,0.147377
2030,t178,t28,4.37188,21.3317,-0.32365
2040,t53,t47,0,18.0901,0.906278
2040,t53,t136,5.17249,5.47257,-0.0860474
2040,t72,NA,4.87976,0.392275,-0.282677
2040,t72,t52,4.57137,2.99253,-0.129467
2040,t37,NA,5.27189,12.5499,0.140184
2040,t7,t48,5.60288,1.15996,0.0355648
2040,t109,t40,4.9491,16.2788,-0.102527
2040,t200,t163,4.99723,9.08173,0.195623
2040,t12,t71,4.68528,6.34051,0.147377
2040,t178,t28,4.37188,21.3317,-0.32365
2050,t53,t47,0,18.0901,0.906278
2050,t53,t136,5.17249,6.49044,-0.0860474
2050,t150,NA,5.34514,4.29834,0.0698115
2050,t78,NA,5.67988,0.392275,-0.282677
2050,t72,t52,4.57137,2.99253,-0.129467
2050,t37,NA,5.27189,12.5499,0.140184
2050,t7,t48,5.60288,1.15996,0.0355648
2050,t109,t40,4.9491,16.2788,-0.102527
2050,t200,t163,4.92298,9.08173,0.195623
2050,t12,t71,4.68528,6.34051,0.147377
2050,t178,t28,4.37188,21.3317,-0.32365
2060,t53,t47,0,18.0901,0.906278
2060,t53,t136,5.17249,6.49044,-0.0860474
2060,t150,NA,5.34514,4.29834,0.0698115
2060,t78,NA,5.67988,0.392275,-0.282677
2060,t72,t52,4.57137,2.99253,-0.129467
2060,t37,NA,5.23193,12.5499,0.140184
2060,t7,t48,5.60288,1.15996,0.0355648
2060,t109,t40,4.9491,16.2788,-0.102527
2060,t200,t163,4.92298,9.08173,0.195623
2060,t12,t71,4.68528,6.34051,0.147377
2060,t178,t28,4.37188,21.3317,-0.32365
2070,t53,t47,0,18.0901,0.906278
2070,t53,t136,5.17249,6.49044,-0.0860474
2070,t150,NA,5.34514,4.29834,0.0698115
2070,t78,NA,5.67988,0.392275,-0.282677
2070,t72,t52,4.57137,2.99253,-0.129467
2070,t37,NA,5.23193,12.5499,0.140184
2070,t7,t48,5.60288,1.15996,0.0355648
2070,t109,t40,4.9491,16.2788,-0.102527
2070,t200,t163,4.77554,9.08173,0.195623
2070,t12,t71,4.68528,6.34051,0.147377
2070,t178,t28,4.37188,21.3317,-0.32365
2080,t53,t47,0,18.0901,0.906278
2080,t53,t136,5.17249,6.49044,-0.0860474
2080,t150,NA,5.34514,4.29834,0.0698115
2080,t78,NA,5.67988,0.392275,-0.282677
2080,t72,t52,4.57137,2.99253,-0.129467
2080,t37,NA,5.23193,12.5499,0.140184
2080,t7,t48,5.60288,1.15996,0.0355648
2080,t109,t40,4.9491,16.2788,-0.102527
2080,t200,t163,4.77554,9.08173,0.195623
2080,t12,t71,4.68528,6.34051,0.147377
2080,t178,t28,4.37188,21.3317,-0.32365
2090,t53,t47,0,18.0901,0.906278
2090,t53,t136,5.17249,6.49044,-0.0860474
2090,t150,NA,5.49316,4.29834,0.0698115
2090,t78,NA,5.67988,0.392275,-0.282677
2090,t72,t52,4.57137,2.99253,-0.129467
2090,t37,NA,5.23193,12.5499,0.140184
2090,t7,t48,5.60288,1.15996,0.0355648
2090,t109,t40,4.9491,16.2788,-0.102527
2090,t200,t163,4.77554,9.08173,0.195623
2090,t12,t71,4.68528,6.34051,0.147377
2090,t178,t28,4.37188,21.3317,-0.32365
2100,t53,t47,0,18.0901,0.906278
2100,t53,t136,5.17249,6.49044,-0.0860474
2100,t150,NA,5.49316,4.29834,0.0698115
2100,t78,NA,5.54036,0.392275,-0.282677
2100,t72,t52,4.57137,2.99253,-0.129467
2100,t37,NA,5.23193,12.5499,0.140184
2100,t7,t48,5.60288,1.15996,0.0355648
2100,t109,t40,4.9491,16.2788,-0.102527
2100,t200,t163,4.77554,9.08173,0.195623
2100,t12,t71,4.68528,6.34051,0.147377
2100,t178,t28,4.37188,21.3317,-0.32365
2110,t53,t47,0,18.0901,0.906278
2110,t53,t136,5.17249,6.49044,-0.0860474
2110,t150,NA,5.49316,4.29834,0.0698115
2110,t78,NA,5.54036,0.392275,-0.282677
2110,t72,t52,4.57137,2.99253,-0.129467
2110,t37,NA,5.23193,12.5499,0.140184
2110,t7,t48,5.60288,1.15996,0.0355648
2110,t109,t40,4.9491,16.2788,-0.102527
2110,t200,t163,4.77554,9.08173,0.195623
2110,t12,t71,4.68528,6.34051,0.147377
2110,t178,t28,4.37188,21.3317,-0.32365
2120,t53,t47,0,18.0901,0.906278
2120,t53,t136,5.17249,6.49044,-0.0860474
2120,t150,NA,5.49316,4.29834,0.0698115
2120,t78,NA,5.54036,0.392275,-0.282677
2120,t72,t52,4.57137,2.99253,-0.129467
2120,t37,NA,5.23193,12.5499,0.140184
2120,t7,t48,5.60288,1.15996,0.0355648
2120,t109,t40,4.9491,16.2788,-0.102527
2120,t200,t163,4.77554,9.08173,0.195623
2120,t12,t71,4.68528,6.34051,0.147377
2120,t178,t28,4.37188,21.3317,-0.32365
2130,t53,t47,0,18.0901,0.906278
2130,t53,t136,5.17249,6.49044,-0.0860474
2130,t150,NA,5.49316,4.29834,0.0698115
2130,t78,NA,5.54036,0.392275,-0.282677
2130,t72,t52,4.57137,2.99253,-0.129467
2130,t37,NA,5.23193,12.5499,0.140184
2130,t7,t48,5.60288,1.15996,0.0355648
2130,t109,t40,4.9491,16.2788,-0.102527
2130,t200,t163,4.77554,9.08173,0.195623
2130,t12,t71,4.68528,6.34051,0.147377
2130,t178,t28,4.37188,21.3317,-0.32365
2140,t53,t47,0,18.0901,0.906278
2140,t53,t136,5.17249,6.49044,-0.0860474
2140,t150,NA,5.49316,4.29834,0.0698115
2140,t78,NA,5.54036,0.392275,-0.282677
